r, v_phi_cs, cs, vr_cs, sigma, Mdisk, Ew, Mdot_acc, Qtoomre, Mdisk_Menv, Rcj, dlnJ_dlnx, J, factor3
3.151480670488465002e-02,1.156446869432645919e+01,5.795614515388534116e-01,7.957128981749572749e-05,1.037691339189554332e+06,1.595437657452352873e-03,1.364638977607612964e+06,3.212961487923829123e-07,4.570637006723717866e-01,3.531868412805626127e-03,4.686824561052098847e-05,7.283530819829846514e-01,1.703586806575269411e-02,2.058862985301596434e-06
4.882489064872144735e-02,1.091176154775581608e+01,5.457232460778509431e-01,1.269701206390913670e-04,5.353906434181573568e+05,1.951150451919647557e-03,1.172466402296012454e+07,3.858805005598988091e-07,4.793158703144875243e-01,4.319320543536956519e-03,8.104772996365028782e-05,7.312406680249322610e-01,2.344947068034470075e-02,3.757489909889189512e-06
7.564552021364071011e-02,1.030740506345922292e+01,5.138910429047401918e-01,2.033330458689552942e-04,2.764109949113649782e+05,2.391876957812867025e-03,1.007309357887891233e+08,4.654621092391118565e-07,5.028045093895463502e-01,5.294970088713209927e-03,1.401933054681752408e-04,7.337779549746092922e-01,3.231677758706300030e-02,6.853491528230284838e-06
1.171109071604414659e-01,9.747046465514994651e+00,4.839928089860821570e-01,3.264074080771025123e-04,1.429558018369415950e+05,2.937217279030879345e-03,8.630537717940275669e+08,5.634622662950232749e-07,5.275386077203388924e-01,6.502206388886030974e-03,2.423784633155276155e-04,7.359989677960802057e-01,4.455882546067158750e-02,1.248053692896321061e-05
1.807684815444448867e-01,9.228500034972746846e+00,4.560417380017252054e-01,5.237969201688507130e-04,7.430607119015435455e+04,3.608352597688766969e-03,7.315010585480112076e+09,6.835673845106492300e-07,5.534337747271471653e-01,7.987918865092154264e-03,4.177604789054044669e-04,7.379329243424856966e-01,6.135964867348731033e-02,2.262436711217800047e-05
2.768293284299789270e-01,8.752575148231397151e+00,4.301888275484610502e-01,8.354233108902666153e-04,3.910427012240071053e+04,4.422999478672246312e-03,6.005654385851956940e+10,8.288363520561289071e-07,5.802042162023821614e-01,9.791327210818821444e-03,7.135487568701918927e-04,7.396023416883862334e-01,8.406815543416150394e-02,4.055375651113100454e-05
4.179003472567619504e-01,8.320979245205085917e+00,4.066134399490088924e-01,1.314440817492997828e-03,2.103646730939083500e+04,5.391379547013919367e-03,4.613359602487047729e+11,1.001002354309128796e-06,6.073996718687453278e-01,1.193505934537805041e-02,1.198262267405771206e-03,7.410312946804522571e-01,1.140389852665054660e-01,7.125331364375632904e-05
6.200439153416531513e-01,7.931371262199419014e+00,3.852520796575281126e-01,2.032656666861688572e-03,1.161899850065130158e+04,6.524148394434708433e-03,3.242529170447605957e+12,1.201896186155610134e-06,6.347296971615570271e-01,1.444270387321520445e-02,1.971320679042353093e-03,7.422591443543287149e-01,1.528059148020843305e-01,1.222284888668536784e-04
9.055120033803991664e-01,7.577657315899787527e+00,3.658138777634128980e-01,3.093222055225412423e-03,6.574091349964808614e+03,7.841503251195298604e-03,2.096048430012798438e+13,1.435053235739387247e-06,6.621883624326201367e-01,1.735897201150048835e-02,3.183395930183510834e-03,7.433348665240551156e-01,2.024481414418397573e-01,2.051259422658672051e-04
1.305870923902893166e+00,7.253230882403667756e+00,3.479628487141463999e-01,4.647532119335498306e-03,3.791712850571414492e+03,9.374407967989224766e-03,1.268458001084367969e+14,1.705916465323574586e-06,6.899239624404116533e-01,2.075240936945435891e-02,5.067601343999150916e-03,7.443059376932829041e-01,2.658208704664056787e-01,3.382934457404052878e-04
1.866081308830007224e+00,6.952454343449239182e+00,3.314049163430962119e-01,6.919318439909335344e-03,2.217799090385593900e+03,1.116450791528425870e-02,7.320938370518391250e+14,2.021816887261967192e-06,7.181386785919723348e-01,2.471520755845546188e-02,7.988680844133178027e-03,7.452161202213674063e-01,3.467784485496817615e-01,5.508494145719998415e-04
2.649963562484921820e+00,6.671040270043522291e+00,3.159128130936721957e-01,1.023923662493443805e-02,1.309825480482515104e+03,1.326405600215577359e-02,4.091424250883234000e+15,2.391965702265740941e-06,7.470323175072978161e-01,2.936304041770301451e-02,1.252108045642810405e-02,7.461076995775818288e-01,4.504277611281380378e-01,8.890986535290314055e-04
3.747721945987483316e+00,6.405935766968690714e+00,3.013218523013001526e-01,1.509519663654599123e-02,7.785933665148198770e+02,1.573651704293373838e-02,2.238912431948476800e+16,2.827575794356799402e-06,7.767789121285897380e-01,3.483640191887280024e-02,1.957505356171666128e-02,7.470255532794551900e-01,5.834518403097804784e-01,1.426645515598618744e-03
5.286473167869544021e+00,6.155053768329821651e+00,2.875160381716658220e-01,2.220631998111014319e-02,4.647898289963824823e+02,1.865815616386132941e-02,1.208834637838658240e+17,3.342166700366846862e-06,8.075222830873669544e-01,4.130412246979600632e-02,3.060515203568887899e-02,7.480221833870794867e-01,7.545437095065107291e-01,2.280350504781855202e-03
7.445097045500751243e+00,5.917008740224543928e+00,2.744136965430661879e-01,3.263215350354190664e-02,2.782514338403356646e+02,2.212081843611470380e-02,6.471917377886169600e+17,3.952083248775800903e-06,8.393795633087604013e-01,4.896952227182536227e-02,4.796608617890703308e-02,7.491640471958926906e-01,9.749959281688063140e-01,3.635503102023555835e-03
1.047522029807515054e+01,5.690915219268360303e+00,2.619563241478476967e-01,4.793325450300173901e-02,1.669135330896436358e+02,2.623614425836156769e-02,3.446764877467154944e+18,4.677214751452947183e-06,8.724416033937810733e-01,5.807974303921446119e-02,7.554979680292210620e-02,7.505412006614063936e-01,1.259501278027079785e+00,5.785401235750409557e-03
1.473089700020139681e+01,5.476249322390378538e+00,2.501018097055330847e-01,7.039922723720955233e-02,1.002903074300872959e+02,3.114182964072521875e-02,1.829558424363138662e+19,5.541657393942493295e-06,9.067444148668647452e-01,6.893960657835115913e-02,1.200196286888148972e-01,7.522886030902350418e-01,1.627247764591410739e+00,9.192931373127256195e-03
2.071075077307695622e+01,5.272726468318607473e+00,2.388245780626375714e-01,1.033092524812445762e-01,6.037303329561893150e+01,3.701171449680367570e-02,9.689211193528713216e+19,6.572398200908665809e-06,9.420926757819603203e-01,8.193394754376036315e-02,1.935524609655674966e-01,7.546586023037599178e-01,2.103461404949330316e+00,1.458250617730956489e-02
2.911875732401657402e+01,5.080018457710891333e+00,2.281368427288773815e-01,1.507443267173525225e-01,3.648576711202609602e+01,4.407670385317419282e-02,5.119177877245316301e+20,7.783940595186026335e-06,9.771366531758730600e-01,9.757392734993976247e-02,3.218289076641731028e-01,7.583385136124476400e-01,2.721811208531476733e+00,2.304984936704264353e-02
4.095654852318280348e+01,4.896827427808206679e+00,2.181870086878950621e-01,2.136381459486178802e-01,2.234043145759547500e+01,5.268968032031399323e-02,2.688981383459708600e+21,9.086348429881520699e-06,1.005268929910149822e+00,1.166407328640485103e-01,nan,7.658105377132180536e-01,3.529323615229572830e+00,3.600256791341986673e-02
5.764686706574234165e+01,4.721773169144396931e+00,2.094513413801888935e-01,2.726596629261716087e-01,1.425241279379100234e+01,6.354290711668171554e-02,1.381329796533365978e+22,9.996199900330835145e-06,1.006716784952879973e+00,1.406668480306648150e-01,nan,7.842818310112517066e-01,4.598205957203890470e+00,5.417399958422362133e-02
7.322327836897105158e+01,4.611638567152858137e+00,2.041927900864436152e-01,2.936586959476593650e-01,1.077502342470813446e+01,7.317375457485471302e-02,4.228324267874357294e+22,1.007900016679831198e-05,9.868096408900514094e-01,1.619869452260554732e-01,9.111273561057100512e-01,8.064947944163549653e-01,5.561209797762779239e+00,6.985835049277194786e-02
