r, v_phi_cs, cs, vr_cs, sigma, Mdisk, Ew, Mdot_acc, Qtoomre, Mdisk_Menv, Rcj, dlnJ_dlnx, J, factor3
2.662817750441771880e-02,1.131551504244812101e+01,5.876646244862976376e-01,7.995728080203434187e-05,1.208923495098640677e+06,1.326978941788134166e-03,1.310606202881233767e+06,3.222512545279832305e-07,4.671196154984902371e-01,2.859971086503080087e-03,4.908951044169455169e-05,7.283532141928846793e-01,1.658875196970069008e-02,2.160885803998923945e-06
4.125453116760476047e-02,1.067684811717300875e+01,5.533526872218853532e-01,1.275871729137325640e-04,6.237291518652433297e+05,1.622843612406558523e-03,1.126072823192245327e+07,3.870290172307304776e-07,4.898618018820876663e-01,3.497633355918015104e-03,8.491855731423388141e-05,7.312409102190984278e-01,2.283416525633411714e-02,3.943729025486833643e-06
6.391850406327231893e-02,1.008546467658177903e+01,5.210733236403691793e-01,2.043278451626925679e-04,3.220038217106740922e+05,1.989440459178950810e-03,9.675463379422459006e+07,4.668537098450715723e-07,5.138689327403718199e-01,4.287741133181928455e-03,1.469520684306877369e-04,7.337784459536239590e-01,3.146949333237204771e-02,7.193477672200951085e-06
9.896584615126269302e-02,9.537049734518978639e+00,4.907503296145803162e-01,3.280410694206875675e-04,1.665100248321424588e+05,2.443146306912443583e-03,8.292742949554400444e+08,5.651729108559284796e-07,5.391534250542808770e-01,5.265590566532115172e-03,2.542121608208514527e-04,7.360000650146607537e-01,4.339387017761593690e-02,1.310150842522225066e-05
1.528078956224341867e-01,9.029328693312081100e+00,4.623893325538699917e-01,5.265979878070654874e-04,8.650867386439767142e+04,3.001837450193076216e-03,7.036707756593363762e+09,6.857396190520020980e-07,5.656382076926459446e-01,6.469709536132968453e-03,4.385606072902884802e-04,7.379354568308711393e-01,5.976920232234526204e-02,2.376015326680518491e-05
2.341793770781456507e-01,8.562921958597305760e+00,4.361335382153598283e-01,8.405590325934963157e-04,4.547661365904312697e+04,3.680835646368822538e-03,5.794715548396013641e+10,8.317470316825179166e-07,5.930465810718833497e-01,7.933120256301297996e-03,7.502176165773970663e-04,7.396076360644956438e-01,8.193293508604365671e-02,4.263168051724090546e-05
3.539056094717490941e-01,8.139601195699112779e+00,4.121703608720576617e-01,1.324135893509936117e-03,2.442407525178434298e+04,4.489128689527084951e-03,4.475250227908297729e+11,1.005036150322718668e-06,6.209203257593787217e-01,9.675193668362499361e-03,1.262482476810762198e-03,7.410402061873524460e-01,1.112335319771354386e-01,7.501700395199059385e-05
5.256956898575292358e-01,7.757437372386092100e+00,3.904560505716103136e-01,2.050265916644445578e-03,1.346689624736530823e+04,5.435382666195750362e-03,3.164332069356112305e+12,1.207399719310109573e-06,6.489421070460774654e-01,1.171460735349166664e-02,2.081668255396254986e-03,7.422714222360766723e-01,1.491740384955136667e-01,1.288859951010101344e-04
7.684710367901024242e-01,7.410650307577095752e+00,3.707062694625700705e-01,3.123421819169846462e-03,7.608569755999546942e+03,6.536042158303698862e-03,2.055929338196517969e+13,1.442307600421241745e-06,6.770897523594738843e-01,1.408680349344856343e-02,3.368884253130410237e-03,7.433499782060242200e-01,1.977798990671484347e-01,2.165848079881129654e-04
1.109055064479601338e+00,7.092789551404472981e+00,3.525812361722325816e-01,4.696821709657360115e-03,4.383539688572132945e+03,7.816646794735499643e-03,1.248922210577262656e+14,1.715173721233681749e-06,7.055084971289464768e-01,1.684682636804026371e-02,5.373797883470562801e-03,7.443236603183888134e-01,2.598350747196812027e-01,3.575488118222902860e-04
1.585654580463504049e+00,6.798290143343308500e+00,3.357799806708624546e-01,6.996857348171626502e-03,2.561985004376615507e+03,9.311773764439751702e-03,7.227289359374807500e+14,2.033338950713433112e-06,7.344042399530503751e-01,2.006919845650995127e-02,8.488106266365648758e-03,7.452367357914041479e-01,3.391028796458759875e-01,5.826118348782952094e-04
2.252520681429117655e+00,6.522895093062893501e+00,3.200684485435345006e-01,1.035816774271592841e-02,1.512325579134380177e+03,1.106496749894862047e-02,4.046181860733473500e+15,2.406061258274499659e-06,7.639832098458902987e-01,2.384776888580186771e-02,1.333110854658758546e-02,7.461320688261415812e-01,4.405756001354234064e-01,9.408029120838652714e-04
3.186353677106821713e+00,6.263564423320826968e+00,3.052765137737559753e-01,1.527463148488464317e-02,8.986718000619623581e+02,1.312921324780921481e-02,2.216648980367368800e+16,2.844631528360291671e-06,7.944261059517212509e-01,2.829673410391064098e-02,2.088941919827378910e-02,7.470551870240027537e-01,5.707912640347984068e-01,1.510057085963737193e-03
4.495259322828950133e+00,6.018218285689741265e+00,2.912842533168587544e-01,2.247426687922556357e-02,5.363655409348249350e+02,1.556823847654197068e-02,1.197659138456056640e+17,3.362675433773547905e-06,8.258825521920476476e-01,3.355344271755868191e-02,3.275173351127670662e-02,7.480593808434944370e-01,7.382578772155765634e-01,2.414110944679228200e-03
6.331379209615973558e+00,5.785477392716429357e+00,2.780073264194224403e-01,3.302980991585292847e-02,3.210646112218706776e+02,1.845882481937197866e-02,6.414875653717785600e+17,3.976672912354700521e-06,8.584742088501997603e-01,3.978337832783637035e-02,5.152005397640568168e-02,7.492121679594279104e-01,9.540302901131785251e-01,3.849150466772718535e-03
8.908739230016150756e+00,5.564462611578716356e+00,2.653854956198211101e-01,4.852120177466164724e-02,1.925851524141803850e+02,2.189434256651110258e-02,3.417286989910828032e+18,4.706678906941578452e-06,8.922946024197566661e-01,4.718777723317697098e-02,8.157977081733083780e-02,7.506052422247120326e-01,1.232494683154770287e+00,6.125696386995959503e-03
1.252849989222113081e+01,5.354655816639642296e+00,2.533756432199030795e-01,7.126556491211476219e-02,1.157143691916969459e+02,2.599002886259858119e-02,1.814190369586418074e+19,5.576962867459805280e-06,9.273774592503893910e-01,5.601500426544081535e-02,1.307283011495890546e-01,7.523767728250040365e-01,1.592442993300002163e+00,9.733715717679117946e-03
1.761482107871972858e+01,5.155774942403391847e+00,2.419521135792818411e-01,1.045743312414171428e-01,6.966223575853929617e+01,3.089155840554735216e-02,9.608514735542414541e+19,6.614498951601559467e-06,9.635041172318723479e-01,6.657902478680964575e-02,2.146353415409920640e-01,7.547880409593533679e-01,2.058590686979495210e+00,1.543949522874513841e-02
2.476664591962006767e+01,4.967482278302917109e+00,2.311296190737978096e-01,1.525178745886793807e-01,4.211001777948900582e+01,3.679305871054344701e-02,5.076345478925377208e+20,7.832416234702348692e-06,9.992028713236732473e-01,7.929823208375008647e-02,3.949843056996634738e-01,7.585595401730307330e-01,2.663958904695996388e+00,2.439895717936254455e-02
3.483647050446256088e+01,4.788453633020615108e+00,2.210675535989781726e-01,2.156869397212938244e-01,2.580767277522609859e+01,4.399360683499455721e-02,2.665489286339267920e+21,9.132688305198983353e-06,1.027363765776346138e+00,9.481721192163215794e-02,nan,7.662950710023737066e-01,3.454799396040249437e+00,3.807827340501900720e-02
4.903171108042496940e+01,4.617571734183519183e+00,2.122602335927527006e-01,2.736870255741548630e-01,1.650170435914960265e+01,5.308312296156722510e-02,1.367015778718653297e+22,1.001372106366991773e-05,1.027410704020878640e+00,1.144073896506558330e-01,nan,7.853625292719418338e-01,4.502230583717600432e+00,5.717957483491995646e-02
6.186923179563472530e+01,4.513426637881522652e+00,2.070936902846329808e-01,2.934267780351400567e-01,1.258372803052310474e+01,6.091665833249850642e-02,4.053018369510472260e+22,1.007900010627772319e-05,1.007198397972727921e+00,1.312906151190066373e-01,nan,8.072165508176100124e-01,5.417717732011353426e+00,7.315746188643840187e-02
