r, v_phi_cs, cs, vr_cs, sigma, Mdisk, Ew, Mdot_acc, Qtoomre, Mdisk_Menv, Rcj, dlnJ_dlnx, J, factor3
2.307648003390872296e-02,1.110842509266015732e+01,5.946410775272599203e-01,8.028633906844447434e-05,1.376504895677710650e+06,1.134747404249185528e-03,1.266319898703221232e+06,3.230804489391540692e-07,4.758279576349345730e-01,2.400226379636534544e-03,5.106316766408646737e-05,7.283533255609870860e-01,1.621847789241226065e-02,2.251433644102373482e-06
3.575218225071968847e-02,1.048143841291095590e+01,5.599213195257569664e-01,1.281131331063876857e-04,7.101839116676392732e+05,1.387756197405949415e-03,1.088044585418494232e+07,3.880260049350269364e-07,4.989944695794887308e-01,2.935392512064639598e-03,8.836038729586114069e-05,7.312411118942810928e-01,2.232459440908782927e-02,4.109019284690439459e-06
5.539462857400988954e-02,9.900849672106774690e+00,5.272570969506570338e-01,2.051753588707637941e-04,3.666237212133035646e+05,1.701266280695734774e-03,9.349434788578976691e+07,4.680612009252424465e-07,5.234505204902264452e-01,3.598531435649209714e-03,1.529667615364138568e-04,7.337788490319929746e-01,3.076774634085705298e-02,7.495211256321644671e-06
8.577513930670779829e-02,9.362379461379882528e+00,4.965687701042166835e-01,3.294306921068500976e-04,1.895602250389261462e+05,2.089332473575137607e-03,8.015495752454454899e+08,5.666552279220206851e-07,5.492113558846490884e-01,4.419372011892308723e-03,2.647528755675462430e-04,7.360009548284919267e-01,4.242874687330579209e-02,1.365256309563031365e-05
1.324735709677111462e-01,8.863687043263110965e+00,4.678557009099120201e-01,5.289720062615045019e-04,9.844756296283380652e+04,2.567419058093567755e-03,6.807567762473819733e+09,6.876154386856414938e-07,5.762059859008410445e-01,5.430624408341481503e-03,4.571072127996111023e-04,7.379375021062357654e-01,5.845056505310451678e-02,2.476788720749199436e-05
2.031359504159618856e-01,8.405235646930323767e+00,4.412541300167749370e-01,8.448941924427516266e-04,5.170712632998734625e+04,3.149045840697285714e-03,5.619717379483773041e+10,8.342478413512245401e-07,6.041658154509277345e-01,6.660885822891503272e-03,7.829610408519727246e-04,7.396119452150788920e-01,8.016016426283276153e-02,4.447545362862461690e-05
3.072736147274369167e-01,7.988826750551790035e+00,4.169571751736199094e-01,1.332322974178794207e-03,2.773190828776737908e+04,3.842280061615932409e-03,4.359443052153970947e+11,1.008492758521243904e-06,6.326271794095675860e-01,8.127220143714789305e-03,1.319971914233837584e-03,7.410475646177225872e-01,1.089012476109796346e-01,7.835986907695704649e-05
4.568735854403941365e-01,7.612864592520432794e+00,3.949380783096582692e-01,2.065188816641700363e-03,1.526837721950082050e+04,4.654415130331904411e-03,3.098171725713076172e+12,1.212116867517098045e-06,6.612496956861022568e-01,9.845054446274644627e-03,2.180784849254080535e-03,7.422816794451163602e-01,1.461525154947328764e-01,1.348087658451512536e-04
6.684233796194259947e-01,7.271839136774896240e+00,3.749189444048234288e-01,3.149106552064206022e-03,8.615590077005253988e+03,5.599248826484325668e-03,2.021774991095817969e+13,1.448532325111350559e-06,6.899961710898436795e-01,1.184357389948727246e-02,3.536115847174642769e-03,7.433627016178173674e-01,1.938949114665373674e-01,2.267954635683970608e-04
9.652811468109970816e-01,6.959435269087417275e+00,3.565570714954163223e-01,4.738862062584093225e-03,4.958991696886446334e+03,6.698456940631062825e-03,1.232228698343480625e+14,1.723126325739838554e-06,7.190086499115113661e-01,1.416862730115705724e-02,5.650952196263684876e-03,7.443386653088780447e-01,2.548531517646100975e-01,3.747293227731927998e-04
1.380717931951431110e+00,6.670151485765055455e+00,3.395456571708025395e-01,7.063127867933356903e-03,2.896368180640239643e+03,7.981555878386959943e-03,7.147115257939218750e+14,2.043246541856513716e-06,7.484959970081618286e-01,1.688264797796401942e-02,8.942127564656303720e-03,7.452542642871455847e-01,3.327146881126462064e-01,6.109791890102614278e-04
1.961989276471648003e+00,6.399757422161219012e+00,3.236447839180954245e-01,1.045995682871147907e-02,1.708946701436399280e+03,9.485838298247343398e-03,4.007423412063848500e+15,2.418190120151830803e-06,7.786699506471955745e-01,2.006451764609634703e-02,1.407123722819185463e-02,7.461528585674138681e-01,4.323763043416425922e-01,9.870112415124572634e-04
2.775921298056203579e+00,6.145224287425087084e+00,3.086795847414712246e-01,1.542834437268687277e-02,1.015221406684495037e+03,1.125675667760150239e-02,2.197575449527776400e+16,2.859314573879257168e-06,8.097170247191090020e-01,2.381037773301276222e-02,2.209805920640619398e-02,7.470805354867043890e-01,5.602552381896118705e-01,1.584634642246963206e-03
3.916717077145101644e+00,5.904478269916898725e+00,2.945266962092032981e-01,2.270393927182851046e-02,6.058220969774539526e+02,1.334902138328898646e-02,1.188086759456618560e+17,3.380336887189031638e-06,8.417919407436967871e-01,2.823595202467316448e-02,3.474291111566361195e-02,7.480912660296421546e-01,7.247054495193574475e-01,2.533737161550436538e-03
5.516963375333597597e+00,5.676145172562460317e+00,2.810994361273329023e-01,3.337079111424109262e-02,3.626047631846179797e+02,1.582857713209218781e-02,6.366027964322048000e+17,3.997853480317552757e-06,8.750203358094224004e-01,3.348072728987389751e-02,5.485980067521058212e-02,7.492534858737396330e-01,9.365839277373202432e-01,4.040252195688404969e-03
7.763185980832102651e+00,5.459350990853102381e+00,2.683360446880665440e-01,4.902545964162375453e-02,2.174918257941114916e+02,1.877564607807009900e-02,3.392048409094762496e+18,4.732061808054155399e-06,9.094980371205130254e-01,3.971439004182717586e-02,8.737118642863843376e-02,7.506603160431570831e-01,1.210021681812635030e+00,6.430105226403620006e-03
1.091785942007438592e+01,5.253582230642364514e+00,2.561925268411709977e-01,7.200858646795731122e-02,1.306787028670831319e+02,2.228929434283952529e-02,1.801033988805960090e+19,5.607378172400106920e-06,9.452565089673868881e-01,4.714648569790302196e-02,1.414829066308899708e-01,7.524527547000869898e-01,1.563481045649562251e+00,1.021747649828752026e-02
1.535067868603666419e+01,5.058558650006863999e+00,2.446431820728715845e-01,1.056586667296407489e-01,7.867523931345553478e+01,2.649489684040931894e-02,9.539431091897103155e+19,6.650750992389371747e-06,9.820554666531308152e-01,5.604220823415446973e-02,2.391234351135236302e-01,7.549000438360460308e-01,2.021252727832803853e+00,1.620604533876752323e-02
2.158375376538332091e+01,4.873933994584691121e+00,2.337050093828916264e-01,1.540332080920428226e-01,4.756878093888046521e+01,3.156001099616746741e-02,5.039663911983300608e+20,7.874050077549023659e-06,1.018311446375290030e+00,6.675597639700406316e-02,nan,7.587523206106100426e-01,2.615819504661236916e+00,2.560519012382724002e-02
3.036044085508160251e+01,4.698362933608255965e+00,2.235472464893729638e-01,2.174124434232786451e-01,2.917671274282202631e+01,3.774458761869952522e-02,2.645339772977037181e+21,9.172019001867883742e-06,1.046461571737571594e+00,7.983764012295616053e-02,nan,7.667206636877069714e-01,3.392790872555758508e+00,3.993143987019062702e-02
4.273055866852357809e+01,4.530969369647931622e+00,2.146794495688427451e-01,2.744980376808859313e-01,1.869256889629314955e+01,4.556345074885994467e-02,1.354680107233415738e+22,1.002776318220712709e-05,1.045256953066704408e+00,9.637615915679866030e-02,nan,7.863017861641501405e-01,4.422351936677666906e+00,5.985542079135731247e-02
5.361692418034648000e+01,4.431730692094244084e+00,2.095923175295110463e-01,2.932045170113543597e-01,1.435829076900765777e+01,5.213317522198889636e-02,3.909473649127021609e+22,1.007900005599741885e-05,1.024814958249218755e+00,1.102724905590999616e-01,nan,8.078378272941062477e-01,5.298875901299656910e+00,7.607721768297229237e-02
