r, v_phi_cs, cs, vr_cs, sigma, Mdisk, Ew, Mdot_acc, Qtoomre, Mdisk_Menv, Rcj, dlnJ_dlnx, J, factor3
3.426886874903761759e-02,1.169039369675606110e+01,5.755749843692292700e-01,7.937988698444926774e-05,9.618222070201894967e+05,1.748544548286321606e-03,1.392300005136336433e+06,3.208290946007516499e-07,4.521403577202410262e-01,3.931610911215839207e-03,4.580300086337025622e-05,7.283530157314048736e-01,1.726284352631695523e-02,2.009900691752998403e-06
5.309143759999179757e-02,1.103058529668539833e+01,5.419698576240286059e-01,1.266641011568043064e-04,4.962496948427924071e+05,2.138388965794261153e-03,1.196214983831521310e+07,3.853188076747789231e-07,4.741526045466381012e-01,4.808177977838735614e-03,7.919244421461472797e-05,7.312405454820021244e-01,2.376181959107488348e-02,3.668110161123959027e-06
8.225446728432000976e-02,1.041966849509699777e+01,5.103577029033653512e-01,2.028394722835402794e-04,2.562094830673918768e+05,2.621389070348474019e-03,1.027658623369157761e+08,4.647812837124616520e-07,4.973873479931361086e-01,5.894206059333620407e-03,1.369558932766544066e-04,7.337777036672186171e-01,3.274685436745160272e-02,6.690321116090470816e-06
1.273356489600281083e-01,9.853273543763888753e+00,4.806686147816029986e-01,3.255957808291816695e-04,1.325187131960976694e+05,3.218973900375771743e-03,8.803258919845174551e+08,5.626243721283509245e-07,5.218518328996437639e-01,7.237878452705015508e-03,2.367141739434043416e-04,7.359984007846410714e-01,4.515000782609188135e-02,1.218248948212826408e-05
1.965189965765592739e-01,9.329263560763465080e+00,4.529196234327571013e-01,5.224010924991480181e-04,6.889794985150692810e+04,3.954179465028489181e-03,7.456930053712231636e+09,6.825002927234353065e-07,5.474579675808821655e-01,8.890991736440411256e-03,4.078120858474370875e-04,7.379316120782390964e-01,6.216623365297976184e-02,2.207914887316227522e-05
3.008378944045965731e-01,8.848542958269545622e+00,4.272654124845876589e-01,8.328559639627145222e-04,3.627846480946218071e+04,4.846033158320502132e-03,6.112542277825808716e+10,8.274006728130404694e-07,5.739156390414412723e-01,1.089632909841470321e-02,6.960302893158582058e-04,7.395996171098047078e-01,8.514978585758938012e-02,3.955636050426315228e-05
4.538920040765824782e-01,8.412774725377790475e+00,4.038808086242537954e-01,1.309596920986703245e-03,1.953256031670543962e+04,5.905440851344674093e-03,4.682741499339074707e+11,9.990089050413668609e-07,6.007791562589794854e-01,1.327841244276069602e-02,1.167642103228374402e-03,7.410267622140609411e-01,1.154586638432547607e-01,6.944828610338411054e-05
6.730630925041382051e-01,8.019405562524216435e+00,3.826926462486447411e-01,2.023884217864156503e-03,1.079754624408038944e+04,7.144226316805841158e-03,3.281534671268696777e+12,1.199177361053550089e-06,6.277712939952977411e-01,1.606382757984486237e-02,1.918845776770467795e-03,7.422529572994873703e-01,1.546427590138399477e-01,1.190398945791840146e-04
9.824721102038140863e-01,7.662187485007362575e+00,3.634072187298431067e-01,3.078220664970082905e-03,6.113681850636039599e+03,8.584751292220610397e-03,2.115963268332141016e+13,1.431472982652668119e-06,6.548936394956393903e-01,1.930285498510616107e-02,3.095441343184531565e-03,7.433272983469201289e-01,2.048085455731176729e-01,1.996448926494472401e-04
1.416347350955157403e+00,7.334437635459393867e+00,3.456905600215344765e-01,4.623103711861198395e-03,3.528064430624695888e+03,1.026108519665504433e-02,1.278127529898434375e+14,1.701352210239871467e-06,6.822957473351989321e-01,2.307209991282318379e-02,4.922845000196146396e-03,7.442971011062845532e-01,2.688472715347822173e-01,3.290928916860019586e-04
2.023439236613512104e+00,7.030483074730714321e+00,3.292520287792931044e-01,6.880951846846086913e-03,2.064366687594546875e+03,1.221890417494484252e-02,7.367226648336097500e+14,2.016140429724832848e-06,7.101778695953756548e-01,2.747426539655278832e-02,7.753336561051610114e-03,7.452058759563799928e-01,3.506592602330861896e-01,5.356845326175755078e-04
2.872936492610573378e+00,6.746021587962333754e+00,3.138676851063637585e-01,1.018045390994272610e-02,1.219512997736327634e+03,1.451541731068350938e-02,4.113776425105918500e+15,2.385025333989739709e-06,7.387366480565605853e-01,3.263798633867553978e-02,1.214078202570284537e-02,7.460956226167508865e-01,4.554092790338318264e-01,8.644256799554091890e-04
4.062617671464814784e+00,6.477993947499777860e+00,2.993754908323370545e-01,1.500657369915777556e-02,7.250241230185604309e+02,1.722004781324348865e-02,2.249912154821226400e+16,2.819181189716434755e-06,7.681428725988325157e-01,3.871936116272192002e-02,1.896078331825564942e-02,7.470108988685677520e-01,5.898536244372140080e-01,1.386855698910199669e-03
5.730261610710392084e+00,6.224309447154013242e+00,2.856613548013474668e-01,2.207404274231657137e-02,4.328527622964210195e+02,2.041618643921840753e-02,1.214357258027941600e+17,3.332075280624296681e-06,7.985375559546041835e-01,4.590589439000331701e-02,2.960799668761881012e-02,7.480038197488769747e-01,7.627788377235272810e-01,2.216556406260670239e-03
8.069743320318568891e+00,5.983579340283511350e+00,2.726448937793848892e-01,3.243590074371548171e-02,2.591461962580102067e+02,2.420423741702593112e-02,6.500111960905283840e+17,3.939986028221401815e-06,8.300356404360262896e-01,5.442334541587855873e-02,4.632943723041393208e-02,7.491403231935466200e-01,9.855976557731050969e-01,3.533621422167530345e-03
1.135377604108493621e+01,5.754914894330569020e+00,2.602684442590812441e-01,4.764313773713235722e-02,1.554570646829096461e+02,2.870621973404001090e-02,3.461337720977354752e+18,4.662721212429894342e-06,8.627266605583518988e-01,6.454607452622374009e-02,7.281090755486259447e-02,7.505096669878541515e-01,1.273157882698235932e+00,5.623135416083961148e-03
1.596607579679359823e+01,5.537789238266940472e+00,2.484903850029524519e-01,6.997174369916220327e-02,9.340696572847203072e+01,3.407258227580370336e-02,1.837156667317256192e+19,5.524290746745844575e-06,8.966476246638168668e-01,7.661236677106007809e-02,1.152774075614632632e-01,7.522452604525993181e-01,1.644847795198995710e+00,8.935067007697290384e-03
2.244702283258612852e+01,5.331916390416945539e+00,2.372851910921646157e-01,1.026847221895416107e-01,5.622775830478846615e+01,4.049314583866860801e-02,9.729109079318932685e+19,6.551681487016395767e-06,9.316140244187059993e-01,9.104903513312972985e-02,1.847759212957467978e-01,7.545951769035226242e-01,2.126151622525887852e+00,1.417383441560847966e-02
3.155948589299060458e+01,5.136972658710345030e+00,2.266639067463079305e-01,1.498666408651018189e-01,3.397659513747309035e+01,4.821964475599572336e-02,5.140349159387837891e+20,7.760039089746190340e-06,9.663331530059566798e-01,1.084221054839151904e-01,3.025811370593183280e-01,7.582308947108955532e-01,2.751066334982189332e+00,2.240629265324785985e-02
4.438869277154618231e+01,4.951673780172951567e+00,2.167697053227758963e-01,2.126129608637247759e-01,2.079496747530700773e+01,5.763528152288457940e-02,2.700578930293820883e+21,9.063286620136810502e-06,9.944356320378067160e-01,1.295932104952377262e-01,5.143213214759921881e-01,7.655760024244893103e-01,3.567011309844282163e+00,3.501126729723404857e-02
6.247806336290214091e+01,4.774517080975940075e+00,2.080698520117034711e-01,2.721200561623670078e-01,1.325178945084438809e+01,6.948956881273439523e-02,1.388369647285478988e+22,9.987081346809352207e-06,9.965512012808762643e-01,1.562476330543529079e-01,7.589569292879870810e-01,7.837544605793128616e-01,4.646732663022001830e+00,5.273538495393277625e-02
7.962234437415006028e+01,4.661316322643262566e+00,2.027661429258560688e-01,2.937626901544125313e-01,9.975246251865742764e+00,8.016002247623496557e-02,4.318135940581233472e+22,1.007900019750517908e-05,9.768095738204655154e-01,1.802401999535819810e-01,8.540889051369190410e-01,8.061395549547357708e-01,5.634047377340412943e+00,6.827147780640796526e-02
