r, v_phi_cs, cs, vr_cs, sigma, Mdisk, Ew, Mdot_acc, Qtoomre, Mdisk_Menv, Rcj, dlnJ_dlnx, J, factor3
7.235140158251880671e-02,9.158978463583924423e+00,5.035845683710022946e-01,3.310859411977208405e-04,2.211924669423268060e+05,1.734605380612123373e-03,7.696938553302338123e+08,5.684564844776685079e-07,5.614072197313239032e-01,3.601911703401473094e-03,2.779090276142497659e-04,7.360019664887366142e-01,4.130940463173557453e-02,1.433741454544551040e-05
1.117722655000931015e-01,8.670826664320181010e+00,4.744480019428924389e-01,5.317899255548278348e-04,1.148282187920471770e+05,2.131803372775865121e-03,6.543507938344329834e+09,6.898873796222034176e-07,5.890192127457114513e-01,4.426694165472056311e-03,4.802822937230114692e-04,7.379398156332352965e-01,5.692010809992405218e-02,2.602008765763771811e-05
1.715065689291953854e-01,8.221683288693460767e+00,4.474308736566378064e-01,8.500183616355101853e-04,6.025030005152206286e+04,2.615585850534259474e-03,5.416576518782653046e+10,8.372613023855848882e-07,6.176465046537750192e-01,5.431269493102828388e-03,8.239395935584702645e-04,7.396168528084716698e-01,7.809981154017613114e-02,4.676656749380571061e-05
2.597084570256811831e-01,7.813358204246130256e+00,4.227317171677854590e-01,1.342000622717567926e-03,3.226167837753871572e+04,3.193052564011123872e-03,4.223568314632554932e+11,1.012645393161188116e-06,6.468205490935070578e-01,6.630380332285800392e-03,1.392109879450217393e-03,7.410560648579975762e-01,1.061869622460608759e-01,8.251760944161575385e-05
3.866002629123295176e-01,7.444630317367015415e+00,4.003440973264639768e-01,2.082889807595207383e-03,1.773133814596636876e+04,3.870170656866615388e-03,3.019827167074557129e+12,1.217783744061155268e-06,6.761734903871603475e-01,8.036417469320629794e-03,2.305605021894242997e-03,7.422936709476148920e-01,1.426334041248122908e-01,1.421872579269319275e-04
5.661795815258316988e-01,7.110314645526153221e+00,3.799988882568419157e-01,3.179684010507950308e-03,9.990319376076075059e+03,4.658127080537987491e-03,1.981068730544752344e+13,1.456017702198086450e-06,7.056487591145775840e-01,9.672610632281263693e-03,3.747568364365094253e-03,7.433776961614068091e-01,1.893685634764317727e-01,2.395365086435072418e-04
8.182603191216308858e-01,6.804260410933942183e+00,3.613503181112823204e-01,4.789057406248194149e-03,5.743632458422698619e+03,5.574745747861705597e-03,1.212253520557083906e+14,1.732700126969113243e-06,7.353838326373366430e-01,1.157597121347839556e-02,6.002935103774659914e-03,7.443564499948183144e-01,2.490481928836314474e-01,3.961964334073875336e-04
1.171064104686839524e+00,6.521043687716059800e+00,3.440846916772437036e-01,7.142420720482127970e-03,3.351912323410043427e+03,6.644471297114891602e-03,7.050980763850543750e+14,2.055184851113272901e-06,7.655908424375990062e-01,1.379725855545753561e-02,9.521575746450629610e-03,7.452751301903168812e-01,3.252712407701713326e-01,6.464597091955030491e-04
1.664687544401972641e+00,6.256466738726668808e+00,3.279550050080161094e-01,1.058192321922846180e-02,1.976654114620013615e+03,7.898313628650358020e-03,3.960911011510017000e+15,2.432814921832945567e-06,7.964881308668072535e-01,1.640086478120558397e-02,1.502143336183208409e-02,7.461776912582286370e-01,4.228230642860625332e-01,1.044846142723771919e-03
2.355849588117358451e+00,6.007514360246309693e+00,3.127806068365517889e-01,1.561270199512759631e-02,1.173847779724748079e+03,9.374145029615104166e-03,2.174682670680351200e+16,2.877027551214705314e-06,8.282693088096085843e-01,1.946543177425066537e-02,2.366172001882353368e-02,7.471108952494203148e-01,5.479800283657693116e-01,1.678018700484748419e-03
3.324520771977465650e+00,5.772119827352772070e+00,2.984339139601404067e-01,2.297956861257247768e-02,7.003315760428266685e+02,1.111759669102816914e-02,1.176599063836878720e+17,3.401649760538637833e-06,8.610953657318355381e-01,2.308571279825071682e-02,3.734724553854689572e-02,7.481295356741347602e-01,7.089165248874599312e-01,2.683571853750430208e-03
4.683267747170440032e+00,5.548914751582283422e+00,2.848253651795269459e-01,3.378016025471226869e-02,4.191206678662368290e+02,1.318369833639445286e-02,6.307417473470752000e+17,4.023418646321989804e-06,8.950968287200252727e-01,2.737597718924187490e-02,5.930392479280869461e-02,7.493031613001788216e-01,9.162589697444726289e-01,4.279650925975432910e-03
6.590460820802303665e+00,5.337030938083156428e+00,2.718913291689478151e-01,4.963098376189158806e-02,2.513753694289179066e+02,1.563942483808120412e-02,3.361770502797481472e+18,4.762703403487953560e-06,9.303722888449712514e-01,3.247529840987434940e-02,9.532710874783729971e-02,7.507266354065266212e-01,1.183841054340556198e+00,6.811478613360060809e-03
9.268965283357720963e+00,5.135960096657155916e+00,2.595867400417788962e-01,7.290081530131109488e-02,1.510362990541449051e+02,1.856754069913641586e-02,1.785252273449814426e+19,5.644094433500821271e-06,9.669500946063814828e-01,3.855553712395488886e-02,1.574877544238850735e-01,7.525444501986783274e-01,1.529741106134255180e+00,1.082355505649565917e-02
1.303270863685900061e+01,4.945423781288215359e+00,2.478858750976940806e-01,1.069598754089692710e-01,9.093757607930548659e+01,2.207293639160789328e-02,9.456560148480062259e+19,6.694490353565757099e-06,1.004561906226897117e+00,4.583449861622842375e-02,nan,7.550357877861677558e-01,1.977755112452100228e+00,1.716631858208064743e-02
1.832512021925497692e+01,4.765065030024184800e+00,2.368086629035443813e-01,1.558454173443439006e-01,5.499804196159590930e+01,2.629629153546562612e-02,4.995645166905477038e+20,7.924146083872280941e-06,1.041480843063655515e+00,5.460430441200762181e-02,nan,7.589878808754999540e-01,2.559739593436529681e+00,2.711559377520737085e-02
2.577774488118370400e+01,4.593515079721990801e+00,2.265366827913914971e-01,2.194444778062340784e-01,3.376740530061932333e+01,3.145771155665584573e-02,2.621121649726505091e+21,9.218761851381987655e-06,1.069572796328527753e+00,6.532200388895446908e-02,nan,7.672442378588961720e-01,3.320558535394347643e+00,4.224833592141522681e-02
3.627895094592728498e+01,4.430206367489141428e+00,2.175974367419034605e-01,2.753871569849407619e-01,2.168529390210920482e+01,3.799487524893137291e-02,1.339781446026328120e+22,1.004348144230221360e-05,1.066805651201907734e+00,7.889643797836630446e-02,nan,7.874442597688244838e-01,4.329273155645052107e+00,6.319129040460730318e-02
4.522033921219094310e+01,4.336590651146106090e+00,2.126062370948283153e-01,2.929078699025763344e-01,1.680001992866638361e+01,4.332090438417882799e-02,3.744920217369399473e+22,1.007899999728864709e-05,1.046126357516028449e+00,8.995594862518284385e-02,nan,8.085870969132172847e-01,5.161082270818230455e+00,7.969571393535211656e-02
