r, v_phi_cs, cs, vr_cs, sigma, Mdisk, Ew, Mdot_acc, Qtoomre, Mdisk_Menv, Rcj, dlnJ_dlnx, J, factor3
4.983241861350213853e-01,7.701991429745579154e+00,3.921576885299197790e-01,2.055957990381150104e-03,1.412673703014952844e+04,5.123353646533986699e-03,3.139084563736185547e+12,1.209192899567884741e-06,6.536076312130540966e-01,1.095919498055138858e-02,2.118844562755144937e-03,7.422753506254946565e-01,1.480155277555423032e-01,1.311139490073492432e-04
7.286898674132392673e-01,7.357413575255116633e+00,3.723057528827525831e-01,3.133208767931513258e-03,7.977576968227758698e+03,6.161797214829474630e-03,2.042918966541542188e+13,1.444673161215691074e-06,6.819820422122031545e-01,1.318049499737705688e-02,3.431539391855582648e-03,7.433548402493649343e-01,1.962904604029704347e-01,2.204239439756091332e-04
1.051896969642752033e+00,7.041645664369165836e+00,3.540908934545461961e-01,4.712827712781413915e-03,4.594477407747002871e+03,7.369972931879967964e-03,1.242570107819855000e+14,1.718194942393242658e-06,7.106256241921855565e-01,1.576486339499514819e-02,5.477513282266010738e-03,7.443293850923147215e-01,2.579251406093631682e-01,3.640061004580161436e-04
1.504190292199897749e+00,6.749146734346756382e+00,3.372099139392051859e-01,7.022073623388785241e-03,2.684586882868676639e+03,8.780434937353890842e-03,7.196799081881272500e+14,2.037101877680890270e-06,7.397454284279670889e-01,1.878193564826532297e-02,8.657784150724819744e-03,7.452434152309295179e-01,3.366538092551967787e-01,5.932706932242990533e-04
2.137040381192660821e+00,6.475669858492443254e+00,3.214265355957799941e-01,1.039688346494171620e-02,1.584429016577490756e+03,1.043423036461713777e-02,4.031445077645153000e+15,2.410666930525083513e-06,7.695497785264119317e-01,2.231951431172211897e-02,1.360728002041972258e-02,7.461399834045465695e-01,4.374321530160421023e-01,9.581620481835308742e-04
3.023223061574225490e+00,6.218179299115139891e+00,3.065688384517630816e-01,1.533308109819706867e-02,9.414166569689830339e+02,1.238133653171187565e-02,2.209397004808898400e+16,2.850206341101986438e-06,8.002215735239965877e-01,2.648450420022244178e-02,2.133951273799274476e-02,7.470648297490751766e-01,5.667519036419630396e-01,1.538070189876207744e-03
4.265318680490319814e+00,5.974597518156623543e+00,2.925155995601568248e-01,2.256158534167453100e-02,5.618406174022126152e+02,1.468188081991508680e-02,1.194019439310012480e+17,3.369380459268073047e-06,8.319123619678339132e-01,3.140552179050124654e-02,3.349119277916868392e-02,7.480715029323359300e-01,7.330620164206880229e-01,2.459041870878161170e-03
6.007697192715149015e+00,5.743547191265750307e+00,2.791815940911622218e-01,3.315943255522203759e-02,3.363011833831058084e+02,1.740831858150112751e-02,6.396301203513538560e+17,3.984713432179663907e-06,8.647453055993766791e-01,3.723755391105833257e-02,5.275509895047759273e-02,7.492278686402766841e-01,9.473414893512879242e-01,3.920923888043562934e-03
8.453455289314197429e+00,5.524151166978944261e+00,2.665060097424866714e-01,4.871288173929503446e-02,2.017208834230804371e+02,2.064877161958357521e-02,3.407689474159992320e+18,4.716314322995161353e-06,8.988148050745963236e-01,4.416909897308825966e-02,8.370572373896786877e-02,7.506261607425888105e-01,1.223878676059265480e+00,6.240022709303427208e-03
1.188837887701378904e+01,5.315893112848944391e+00,2.544453968575052794e-01,7.154800475405173610e-02,1.212032790715045678e+02,2.451202284147771179e-02,1.809187215958521446e+19,5.588508598218006801e-06,9.341537609814765108e-01,5.243285086697391933e-02,1.346128294769056433e-01,7.524056153464871999e-01,1.581339148155241237e+00,9.915400339928005444e-03
1.671498266721424031e+01,5.118491692329929954e+00,2.429740800214368612e-01,1.049865876025764672e-01,7.296812665745365223e+01,2.913564703515102855e-02,9.582243472526770176e+19,6.628262269542429689e-06,9.705354718327027230e-01,6.232309123512424359e-02,2.229357028321403977e-01,7.548305065655553925e-01,2.044275512671255068e+00,1.572739428477156962e-02
2.350167617377001505e+01,4.931605988240816529e+00,2.321076248515638318e-01,1.530945309179947145e-01,4.411205276282851884e+01,3.470317686885968783e-02,5.062397586075698463e+20,7.848234678491846088e-06,1.006446548003546271e+00,7.423240868950842231e-02,nan,7.586324649170738121e-01,2.645502421369936741e+00,2.485204687301640486e-02
3.305758804748142410e+01,4.753903609012692044e+00,2.220091211129781306e-01,2.163463429740600796e-01,2.704286990872058993e+01,4.149811597184452361e-02,2.657830971404170822e+21,9.147683059468547450e-06,1.034607278223020677e+00,8.876723639185953030e-02,nan,7.664557461915073588e-01,3.431025132246997345e+00,3.877466580735227514e-02
4.652751303142940742e+01,4.584357260447995408e+00,2.131787069839209681e-01,2.740029055131286140e-01,1.730437215752668578e+01,5.008056676151407399e-02,1.362333690004621807e+22,1.001916361490402140e-05,1.034183859115713311e+00,1.071256707503009803e-01,nan,7.857182360896273199e-01,4.471607386397834283e+00,5.818593290066242235e-02
5.858395381501834009e+01,4.482101760838141047e+00,2.080422968386079763e-01,2.933448818519547308e-01,1.323249761120103329e+01,5.740638795768417818e-02,3.997733665646275723e+22,1.007900008700070174e-05,1.013880777973477754e+00,1.227960906393902873e-01,nan,8.074524478167317554e-01,5.372093684812867309e+00,7.425741732647596349e-02
