r, v_phi_cs, cs, vr_cs, sigma, Mdisk, Ew, Mdot_acc, Qtoomre, Mdisk_Menv, Rcj, dlnJ_dlnx, J, factor3
2.800454182996549995e-02,2.635374475511985892e+01,7.051622343756243083e-01,6.619035461820917501e-05,8.977455956612993032e+06,1.089948733679480669e-02,1.702195401556088764e+05,2.499955618871860264e-06,2.005720145208837180e-01,8.760231944867951509e-03,8.604841669952383130e-06,7.283422213205827944e-01,4.657677141949603111e-02,3.297716098825442552e-07
4.327754094987312089e-02,2.487441469922054083e+01,6.642197819326093322e-01,1.053330902752574327e-04,4.649472128749202937e+06,1.331394524946434739e-02,1.450021865015727468e+06,2.999229140016454727e-06,2.102791404762230920e-01,1.070080132052143168e-02,1.475656463753201783e-05,7.312132067369974120e-01,6.399363515703464234e-02,5.997712711828021324e-07
6.654514091091942585e-02,2.351939048637772345e+01,6.261249399611583666e-01,1.673054004478004330e-04,2.427978403956000227e+06,1.626317438191818981e-02,1.211930106935944967e+07,3.605777481779234531e-06,2.204006047039376026e-01,1.307118173021645097e-02,2.513812642848276015e-05,7.337091209963518823e-01,8.770269592618944177e-02,1.082663974402105808e-06
1.011631975368415953e-01,2.229156060977231490e+01,5.911691674143685349e-01,2.632927951063918450e-04,1.290634629051207332e+06,1.979893750739079514e-02,9.641925431524112821e+07,4.329556410411750417e-06,2.307786431319476805e-01,1.591297640588784645e-02,4.220895633261981109e-05,7.358462142715191945e-01,1.193120550212467407e-01,1.923029577762981533e-06
1.512559788928926063e-01,2.118863973188553373e+01,5.594619329957154497e-01,4.079933260902419891e-04,7.038007783032398438e+05,2.395381138288868797e-02,7.065117137397851944e+08,5.176696272100102303e-06,2.412530844050940204e-01,1.925236822555276631e-02,6.941224142591669879e-05,7.376564953991234797e-01,1.604706817435872512e-01,3.337323458011882151e-06
2.223714770812812713e-01,2.019543158015263629e+01,5.306985523461646981e-01,6.220202120071523233e-04,3.938226755777009530e+05,2.878697311351343519e-02,4.736479234819028854e+09,6.158840967607920065e-06,2.517748253819233062e-01,2.313691953324600523e-02,1.117712479439261303e-04,7.391940651042204768e-01,2.132994085106345861e-01,5.657501619072823327e-06
3.223414879280444567e-01,1.929228541217938897e+01,5.044024322375511016e-01,9.354295688652689011e-04,2.251763000608489674e+05,3.439954873280781644e-02,2.947187112669414902e+10,7.296153156233747665e-06,2.623796182719937420e-01,2.764790823517776844e-02,1.768437637324750628e-04,7.405153613391611822e-01,2.807285519140765850e-01,9.404419549374542497e-06
4.623142385071724036e-01,1.846143214397921284e+01,4.801190608098281354e-01,1.392491462325332356e-03,1.308615959684800764e+05,4.093367904169676469e-02,1.734970017632048950e+11,8.617033108352064235e-06,2.731383053781973325e-01,3.289957698758089188e-02,2.761246052990784256e-04,7.416683929754127602e-01,3.667424096905387843e-01,1.540331644540707029e-05
6.581423017910310591e-01,1.768883879927241054e+01,4.574811798549655029e-01,2.058551066858549123e-03,7.692709692899775109e+04,4.857130335424887646e-02,9.828163891437401123e+11,1.015782713020331959e-05,2.841285176637999843e-01,3.903815565814380134e-02,4.271623126614446683e-04,7.426916239968899269e-01,4.766525175812142967e-01,2.496728918215862021e-05
9.322652204869573689e-01,1.696419450978291366e+01,4.362163668817641837e-01,3.029903259902497117e-03,4.557170794543663214e+04,5.753402003958293931e-02,5.427036191347822266e+12,1.196278500131922232e-05,2.954205533912774295e-01,4.624174923952351079e-02,6.567394440772370478e-04,7.436161846345309412e-01,6.174250008833485071e-01,4.018686733716902981e-05
1.316326092089685318e+00,1.628018454697059880e+01,4.161306851509848914e-01,4.448196241584614907e-03,2.713319540741344827e+04,6.808578647540229623e-02,2.947847461749843359e+13,1.408461251867976987e-05,3.070729681478238660e-01,5.472250787977646358e-02,1.005683775210546634e-03,7.444689349851931759e-01,7.981087713816340523e-01,6.438820251468715635e-05
1.854845405287577353e+00,1.563166731432677992e+01,3.970873185313051890e-01,6.521581628943821755e-03,1.620764736735077895e+04,8.053880824588076359e-02,1.584615500849297812e+14,1.658568606139625940e-05,3.191331845257801558e-01,6.473136020034457594e-02,1.536174789666278724e-03,7.452754319457846055e-01,1.030406449578255001e+00,1.028592944047344496e-04
2.610397385102043888e+00,1.501499194124825287e+01,3.789880144685560115e-01,9.555870978530731433e-03,9.701837972540452029e+03,9.526264202216025434e-02,8.462682650174470000e+14,1.953993824649873039e-05,3.316400642690160439e-01,7.656532954333016006e-02,2.342859474624783139e-03,7.460626750566590193e-01,1.329433852981370068e+00,1.640019306358013495e-04
3.670901988663437976e+00,1.442751281437713828e+01,3.617595514815973856e-01,1.400047773864569051e-02,5.815591029888111734e+03,1.126965388273554608e-01,4.501126468608242500e+15,2.303542874761690671e-05,3.446266832722701956e-01,9.057745460914211344e-02,3.569763698694292196e-03,7.468618678030234381e-01,1.714722289561408708e+00,2.611581905426434537e-04
5.159892616800584975e+00,1.386727452068154420e+01,3.453447882708262084e-01,2.051617079746334213e-02,3.489440160397586624e+03,1.333655132233024787e-01,2.387950749333198000e+16,2.717768256138832777e-05,3.581224302553716043e-01,1.071897047247772072e-01,5.436000663487198202e-03,7.477117181757605424e-01,2.211537010119658309e+00,4.155034685342980658e-04
7.250973845503559723e+00,1.333281938701717984e+01,3.296972280871555139e-01,3.007464170158832828e-02,2.095279868395630274e+03,1.579013200075909673e-01,1.264819565179813440e+17,3.209378416514817924e-05,3.721530048707007987e-01,1.269098394194828339e-01,8.274766728445815192e-03,7.486637362022418030e-01,2.852614984814504595e+00,6.606185401461432769e-04
1.018819686529009871e+01,1.282306274724469652e+01,3.147786617307500867e-01,4.410095566131696371e-02,1.259017936106591605e+03,1.870709150762890349e-01,6.692274764815234560e+17,3.793580650834745346e-05,3.867306558245892090e-01,1.503542832399768214e-01,1.259199578846643096e-02,7.497960900610831647e-01,3.680475313174669250e+00,1.049665371028831763e-03
1.431487485359684975e+01,1.233712420473029070e+01,3.005627822839102570e-01,6.464292267390056579e-02,7.572878887503900387e+02,2.218199855152471200e-01,3.538036310978036224e+18,4.487159878017103987e-05,4.017890862809594399e-01,1.782831121387628559e-01,1.915082245697488986e-02,7.512714364247290444e-01,4.750575489928063888e+00,1.666294241343868740e-03
2.011497235961633123e+01,1.187366784049363311e+01,2.870635943873863782e-01,9.428006560286421311e-02,4.568073561028665495e+02,2.633663631390683046e-01,1.868065044753641882e+19,5.298065392184967060e-05,4.168042380870304875e-01,2.116751326262854838e-01,2.906236221801850733e-02,7.536317737746710543e-01,6.136093702418001783e+00,2.638290003591586830e-03
2.827635873414838130e+01,1.142819170899068837e+01,2.744712489870537730e-01,1.335459445523149435e-01,2.788940380271453705e+02,3.135357538505859076e-01,9.815981657350088294e+19,6.158246472296142820e-05,4.289008925956717677e-01,2.519977171282130612e-01,4.364638916240334843e-02,7.592223997278748637e-01,7.937932238449787015e+00,4.131760415690672802e-03
3.978100655345964753e+01,1.099294500766304061e+01,2.634687418918039703e-01,1.682970104828662161e-01,1.778254267947435778e+02,3.760771196636731317e-01,5.044754501528385618e+20,6.682545389888868770e-05,4.284054269489120381e-01,3.022640144082640590e-01,6.306734300568296592e-02,7.758483408906353684e-01,1.031165678411423592e+01,6.220320186461501290e-03
5.242205523516408761e+01,1.067059189907057615e+01,2.560499099473616536e-01,1.744008792600827140e-01,1.298807200482756912e+02,4.410168244624992351e-01,1.825308015506569036e+21,6.477371704096738484e-05,4.148444643305300716e-01,3.544579258180701187e-01,8.128464707077324991e-02,8.018344022875907307e-01,1.281848532028330467e+01,8.276704349490161816e-03
6.506310391686854189e+01,1.047141726578131227e+01,2.506040254882845320e-01,1.722618618830982495e-01,1.025279460638541735e+02,5.049363466493083097e-01,4.881055337895696531e+21,6.135090958213598364e-05,4.035284680357939524e-01,4.058318870750629581e-01,9.837513873883503568e-02,8.241599001007271497e-01,1.528050880154942348e+01,1.026179389977198431e-02
6.513522968887393461e+01,1.047055964922619609e+01,2.505757443108745930e-01,1.722704130671208200e-01,1.024007424808486633e+02,5.052992293594344986e-01,4.905623945545826435e+21,6.133884153894577512e-05,4.034835136103185338e-01,4.061235463624457975e-01,9.847409219720319740e-02,8.242632658314791305e-01,1.529446894672326351e+01,1.027338173549992469e-02
