r, v_phi_cs, cs, vr_cs, sigma, Mdisk, Ew, Mdot_acc, Qtoomre, Mdisk_Menv, Rcj, dlnJ_dlnx, J, factor3
7.960716437224546471e-01,1.659242614545119210e+01,4.417606183605709558e-01,3.065289749428366274e-03,5.236375174202574271e+04,4.820152444879553799e-02,5.380344423295292969e+12,1.202564088605483351e-05,3.020262053251498435e-01,3.632193385373624905e-02,6.914333745539425272e-04,7.436343652344916677e-01,6.042317897451744413e-01,4.250255034040854700e-05
1.124218758301060106e+00,1.592317268155957777e+01,4.214099615214610961e-01,4.501089331981718809e-03,3.116926478097597283e+04,5.704721805353055175e-02,2.925005713918785156e+13,1.416010932726895140e-05,3.139456462748033694e-01,4.298754664660366098e-02,1.059129137563751422e-03,7.444875786498456050e-01,7.811595660971119015e-01,6.811409451040968991e-05
1.584315485830641412e+00,1.528877393852693167e+01,4.021193374520042330e-01,6.600031831006500718e-03,1.861565524919955351e+04,6.748569744413673854e-02,1.573176968499604688e+14,1.667584208942082309e-05,3.262801506219431547e-01,5.085339243249686891e-02,1.618180524593065698e-03,7.452951600281860767e-01,1.008611255569513032e+00,1.088266797469768910e-04
2.229817691610712416e+00,1.468560462371174147e+01,3.837874682388462966e-01,9.671695604041295399e-03,1.114223906449026254e+04,7.982693191423673174e-02,8.404334312948303750e+14,1.964726166949549277e-05,3.390700993474753400e-01,6.015304648332684551e-02,2.468385527403530160e-03,7.460844326721407516e-01,1.301387118989606462e+00,1.735309985131488738e-04
3.135835383999329373e+00,1.411104551462700840e+01,3.663391055711870403e-01,1.417104635415360886e-02,6.678668292849619320e+03,9.443936133106994868e-02,4.470970354041094000e+15,2.316301671320837428e-05,3.523497715841456546e-01,7.116414417764195532e-02,3.761636493516599174e-03,7.468869922958895069e-01,1.678611736561677947e+00,2.763453461121883866e-04
4.407904628715307638e+00,1.356316763718023743e+01,3.497157316419347017e-01,2.076703461629722525e-02,4.007196560404462161e+03,1.117634050973452808e-01,2.372229275351427600e+16,2.732934870678916417e-05,3.661495167984112342e-01,8.421856058777704712e-02,5.729058362898777415e-03,7.477420782047540238e-01,2.165025488645004437e+00,4.396765179060699281e-04
6.194339834365405473e+00,1.304053866396655792e+01,3.338699012646450526e-01,3.044337517677385765e-02,2.406155782699993779e+03,1.323291326469488716e-01,1.256577889491314240e+17,3.227421062904938160e-05,3.804956772409353594e-01,9.971572596278892309e-02,8.722180203058239878e-03,7.487020313122375592e-01,2.792687578913687574e+00,6.990564955597808024e-04
8.703643480139907851e+00,1.254209647745428491e+01,3.187628128946726203e-01,4.464243305150866759e-02,1.445832364737955004e+03,1.567803056812790419e-01,6.648913094857730560e+17,3.815059649294227825e-05,3.953999341013066382e-01,1.181407425935936811e-01,1.327484534751698086e-02,7.498467853553474338e-01,3.603241795639898992e+00,1.110729884474382376e-03
1.222913360176007025e+01,1.206697510427864728e+01,3.043682487643898926e-01,6.543362854088227709e-02,8.696942257451642035e+02,1.859114133224327448e-01,3.515147007574532096e+18,4.512626784997025929e-05,4.107886512295201298e-01,1.400922924030208183e-01,2.019209489640962432e-02,7.513449396862545981e-01,4.651017541814118417e+00,1.763159117593691115e-03
1.718435629778300111e+01,1.161382221599132336e+01,2.907030549404992503e-01,9.539639996441665049e-02,5.247099971028915206e+02,2.207484412436656607e-01,1.855884746497753498e+19,5.327224261198535950e-05,4.260924599991183781e-01,1.663434999796601088e-01,3.064318359906659586e-02,7.537656427080645649e-01,6.007759842541064543e+00,2.791187460634119051e-03
2.415738419968558048e+01,1.117804539584024504e+01,2.779713337567401577e-01,1.348543426737049966e-01,3.206076685211874633e+02,2.628430539443729619e-01,9.748898100502663987e+19,6.185225682594407354e-05,4.382184637179730724e-01,1.980636116482847597e-01,4.599463657337303502e-02,7.595726905234823079e-01,7.772671475605957170e+00,4.368022365411857941e-03
3.398637704518120728e+01,1.075241763748629609e+01,2.668832416968088261e-01,1.688926724974492422e-01,2.048840411225239109e+02,3.154093525632795658e-01,5.002945394390718218e+20,6.686701026074426228e-05,4.370653382137954512e-01,2.376745916578471562e-01,6.632651893677990462e-02,7.767717565568893479e-01,1.009919657378612357e+01,6.562539357292692874e-03
4.463575181717403240e+01,1.044248529712208295e+01,2.594860579451610527e-01,1.742416773162228649e-01,1.503931646937502364e+02,3.693460800897865326e-01,1.779734609936640901e+21,6.466120813008559081e-05,4.231318398976594009e-01,2.783182491335752795e-01,8.512115453521965081e-02,8.027524025483095960e-01,1.252435244863245956e+01,8.692499584334736212e-03
5.527806440028529522e+01,1.025149015860568547e+01,2.540152081734083911e-01,1.723556518623186873e-01,1.189681466464537465e+02,4.224361756205802232e-01,4.710383834644244070e+21,6.133884057464370485e-05,4.118564585023021252e-01,3.183239327755210124e-01,1.028365496232764159e-01,8.247419565971035871e-01,1.490575818191558533e+01,1.075691585831294907e-02
