r, v_phi_cs, cs, vr_cs, sigma, Mdisk, Ew, Mdot_acc, Qtoomre, Mdisk_Menv, Rcj, dlnJ_dlnx, J, factor3
1.650425499121306247e-02,2.459115317911043519e+01,7.364162946646474195e-01,6.723447323155985549e-05,1.446542077617780119e+07,6.099796303311652047e-03,1.503834449988914421e+05,2.518309959275844233e-06,2.149467889947908883e-01,4.161044411087349085e-03,9.900322810958011465e-06,7.283442937009998452e-01,4.280807928794418821e-02,3.847178401666465520e-07
2.552044290614313010e-02,2.320897283145235690e+01,6.936026274607555164e-01,1.070630847701699160e-04,7.485000125249515288e+06,7.453089649087901031e-03,1.283708872246391373e+06,3.022019706978810254e-06,2.253642262002563956e-01,5.084208633792091508e-03,1.699339652358159992e-05,7.312188711876550506e-01,5.884131771482328105e-02,7.002754884901487561e-07
3.930436879310419268e-02,2.194017241648407790e+01,6.536783972611972526e-01,1.703499172545270039e-04,3.899233518632806838e+06,9.110957107132227825e-03,1.079630869655898400e+07,3.635740866030266170e-06,2.362534975726675590e-01,6.215141500660724232e-03,2.901136509312480022e-05,7.337230925424815808e-01,8.073698509158878933e-02,1.266878293198901151e-06
5.993536421364836081e-02,2.078678231379336694e+01,6.169243631654900417e-01,2.689856691914876106e-04,2.063122055702290498e+06,1.110801265856631130e-02,8.709957637000364065e+07,4.371554786796998595e-06,2.474620299027131543e-01,7.577455326847714993e-03,4.890732300475202565e-05,7.358735898922719176e-01,1.100854370868813298e-01,2.259732371158567900e-06
8.995386498237518957e-02,1.974913504193401081e+01,5.835329814140505222e-01,4.185576308924761303e-04,1.118647530897707911e+06,1.346361363921964871e-02,6.507139725303114653e+08,5.236011104876957748e-06,2.588026992322600139e-01,9.184354935934325309e-03,8.082161972218244311e-05,7.376972459823949446e-01,1.484775688738808608e-01,3.942050164312643227e-06
1.327069328055623665e-01,1.881558762985813260e+01,5.532696094626672334e-01,6.405908046507379850e-04,6.226998435328435153e+05,1.620756058249876383e-02,4.443044737165476799e+09,6.239598929563471913e-06,2.701947474789421766e-01,1.105616909576995557e-02,1.307301214507597853e-04,7.392440897990685267e-01,1.978680830530070711e-01,6.714413238386422772e-06
1.928983361469790714e-01,1.796837793796752791e+01,5.256572564510959555e-01,9.663426944276474638e-04,3.545709003636462148e+05,1.939395553204808706e-02,2.804710481949141693e+10,7.401712199010300449e-06,2.816629670024632937e-01,1.322980412176924005e-02,2.075927097655638277e-04,7.405704764775721261e-01,2.609561595315129656e-01,1.120339327334473120e-05
2.772175363902722456e-01,1.719066230090218284e+01,5.002139683882275145e-01,1.441789819887698276e-03,2.054412991335633269e+05,2.310108543446653950e-02,1.668231895805099182e+11,8.750502901380680906e-06,2.932792712914885636e-01,1.575866433194681240e-02,3.250178194917488560e-04,7.417256846730126973e-01,3.414260523474141329e-01,1.840001046043912163e-05
3.951844774876153710e-01,1.646882619181881324e+01,4.765397144274560182e-01,2.134810000380832958e-03,1.205213224500616489e+05,2.743078325430154535e-02,9.516423521352620850e+11,1.032259493268533256e-05,3.051281224067546871e-01,1.871221622435023657e-02,5.037828056975431155e-04,7.427496689937156393e-01,4.442108444975159109e-01,2.988031828381608021e-05
5.602877277831693759e-01,1.579274954245990870e+01,4.543336846886949498e-01,3.145484973471314449e-03,7.130140580361973844e+04,3.250807987531202647e-02,5.278872044729288086e+12,1.216293946662589537e-05,3.172881823180015437e-01,2.217575101760527190e-02,7.756174080797858215e-04,7.436748763725382627e-01,5.757995588649242880e-01,4.815338832699335518e-05
7.915614829419901355e-01,1.515522094982508783e+01,4.333804666705870501e-01,4.621103890340570904e-03,4.241665802620223258e+04,3.848244898664632263e-02,2.875643429697721484e+13,1.432527465476626205e-05,3.298258198574038347e-01,2.625123386397407166e-02,1.188925705586523635e-03,7.445292809483385899e-01,7.446355934931017106e-01,7.721166052163133090e-05
1.115796124166149150e+00,1.455117928487800327e+01,4.135281946663043051e-01,6.778172364523466810e-03,2.532387526005518521e+04,4.553090902040077270e-02,1.548568627200684062e+14,1.687328099004064546e-05,3.427949432616082537e-01,3.105941987082539227e-02,1.817475211695790925e-03,7.453394553893371022e-01,9.616470385033032420e-01,1.234027867451862194e-04
1.570652648578745314e+00,1.397705306610570730e+01,3.946684526226020284e-01,9.934832493222092720e-03,1.515410626458884872e+04,5.386306259350141096e-02,8.279213525420586250e+14,1.988246525357433139e-05,3.562395581834716385e-01,3.674329181239316400e-02,2.773623524088925704e-03,7.461334677812879734e-01,1.240954078820229789e+00,1.968122344875099607e-04
2.209051054079090193e+00,1.343027872868083428e+01,3.767212152176990236e-01,1.455867555742848193e-02,9.082275007825508510e+03,6.372807499936054831e-02,4.406445973228404500e+15,2.344278141747000002e-05,3.701968097976561789e-01,4.347282058607068039e-02,4.228456656125549086e-03,7.469438149197413779e-01,1.600804846027303441e+00,3.134551703517585511e-04
3.105351039042129724e+00,1.290898330408579753e+01,3.596247325467089584e-01,2.133725805132794320e-02,5.449025709353273669e+03,7.542385426747021115e-02,2.338637960255912400e+16,2.766205946993303058e-05,3.846993208353644000e-01,5.145122749294678277e-02,6.442428219783741597e-03,7.478109582207588257e-01,2.064808718143594124e+00,4.987474662574972522e-04
4.364056689735287264e+00,1.241178828649278643e+01,3.433293479233648360e-01,3.128162716430563789e-02,3.271854643402565216e+03,8.930911734508473199e-02,1.238983792225413920e+17,3.267017342134597932e-05,3.997749062772614215e-01,6.092321531887098796e-02,9.811862352597412393e-03,7.487891659729577487e-01,2.663564414592606955e+00,7.929885833406817531e-04
6.132087702914987837e+00,1.193767925917658168e+01,3.277949072123395036e-01,4.587336792419286630e-02,1.966065609124470257e+03,1.058199158692629815e-01,6.556392259880540160e+17,3.862210881398945266e-05,4.154336366294387739e-01,7.218624157506284278e-02,1.493883559321664521e-02,7.499625519039647692e-01,3.436829587203002578e+00,1.259952587758547508e-03
8.616148737614873099e+00,1.148581932158278285e+01,3.129955228907345122e-01,6.722994985780920973e-02,1.182750568520686784e+03,1.254955242587318665e-01,3.466313003162825216e+18,4.568504494513203504e-05,4.315830328343083777e-01,8.560817835011451382e-02,2.273075987236768819e-02,7.515140833206175319e-01,4.436503474838931815e+00,1.999838695363478479e-03
1.210777089976144261e+01,1.105481389741310672e+01,2.989552033871449854e-01,9.792207534266496316e-02,7.139060640827498219e+02,1.490370131821144861e-01,1.829872491503560499e+19,5.390869052079411513e-05,4.475388407651935130e-01,1.016672688577981570e-01,3.449758094374157785e-02,7.540789412065544983e-01,5.731249040019255503e+00,3.164572525833081549e-03
1.702199528353630242e+01,1.063987348320797111e+01,2.859121331710312575e-01,1.377507368165563351e-01,4.370511119432732698e+02,1.775265868976939609e-01,9.604871918581096448e+19,6.242175898543361550e-05,4.596687680217966809e-01,1.211017508615845478e-01,5.170925113322163286e-02,7.604037822699349913e-01,7.416637426030403546e+00,4.943680139302361956e-03
2.394758188256237119e+01,1.023513507889578555e+01,2.746363859237143656e-01,1.700722408794143325e-01,2.807453778815185501e+02,2.132454695553157864e-01,4.911700856200912568e+20,6.690099577796941284e-05,4.569230957021642725e-01,1.454677869818546965e-01,7.421869479857358398e-02,7.789103608508394228e-01,9.641416708888353782e+00,7.392570381246835534e-03
3.128084013042780853e+01,9.949743742627099152e+00,2.672332564302297153e-01,1.738609171634704909e-01,2.078592370245882250e+02,2.492286964114351633e-01,1.698567808107006919e+21,6.435866080065542839e-05,4.420912418235480867e-01,1.700141484597379460e-01,9.453862803796278524e-02,8.050181011353100269e-01,1.191264887092551206e+01,9.715634816785029271e-03
3.837697103571005641e+01,9.779672064391895958e+00,2.618265799094082191e-01,1.726074282138889138e-01,1.660064058933090791e+02,2.835708484008525043e-01,4.304717304351132484e+21,6.133883833284835957e-05,4.311762655927571797e-01,1.934410323251377906e-01,1.133154376178517192e-01,8.257896126730768227e-01,1.407460619333186536e+01,1.191897457240956824e-02
