r, v_phi_cs, cs, vr_cs, sigma, Mdisk, Ew, Mdot_acc, Qtoomre, Mdisk_Menv, Rcj, dlnJ_dlnx, J, factor3
2.075614031191528763e+00,1.588063047398958183e+01,3.935345763606807878e-01,6.466236528657571918e-03,1.468201425079418550e+04,9.136139214264382691e-02,1.592917598820473438e+14,1.652089277670231200e-05,3.141373227735296814e-01,7.773061770076566956e-02,1.480347971703273964e-03,7.452614295189348148e-01,1.046216772357792646e+00,9.880829402980662610e-05
2.920959667792502046e+00,1.525414710866064638e+01,3.755993768919290154e-01,9.474179229579831815e-03,8.789158171135670273e+03,1.080602543813807687e-01,8.505099554113891250e+14,1.946283454940326486e-05,3.264464191762992407e-01,9.193807280051291553e-02,2.257430049429390208e-03,7.460472624483280857e-01,1.349779406378582625e+00,1.575337928310910189e-04
4.107517664963468818e+00,1.465728589713745045e+01,3.585261208818978362e-01,1.388019398683661490e-02,5.268689567293416076e+03,1.278330057794148378e-01,4.523072246629438000e+15,2.294379107201733055e-05,3.392282514675873939e-01,1.087608044135908725e-01,3.439214756542220697e-03,7.468441032870105634e-01,1.740917717494766315e+00,2.508501344124924740e-04
5.773506471619685776e+00,1.408807207815518048e+01,3.422586212959936036e-01,2.033928207940384827e-02,3.161346855369124114e+03,1.512747410777107449e-01,2.399399761029089600e+16,2.706877561416486626e-05,3.525115450733602995e-01,1.287051213945476502e-01,5.236656757598051257e-03,7.476902876874479409e-01,2.245277697351252932e+00,3.990969371015575819e-04
8.113166160833930718e+00,1.354502945425542748e+01,3.267510413336505160e-01,2.981465789285695292e-02,1.898281299823062909e+03,1.791014397632749999e-01,1.270824053180829120e+17,3.196425168693715489e-05,3.663215489764395372e-01,1.523801817967019023e-01,7.970504943166166478e-03,7.486367458653920837e-01,2.896087963842318924e+00,6.345305804561738065e-04
1.139955349489254743e+01,1.302705684966764110e+01,3.119655883444376610e-01,4.371917292337027666e-02,1.140636832501771096e+03,2.121820684764469112e-01,6.723873701784111360e+17,3.778162663603586310e-05,3.806708646386975370e-01,1.805253057215848445e-01,1.212774836120800864e-02,7.497604268936415295e-01,3.736502565328147174e+00,1.008220320806219473e-03
1.601677356250564799e+01,1.253326306587623939e+01,2.978759118735244127e-01,6.408523716139222226e-02,6.860614536626607105e+02,2.515874391004657706e-01,3.554717292353340928e+18,4.468875199987979601e-05,3.954980470353893218e-01,2.140515439661847263e-01,1.844306438428122003e-02,7.512199300946321712e-01,4.822797420869527230e+00,1.600547296096535435e-03
2.250624184568528818e+01,1.206232291482566588e+01,2.844941207911222958e-01,9.349112729928903132e-02,4.137900477358851958e+02,2.986938719813369003e-01,1.876937507206464717e+19,5.277077904280132246e-05,4.103091927475266965e-01,2.541298750821647245e-01,2.798790849891480761e-02,7.535387827399844252e-01,6.229191350481181111e+00,2.534483109386487850e-03
3.163721974680544946e+01,1.160979932343084364e+01,2.720009057569012789e-01,1.326112705192089292e-01,2.524920093155360235e+02,3.555521226973409332e-01,9.864723019502557594e+19,6.138517899002032450e-05,4.223755993412450782e-01,3.025050896655805399e-01,4.204882791540486692e-02,7.589809388630894826e-01,8.057824761476496178e+00,3.971173467563742648e-03
4.450894189186336547e+01,1.116760029472525240e+01,2.610599104315750596e-01,1.678475865762332764e-01,1.607369848038500777e+02,4.263460077062334319e-01,5.074885546208669204e+20,6.678595858883879118e-05,4.223273069677654368e-01,3.627367945698414808e-01,6.084435037824090925e-02,7.752043372846720848e-01,1.046578382928906770e+01,5.987155167001485638e-03
5.881659454493205175e+01,1.083576721782956120e+01,2.536156623652426889e-01,1.745094957040848049e-01,1.169258567994053095e+02,5.005946316054850076e-01,1.861981663561960653e+21,6.484438284486794069e-05,4.090176569286815833e-01,4.259078043778981026e-01,7.868894982770205382e-02,8.012232177240443676e-01,1.303647140992712927e+01,7.995795090984206266e-03
7.312424719800071671e+01,1.063059084277187161e+01,2.481837549016196742e-01,1.722115716043135791e-01,9.214688239413031567e+01,5.736377906249320313e-01,5.019147717426114724e+21,6.135423230401976615e-05,3.976809007157584563e-01,4.880532001106186457e-01,9.536849278296423427e-02,8.237919076882953551e-01,1.556025128301739713e+01,9.928619127889630816e-03
7.322327836897105158e+01,1.062951959298862903e+01,2.481496039057456970e-01,1.722196871541136487e-01,9.200750107477745132e+01,5.741408578103466276e-01,5.050024567300239131e+21,6.133884271670340070e-05,3.976258413873312025e-01,4.884812115731214655e-01,9.548549332298890413e-02,8.239190563371081577e-01,1.557761035020703666e+01,9.942291617816508692e-03
