r, v_phi_cs, cs, vr_cs, sigma, Mdisk, Ew, Mdot_acc, Qtoomre, Mdisk_Menv, Rcj, dlnJ_dlnx, J, factor3
4.972088162616899315e-02,2.263233273929606426e+01,6.412337509519727696e-01,1.689936592836310380e-04,3.156122782208761666e+06,1.180171286881183910e-02,1.136964332951980829e+07,3.622816064541263900e-06,2.290327686391729622e-01,8.536607490669588169e-03,2.721251588632019047e-05,7.337171854253353720e-01,8.378328114707056518e-02,1.181052322829109581e-06
7.571799003374786452e-02,2.144615311604647445e+01,6.052905270708075491e-01,2.664541314090516705e-04,1.673310108772935113e+06,1.437939037577065995e-02,9.117488238440649211e+07,4.353400652915916143e-06,2.398632438150120616e-01,1.040113523838207162e-02,4.579482186060423261e-05,7.358618197083617307e-01,1.141261606865442146e-01,2.102781258398030520e-06
1.134490609160548891e-01,2.037981893020400648e+01,5.726613861058726940e-01,4.138473061871140849e-04,9.096004935424658470e+05,1.741454717296616467e-02,6.753192763061411381e+08,5.210224254328218276e-06,2.508085264746537923e-01,1.259657436982947187e-02,7.551287373215530264e-05,7.376794596216595945e-01,1.537347257913632415e-01,3.659770633245399184e-06
1.671067967719505887e-01,1.942010347887567434e+01,5.430781212137417713e-01,6.322807680331008059e-04,5.075270121214582468e+05,2.094771448456565766e-02,4.573074373869716644e+09,6.204293666026585547e-06,2.618027824458304953e-01,1.515224259132092605e-02,1.218947918786411871e-04,7.392220554211101913e-01,2.046354222718930471e-01,6.220278079115344894e-06
2.425966362176849300e-01,1.854838385060525141e+01,5.160626311449131309e-01,9.524674471972536475e-04,2.895345006747911102e+05,2.505051088514118410e-02,2.867946129221031570e+10,7.355368588800566307e-06,2.728762667810298304e-01,1.811994421863321464e-02,1.932429707360666616e-04,7.405460636802735364e-01,2.696286969837221048e-01,1.036116872965338720e-05
3.483208803691439370e-01,1.774739459338030301e+01,4.911449623731778402e-01,1.419612613561777557e-03,1.679888351660524495e+05,2.982517127733259540e-02,1.697820860268278503e+11,8.691730707819940433e-06,2.841006252415923528e-01,2.157362946944953175e-02,3.021754527929849769e-04,7.417002127852354576e-01,3.525304697849620528e-01,1.699557765978250504e-05
4.962330318980485155e-01,1.700332974183816859e+01,4.679398692670201365e-01,2.100451028998404079e-03,9.864255876747188449e+04,3.540369258823033993e-02,9.654255857216445312e+11,1.024989460926215599e-05,2.955572840508191579e-01,2.560877651452960965e-02,4.679569416209940170e-04,7.427237909813052541e-01,4.584400458880479867e-01,2.757607015692796427e-05
7.032623540997949840e-01,1.630598252353788169e+01,4.461594967486450236e-01,3.093355152602350784e-03,5.839361252014266938e+04,4.194753418753945085e-02,5.344158627887496094e+12,1.207450765283948545e-05,3.073210875792953267e-01,3.034217477928856724e-02,7.199990168815210588e-04,7.436486500442984759e-01,5.940559296964401659e-01,4.441518271637881173e-05
9.932906401476916392e-01,1.564809552633961687e+01,4.255982900294119631e-01,4.543066931964184763e-03,3.475140790466890758e+04,4.964938891027067397e-02,2.907357277041046484e+13,1.421885245418094576e-05,3.194548032064702392e-01,3.591320598882311727e-02,1.103154454178567655e-03,7.445022580875694240e-01,7.680872520368310363e-01,7.119248057465814446e-05
1.399925297112305511e+00,1.502457257689933812e+01,4.061113130740869326e-01,6.662318348219571640e-03,2.075246796376322163e+04,5.873732001894779731e-02,1.564360505591222500e+14,1.674603031802018768e-05,3.320093360403437166e-01,4.248683658290762499e-02,1.685757093449642089e-03,7.453107256730182595e-01,9.918018778305186522e-01,1.137580112219241239e-04
1.970406510476403472e+00,1.443180784832887120e+01,3.875948347457817689e-01,9.763680419805065985e-03,1.242028538813094201e+04,6.948132782379784489e-02,8.359439694945035000e+14,1.973084733598574848e-05,3.450263065067416535e-01,5.025836759084081895e-02,2.571857043520872112e-03,7.461016350041892453e-01,1.279756675137420308e+00,1.814065905234163033e-04
2.771112054433419125e+00,1.386720223224703830e+01,3.699719642602813940e-01,1.430653052461935276e-02,7.444418071131301076e+03,8.220235406511515464e-02,4.447794796643567000e+15,2.326241366024188914e-05,3.585409744494709727e-01,5.945994782819891133e-02,3.919842694036996048e-03,7.469068952089317204e-01,1.650762532256451642e+00,2.888981200750079313e-04
3.895309529088785361e+00,1.332884695484121096e+01,3.531830706769967243e-01,2.096632036247157022e-02,4.466552522768095514e+03,9.728406975655094768e-02,2.360156180339768800e+16,2.744753231125479450e-05,3.725844695532736783e-01,7.036910047195592266e-02,5.970761857892073129e-03,7.477661704164098033e-01,2.129155024615477121e+00,4.596572219777886152e-04
5.474073314316683536e+00,1.281532908009652161e+01,3.371799447793684679e-01,3.073631661922377606e-02,2.681963562060991080e+03,1.151883198981230316e-01,1.250251789090476480e+17,3.241483610223934182e-05,3.871836470857794588e-01,8.331989478226979606e-02,9.091294043020935536e-03,7.487324689274503786e-01,2.746470626424997619e+00,7.308285708826525555e-04
7.691672384209067737e+00,1.232560370700584151e+01,3.219233132181863466e-01,4.507260809933875262e-02,1.611574929749238663e+03,1.364761850547046018e-01,6.615638733195723520e+17,3.831803141661082359e-05,4.023496779609543328e-01,9.871818070704284354e-02,1.383835410579457685e-02,7.498871584875285157e-01,3.543678044199758403e+00,1.161204155208936080e-03
1.080734219372062732e+01,1.185881559528660212e+01,3.073870529073682301e-01,6.606158188471733528e-02,9.694269042825910674e+02,1.618406131128730663e-01,3.497583455747419648e+18,4.532473797788351627e-05,4.180026934695867946e-01,1.170651926166547396e-01,2.105161059132607676e-02,7.514037213852591268e-01,4.574236771319920791e+00,1.843219931003727561e-03
1.518661899958207151e+01,1.141359841529641805e+01,2.935903993162787273e-01,9.628100559810050252e-02,5.849707245596679286e+02,1.921785051849743409e-01,1.846533577484577178e+19,5.349885503948707740e-05,4.335351090422530640e-01,1.390096916561317786e-01,3.194812012815353985e-02,7.538736903366696218e-01,5.908787698308193725e+00,2.917523567059633182e-03
2.134951118624103117e+01,1.098528938465425142e+01,2.807489895882833153e-01,1.358790497197334135e-01,3.576629934257212540e+02,2.288559363079840370e-01,9.697250070038410035e+19,6.205823743392371275e-05,4.456726582126457892e-01,1.655398095079758103e-01,4.793109458507468362e-02,7.598575999275961612e-01,7.645228866004381452e+00,4.563004006001383263e-03
3.003607706010046030e+01,1.056711092513086570e+01,2.695942496401955157e-01,1.693318893939351200e-01,2.289763649224292408e+02,2.747209818861251485e-01,4.970470230817659945e+20,6.688828117759295548e-05,4.439780147232828544e-01,1.987156625383401931e-01,6.900693061254672966e-02,7.775132278763452476e-01,9.935344987400563710e+00,6.844261955049895860e-03
3.935895291297298826e+01,1.026631748589219484e+01,2.622039766143740569e-01,1.741114749631598735e-01,1.686575547555293895e+02,3.214151205864691496e-01,1.747936655309544620e+21,6.456286514236529543e-05,4.297392406816460397e-01,2.324912287320508586e-01,8.829858822105449145e-02,8.035157117513993530e-01,1.230184786356729987e+01,9.037329764327611814e-03
4.859814712128208924e+01,1.008258019936636174e+01,2.567463390296453873e-01,1.724344961703930812e-01,1.338198819022214252e+02,3.670172184370696367e-01,4.562828761105443062e+21,6.133883971992391327e-05,4.185630259599383840e-01,2.654768821222842079e-01,1.064083857134667521e-01,8.251144204888953837e-01,1.460725151746402872e+01,1.115296328546062400e-02
