r, v_phi_cs, cs, vr_cs, sigma, Mdisk, Ew, Mdot_acc, Qtoomre, Mdisk_Menv, Rcj, dlnJ_dlnx, J, factor3
3.366339124584608045e-01,1.766310936949988175e+01,4.924904148627848866e-01,1.422910205806207683e-03,1.731208567032199062e+05,2.870797662497714953e-02,1.693377221308667297e+11,8.700602441767912482e-06,2.854530633016827967e-01,2.055911648082906634e-02,3.054818976858121571e-04,7.417040310274140014e-01,3.508506840298650231e-01,1.719841341496587941e-05
4.796275707635578867e-01,1.692241062970396470e+01,4.692158690561925583e-01,2.105554363326522446e-03,1.016420450594306458e+05,3.407915517822184687e-02,9.633517024938640137e+11,1.026085324159443543e-05,2.969674161251918965e-01,2.440566710883162321e-02,4.731395811104248329e-04,7.427276626674753635e-01,4.562875125033523105e-01,2.790867970960323241e-05
6.797702925744815161e-01,1.622828435904968458e+01,4.473724395539698251e-01,3.101092343048929712e-03,6.016380151562650281e+04,4.037947694172427243e-02,5.334312076477763672e+12,1.208782506326640339e-05,3.087895347498927912e-01,2.891762037863654031e-02,7.280412303173411717e-04,7.436525675915450773e-01,5.912940901148987516e-01,4.495458061333880358e-05
9.601474818317418114e-01,1.557348002830309674e+01,4.267531262153685390e-01,4.554643836531160027e-03,3.580285088924834417e+04,4.779445883722297644e-02,2.902563444501174219e+13,1.423486919826221529e-05,3.209827130593763123e-01,3.422783358119859537e-02,1.115552404969993210e-03,7.445062886549870251e-01,7.645393644789630905e-01,7.206080277008964502e-05
1.353246661866062794e+00,1.495290678852885868e+01,4.072119793084278960e-01,6.679500304131246770e-03,2.137961040014581158e+04,5.654368989250377342e-02,1.561969097138460312e+14,1.676517386237655216e-05,3.335982937145159366e-01,4.049356462637106885e-02,1.704791321293197114e-03,7.453150045957417369e-01,9.872398071785353224e-01,1.151491544289818549e-04
1.904734406864343255e+00,1.436296405639031093e+01,3.886445829363351367e-01,9.789058608343470871e-03,1.279536243564823417e+04,6.688714361193624780e-02,8.347274835030376250e+14,1.975365011984780319e-05,3.466782442876886194e-01,4.790099262486192944e-02,2.601006994509705381e-03,7.461063693226293037e-01,1.273886225850569209e+00,1.836284723189314137e-04
2.678777750522301382e+00,1.380105814575759915e+01,3.709735880042422385e-01,1.434391363661928140e-02,7.669140274308636435e+03,7.913384603360081038e-02,4.441519399310415500e+15,2.328953446890242768e-05,3.602580991673184352e-01,5.667142548685585174e-02,3.964419788305847091e-03,7.469123787313587393e-01,1.643204371692450483e+00,2.924396823740559384e-04
3.765538267555783580e+00,1.326528573583987480e+01,3.541390533223857107e-01,2.102131128171842375e-02,4.601355922864514469e+03,9.365323126405304677e-02,2.356888536167898000e+16,2.747978367756628712e-05,3.743692060107542408e-01,6.706943214829308442e-02,6.038876517121140493e-03,7.477728146080891980e-01,2.119419955542007017e+00,4.652945744190905750e-04
5.291725630113604417e+00,1.275423912931091230e+01,3.380925571814782926e-01,3.081715407024043438e-02,2.762902113813284359e+03,1.108900266582208416e-01,1.248540075997731040e+17,3.245321655987817329e-05,3.890385619966964525e-01,7.941350254009471588e-02,9.195331222262161097e-03,7.487408705742998327e-01,2.733927581610126722e+00,7.397928098369218816e-04
7.435473496606790356e+00,1.226687807070125125e+01,3.227946958620186990e-01,4.519131463626553658e-02,1.660214008031929097e+03,1.313845642286235182e-01,6.606636805678506240e+17,3.836373300574207388e-05,4.042771875494012290e-01,9.409059353243041934e-02,1.399720925646062535e-02,7.498983150853051338e-01,3.527512738494666067e+00,1.175444993006357361e-03
1.044738832599378853e+01,1.180235017137813180e+01,3.082193762473056653e-01,6.623482959641857626e-02,9.986955052574796809e+02,1.558043009184397198e-01,3.492832025824562688e+18,4.537890209389069414e-05,4.200034290017169991e-01,1.115787020674047503e-01,2.129394817909788934e-02,7.514200036599555377e-01,4.553398845681055462e+00,1.865807508139565073e-03
1.468085064846560073e+01,1.135928509142459042e+01,2.943865143004779084e-01,9.652474856016733662e-02,6.026578394791306437e+02,1.850136965382296605e-01,1.844003028248144486e+19,5.356059735121475286e-05,4.355987981809580911e-01,1.324969079976479336e-01,3.231605117414953349e-02,7.539037753828390365e-01,5.881927318477272237e+00,2.953160803007223462e-03
2.063863182075068536e+01,1.093300089482394810e+01,2.815150010248608226e-01,1.361594771551810634e-01,3.685451899709769350e+02,2.203320083539600238e-01,9.683249869844735590e+19,6.211376561087408909e-05,4.477376431991423322e-01,1.577899927737478614e-01,4.847676402601515389e-02,7.599372617214483761e-01,7.610643019658048125e+00,4.617966615674963526e-03
2.903594496412384629e+01,1.051684919653313877e+01,2.703420747492350507e-01,1.694479082445048967e-01,2.360607883640275588e+02,2.645144372276969635e-01,4.961621644107879547e+20,6.689235148723697609e-05,4.458906747442707985e-01,1.894310838017654319e-01,6.976109164114298322e-02,7.777189960548058778e-01,9.890876427623746636e+00,6.923565158213504378e-03
3.802727879667965283e+01,1.021846837832324795e+01,2.629520428052283254e-01,1.740749800008329073e-01,1.740266763285088132e+02,3.094103206389967053e-01,1.739825626390924886e+21,6.453432448932045287e-05,4.315660823427151516e-01,2.215831127873111039e-01,8.919639000255566441e-02,8.037317184077851229e-01,1.224213390721411265e+01,9.134835220380953941e-03
4.691262191655464875e+01,1.003674512933826080e+01,2.574997611744918036e-01,1.724579841227049937e-01,1.382034620112084724e+02,3.531376294795195436e-01,4.523236294416439181e+21,6.133883949744696918e-05,4.204222283053691833e-01,2.528982712044087200e-01,1.074108886553520464e-01,8.252159944164203509e-01,1.452643198568535077e+01,1.126413645006662904e-02
