r, v_phi_cs, cs, vr_cs, sigma, Mdisk, Ew, Mdot_acc, Qtoomre, Mdisk_Menv, Rcj, dlnJ_dlnx, J, factor3
3.342030769306689186e-02,2.404584243714161218e+01,6.784460310693243290e-01,1.061781868860570843e-04,5.870054775682386942e+06,1.002388068852507440e-02,1.366071722007544711e+06,3.010717450950804029e-06,2.175228163651312385e-01,7.324113677901940463e-03,1.581055391142304221e-05,7.312161369807571587e-01,6.142232693162938406e-02,6.469778186132119503e-07
5.143063497198449574e-02,2.273356799449324583e+01,6.394630809932687621e-01,1.687982377044862001e-04,3.061568775201485027e+06,1.224906338189816167e-02,1.145437642156329192e+07,3.620896248764563993e-06,2.280135480149273752e-01,8.949980096984642280e-03,2.696328166145281377e-05,7.337162930442646669e-01,8.422974443159325642e-02,1.169197006839961604e-06
7.830625658694355395e-02,2.154261433445463680e+01,6.036354178389651270e-01,2.660887115907262213e-04,1.623662039167364128e+06,1.492304821236275884e-02,9.177236739940620959e+07,4.350709192954203797e-06,2.387906261506063388e-01,1.090377119644651664e-02,4.536377755278311159e-05,7.358600673862472075e-01,1.147176129264700362e-01,2.081111339547528045e-06
1.172985127632589775e-01,2.047209506546850477e+01,5.711145297433380952e-01,4.131689901726121419e-04,8.829357204525275156e+05,1.807084004028938068e-02,6.788989477954130173e+08,5.206421343567211224e-06,2.496802061064500033e-01,1.320375718974524902e-02,7.477862761329611275e-05,7.376768474306607537e-01,1.545035713425014501e-01,3.620848559228217557e-06
1.727383774965558783e-01,1.950855495640392334e+01,5.416276833857859296e-01,6.310880621106381653e-04,4.928141582287387573e+05,2.173479680863892732e-02,4.591905639300045013e+09,6.199113983915941701e-06,2.606184960590620658e-01,1.588088760621460954e-02,1.206746464189071346e-04,7.392188464620014221e-01,2.056247130139999546e-01,6.152249169304811688e-06
2.507277988176254691e-01,1.863324968296169359e+01,5.146967976989011984e-01,9.504816441011803597e-04,2.812159271839629509e+05,2.598947254671895093e-02,2.877090201047718048e+10,7.348596357821546208e-06,2.716364575630413891e-01,1.898963657645944686e-02,1.912639869510306687e-04,7.405425267471761330e-01,2.708963014833517535e-01,1.024537339635133046e-05
3.599491912241501446e-01,1.782885428019774210e+01,4.898536812374643112e-01,1.416445356004971063e-03,1.631939006893712503e+05,3.094109387100997532e-02,1.702103593165979309e+11,8.683166266080911510e-06,2.828056684626907846e-01,2.260762032905407753e-02,2.990286581547948888e-04,7.416965352278340751e-01,3.541534946841745080e-01,1.680268523981689425e-05
5.127539213964987797e-01,1.708153587752220304e+01,4.667151954892231336e-01,2.095551220569891529e-03,9.583963197606276663e+04,3.672666940979258526e-02,9.674256724176053467e+11,1.023932057518814142e-05,2.942071158040170387e-01,2.683494647696412286e-02,4.630255526465615898e-04,7.427200643803866242e-01,4.605198632165094508e-01,2.725982369296730935e-05
7.266336509307411706e-01,1.638107544287361605e+01,4.449953111658184746e-01,3.085928361339313440e-03,5.673924728981353837e+04,4.351370223940946580e-02,5.353662412361916016e+12,1.206166166649768324e-05,3.059151059286265850e-01,3.179400390436061541e-02,7.123478415406376326e-04,7.436448813474421105e-01,5.967245009567961889e-01,4.390238397242473862e-05
1.026262427024255075e+00,1.572020893759105853e+01,4.244898550042580654e-01,4.531956238975455922e-03,3.376869326057723811e+04,5.150205117289187451e-02,2.911987723915508984e+13,1.420340589052545373e-05,3.179919034730048222e-01,3.763082274783996484e-02,1.091360676263361702e-03,7.444983826199504939e-01,7.715153593789140229e-01,7.036704266235816938e-05
1.446361706868662278e+00,1.509383503541461913e+01,4.050548591601595416e-01,6.645829998360415838e-03,2.016629412456071441e+04,6.092824162893518969e-02,1.566671809456783438e+14,1.672757082032714379e-05,3.304879962049996900e-01,4.451822420390956492e-02,1.667652071621943339e-03,7.453066134539760856e-01,9.962099585637450572e-01,1.124356379442545412e-04
2.035737078494360475e+00,1.449834282686892273e+01,3.865872463427763583e-01,9.739328277271903575e-03,1.206970157516339532e+04,7.207228638775346752e-02,8.371202233037811250e+14,1.970886146884944008e-05,3.434446735563678743e-01,5.266080422669933148e-02,2.544132254300532619e-03,7.460970873587970953e-01,1.285428995698895571e+00,1.792946080269068804e-04
2.862965516669069732e+00,1.393112794936822496e+01,3.690105634454476369e-01,1.427066031031269840e-02,7.234367567099566259e+03,8.526702581282022408e-02,4.453864452852516500e+15,2.323626635072878789e-05,3.568969335472828019e-01,6.230175811495865940e-02,3.877447987003317630e-03,7.469016303237991927e-01,1.658065622011916762e+00,2.855317892330546162e-04
4.024404426608186647e+00,1.339027634815752599e+01,3.522654759523535239e-01,2.091355636851660940e-02,4.340549235703113482e+03,1.009103471606209723e-01,2.363317299901590400e+16,2.741644047553964825e-05,3.708756978097039192e-01,7.373180875217362484e-02,5.905986369739672261e-03,7.477597937614172130e-01,2.138561568945565483e+00,4.542988463794981778e-04
5.655470092395015413e+00,1.287437001549320037e+01,3.363039778551560888e-01,3.065875407319002335e-02,2.606308573499706199e+03,1.194811875433350323e-01,1.251907898275849920e+17,3.237783753894271193e-05,3.854076855833866722e-01,8.730089943507392258e-02,8.992363959955377087e-03,7.487244086312380142e-01,2.758590391552165233e+00,7.223079760480723838e-04
7.946534729177441747e+00,1.238235955056587123e+01,3.210869208236328265e-01,4.495871034866915500e-02,1.566111053304637608e+03,1.415613435928135821e-01,6.624348831201336320e+17,3.827397700235861091e-05,4.005042081896839079e-01,1.034341294641706183e-01,1.368730783399379515e-02,7.498764602457795858e-01,3.559297829671740576e+00,1.147668071435004739e-03
1.116541761776699637e+01,1.191338693251916858e+01,3.065881545932794272e-01,6.589533778085923665e-02,9.420693421569299062e+02,1.678692102603523695e-01,3.502180913076047360e+18,4.527252247443428460e-05,4.160870828105748265e-01,1.226564059540250495e-01,2.082120077336263586e-02,7.513881238454105382e-01,4.594371490278308379e+00,1.821749837958594551e-03
1.568974684290811084e+01,1.146608962033530865e+01,2.928262703681526746e-01,9.604698759069173197e-02,5.684394134060104307e+02,1.993340591175226661e-01,1.848981791725002342e+19,5.343929179016573404e-05,4.315590398004475192e-01,1.456467164982966078e-01,3.159830201464242788e-02,7.538449341551072269e-01,5.934741707646695730e+00,2.883646980232529820e-03
2.205667567236466198e+01,1.103582331997083443e+01,2.800138121029547844e-01,1.356090261460310975e-01,3.474943766872844435e+02,2.373686072814005232e-01,9.710784987490557952e+19,6.200442442531624700e-05,4.436945705773781556e-01,1.734372861485093120e-01,4.741215716803938440e-02,7.597815896189107354e-01,7.678648158843952132e+00,4.510741215588718288e-03
3.103097436240019036e+01,1.061568859454117053e+01,2.688766045909856683e-01,1.692184773025158517e-01,2.223601471589803964e+02,2.849132335435806129e-01,4.979005949492974060e+20,6.688364823043992363e-05,4.421449140741698369e-01,2.081765511435725025e-01,6.828925254074265372e-02,7.773162589377876630e-01,9.978312844046714147e+00,6.768809652313532814e-03
4.068541316230353999e+01,1.031253636945312557e+01,2.614854159032758418e-01,1.741462645162656642e-01,1.636424498870977118e+02,3.334106731742584873e-01,1.755986197137564631e+21,6.458967939775679071e-05,4.279878268561423393e-01,2.436120049343274696e-01,8.744578708258171629e-02,8.033106457332140904e-01,1.235982191801779351e+01,8.944740339976258586e-03
5.027720031487137220e+01,1.012687104125383541e+01,2.560233413351902798e-01,1.724126634152088611e-01,1.297325514040413736e+02,3.808865227448919866e-01,4.601268912442052706e+21,6.133883993885237208e-05,4.167826090762085656e-01,2.783010171058655224e-01,1.054533870027783010e-01,8.250164719277051084e-01,1.468542247157293090e+01,1.104706325811746076e-02
