r, v_phi_cs, cs, vr_cs, sigma, Mdisk, Ew, Mdot_acc, Qtoomre, Mdisk_Menv, Rcj, dlnJ_dlnx, J, factor3
4.166959630770119410e-02,2.775534034783427728e+01,6.825160449986237277e-01,6.541600681783652275e-05,6.269245924746554345e+06,1.685205922579570761e-02,1.869053227253453515e+05,2.484839177070536285e-06,1.904446550652041104e-01,1.737728381084978346e-02,7.747986201033882589e-06,7.283403226805928998e-01,4.961121046742145851e-02,2.938255347956122542e-07
6.436003167005198422e-02,2.619919077468822977e+01,6.429366200418905608e-01,1.040397077338696625e-04,3.249552639621766284e+06,2.057989561419791905e-02,1.589085743008083664e+06,2.980395525974915493e-06,1.996497535462826989e-01,2.122130489181769594e-02,1.327677303593920729e-05,7.312080388520248997e-01,6.813549211469198397e-02,5.339942275868911429e-07
9.882340922614776813e-02,2.477643536104097777e+01,6.061791615609000150e-01,1.649996970500015240e-04,1.700532025991956471e+06,2.512200647168628953e-02,1.320757659377987497e+07,3.580927991338703795e-06,2.092273256507741208e-01,2.590497876296686541e-02,2.257542680136940633e-05,7.336967576809581004e-01,9.328262661917587073e-02,9.620733030592405337e-07
1.498619222427604314e-01,2.349024648860738296e+01,5.725309323735888745e-01,2.589636061016278379e-04,9.073237853488762630e+05,3.054774777120249779e-02,1.038718722923999131e+08,4.294949633097208149e-06,2.190193844104221244e-01,3.149982300025859494e-02,3.778556996867808108e-05,7.358232104256786643e-01,1.266715066354647534e-01,1.703054850590442273e-06
2.234336802877161798e-01,2.233576960492361962e+01,5.420337710376823548e-01,4.000324862507066183e-04,4.968938135477590840e+05,3.690778749059960007e-02,7.500214920462199450e+08,5.128621241844146878e-06,2.288878554349068617e-01,3.805808473975366701e-02,6.191248406778588188e-05,7.376237420176072757e-01,1.700109968523310644e-01,2.944114744063524950e-06
3.276613259298981617e-01,2.129516473674167187e+01,5.143427503951256696e-01,6.081835894308260755e-04,2.790953736732031102e+05,4.430036215371954689e-02,4.962040936398061752e+09,6.094413721612174164e-06,2.388031704112793530e-01,4.568106222236852088e-02,9.937265036530506406e-05,7.391549264494523541e-01,2.255588746222266794e-01,4.973841726338983097e-06
4.740375110098863365e-01,2.034745091791144134e+01,4.889875327601991839e-01,9.126125429809474592e-04,1.600476999320962932e+05,5.288629455558513381e-02,3.056242214612727356e+10,7.212953910312273209e-06,2.488066360141223121e-01,5.453459057334929250e-02,1.568248407205405902e-04,7.404729557342437651e-01,2.964296307039864797e-01,8.245942942246043832e-06
6.789281501691016851e-01,1.947420953708968128e+01,4.655352720834418645e-01,1.356355294025145871e-03,9.320780784447144833e+04,6.288738190863940591e-02,1.786239865523135376e+11,8.512731965634761887e-06,2.589673176466299465e-01,6.484737971220413955e-02,2.444051828425339756e-04,7.416248065049175775e-01,3.868453261206826754e-01,1.348007392335387117e-05
9.655891191571875920e-01,1.866111637242828181e+01,4.436424031760161091e-01,2.002918752415921901e-03,5.487029899925897189e+04,7.458449306016894098e-02,1.006969838827669556e+12,1.002981361747895715e-05,2.693577099079448312e-01,7.690905226650214532e-02,3.775856224161538250e-04,7.426478325213182741e-01,5.024167864558949370e-01,2.182165566410790343e-05
1.366916700357776460e+00,1.789772444041706834e+01,4.230563407083445249e-01,2.945850313147706841e-03,3.253524491429988848e+04,8.831794180176044673e-02,5.543003880872959961e+12,1.180787656716633469e-05,2.800422791714468618e-01,9.107052851618729905e-02,5.799691174627560506e-04,7.435722146706387203e-01,6.504878411259054083e-01,3.509426122095292216e-05
1.929277604977864824e+00,1.717664006508489649e+01,4.035978881963119824e-01,4.322710978782664734e-03,1.938257720662290740e+04,1.044921732830726840e-01,3.004892698677921875e+13,1.389882608651509068e-05,2.910742933687400780e-01,1.077488588678225806e-01,8.875192321352748945e-04,7.444240217470380339e-01,8.405875070013794081e-01,5.619909716275317324e-05
2.717891892177413116e+00,1.649265609715011394e+01,3.851404616944443249e-01,6.335605951348322398e-03,1.158202237204636003e+04,1.235852146468627566e-01,1.613306316197420000e+14,1.636404530491138750e-05,3.024968457450251669e-01,1.274369690355702522e-01,1.354983730487511334e-03,7.452280922997005508e-01,1.085033221965890027e+00,8.974840174183193518e-05
3.824416967482795915e+00,1.584205590572876154e+01,3.675926979727282551e-01,9.281427964773847697e-03,6.934408460180617112e+03,1.461628185876581720e-01,8.609489008912906250e+14,1.927627532758568809e-05,3.143453779910136414e-01,1.507182444091819118e-01,2.065663541303491748e-03,7.460106687786390856e-01,1.399731581346593146e+00,1.430702817453215149e-04
5.377629320728520845e+00,1.522212625448266543e+01,3.508859979286954589e-01,1.359644684233593526e-02,4.157193167540221111e+03,1.728973818858277889e-01,4.577157713472756000e+15,2.272214494585756621e-05,3.266502517092675917e-01,1.782860382180412318e-01,3.146267880071119179e-03,7.468020360379374889e-01,1.805233269134758345e+00,2.278021451311169887e-04
7.558462721880777835e+00,1.463084430071556064e+01,3.349663727381433365e-01,1.992206480607951191e-02,2.494520633278766127e+03,2.045924070623440227e-01,2.427641418131232000e+16,2.680543909994419831e-05,3.394386733298742631e-01,2.109688955771747976e-01,4.789485420982422977e-03,7.476396589842055906e-01,2.328119038410728869e+00,3.624149345797168147e-04
1.062118023286083712e+01,1.406668789617507365e+01,3.197895138140252613e-01,2.920150415086986834e-02,1.497890933399168716e+03,2.422142877119173587e-01,1.285643828699582880e+17,3.165112873991238603e-05,3.527348380742612588e-01,2.497633294671781912e-01,7.288209257793278398e-03,7.485731195948893690e-01,3.002824542369629146e+00,5.762036470746617145e-04
1.492320628311443542e+01,1.352851481712991877e+01,3.053186069829579297e-01,4.281876205148039266e-02,9.000357922363173202e+02,2.869351599830965993e-01,6.801888551611604480e+17,3.740899948998075466e-05,3.665520355532252417e-01,2.958780077573828216e-01,1.108704668259709487e-02,7.496765730633634384e-01,3.874062687904157976e+00,9.155571693053627010e-04
2.096729186314258087e+01,1.301540622125752300e+01,2.915272589649339219e-01,6.276942326389658988e-02,5.413082521038202231e+02,3.401973858677320162e-01,3.595904026916116480e+18,4.424672048584068942e-05,3.808392727832556335e-01,3.508002462324376625e-01,1.685697996755351064e-02,7.510994681230988013e-01,5.000119052419052856e+00,1.453538359690920807e-03
2.946193320629194901e+01,1.252605936565915812e+01,2.784234441823928985e-01,9.162474906139314590e-02,3.263905699572319463e+02,4.038467695718785389e-01,1.898831292618150707e+19,5.226178438353146802e-05,3.951682290115520746e-01,4.164333768898221266e-01,2.558017114129631717e-02,7.533238986045984742e-01,6.457770630885083740e+00,2.302290783642930300e-03
4.141298942674117711e+01,1.205619290490620443e+01,2.661667545990196726e-01,1.303683606699792830e-01,1.989141542055722596e+02,4.805951844168324660e-01,9.984602153759721062e+19,6.089688435119482791e-05,4.071336484451589244e-01,4.955737934361940100e-01,3.846441749171450319e-02,7.584292493417935654e-01,8.352215414123952186e+00,3.611437454838075083e-03
5.826039547988960976e+01,1.159700194422811492e+01,2.553747832935823747e-01,1.666881139269647816e-01,1.261629711451063827e+02,5.758849763424357393e-01,5.148192518080269517e+20,6.665838248689228112e-05,4.080840302908591011e-01,5.938334622625028869e-01,5.583900151545015400e-02,7.737105572896252337e-01,1.084421894031570410e+01,5.463086526824283660e-03
7.760191620254086331e+01,1.124032100252157207e+01,2.478402014668771858e-01,1.747551837484131732e-01,9.075343539494593870e+01,6.787162051561012044e-01,1.964218657007272985e+21,6.498365439651298202e-05,3.953363706914750919e-01,6.998696103540205105e-01,7.289978638209804185e-02,7.998937314764198447e-01,1.358701392783904538e+01,7.370562881360656106e-03
9.694221143293516718e+01,1.101995546096775591e+01,2.424247456631543340e-01,1.721308504917181126e-01,7.117381105277553388e+01,7.797247802804569972e-01,5.414441624633587270e+21,6.133884551935033630e-05,3.839607478021822007e-01,8.040262984920895084e-01,8.871383562639317821e-02,8.230848856089101329e-01,1.627686712819052062e+01,9.192818882508661804e-03
