r, v_phi_cs, cs, vr_cs, sigma, Mdisk, Ew, Mdot_acc, Qtoomre, Mdisk_Menv, Rcj, dlnJ_dlnx, J, factor3
2.651892357105271048e-01,2.068805097786114189e+01,5.232063425477229135e-01,6.157216638852472954e-04,3.368036478856471949e+05,3.501514148111836700e-02,4.838400677736235619e+09,6.129949596238355368e-06,2.457937766859676076e-01,3.087384696745657311e-02,1.059571174949303725e-04,7.391764488801468858e-01,2.187952340294494757e-01,5.336094842786018796e-06
3.840624029421429442e-01,1.976494040098867799e+01,4.973425753036249120e-01,9.250208411749582778e-04,1.928349783294780354e+05,4.182336085644256657e-02,2.996505854550379944e+10,7.258745262702963367e-06,2.561206050063047357e-01,3.687684779005723223e-02,1.674469396707547770e-04,7.404962025915117207e-01,2.877678890485234620e-01,8.859253975133469996e-06
5.504795367978542187e-01,1.891510384973913972e+01,4.734408862820965180e-01,1.375981117431179009e-03,1.121752781083589070e+05,4.975136485170779388e-02,1.758134741166427002e+11,8.570050086539156696e-06,2.666029467675593567e-01,4.386719458729042981e-02,2.612241778880711944e-04,7.416486507135693351e-01,3.757552510967816506e-01,1.449759397353229410e-05
7.833072602778307081e-01,1.812437375882213431e+01,4.511448888552213599e-01,2.033105969619276691e-03,6.598576291895273607e+04,5.902080006789764410e-02,9.937079437136063232e+11,1.010008996287989855e-05,2.773160933097524317e-01,5.204031947652499462e-02,4.038600898660934342e-04,7.426717513953933203e-01,4.882031656679208242e-01,2.348513850509699889e-05
1.109243071924680191e+00,1.738237676014221123e+01,4.301913283463013049e-01,2.991432115008982404e-03,3.910677074960317259e+04,6.990096714616197970e-02,5.479210698503172852e+12,1.189285913102488770e-05,2.883276453901915670e-01,6.163367249884050408e-02,6.206406337879007357e-04,7.435961993218508370e-01,6.322472133131092908e-01,3.778653097280611526e-05
1.565926120524685494e+00,1.668176247966487580e+01,4.103931069301871015e-01,4.390735502312772751e-03,2.329026446159935585e+04,8.271229830121153148e-02,2.973459514069496484e+13,1.400070203342213127e-05,2.996936971777371395e-01,7.292978785921103158e-02,9.501035422532161726e-04,7.444484903598762582e-01,8.171516229021450473e-01,6.052753176300490473e-05
2.206307006063819909e+00,1.601736013238711820e+01,3.916181652578713535e-01,6.436397365400530098e-03,1.391441327732154423e+04,9.783366424606404488e-02,1.597476262610833750e+14,1.648554503456629622e-05,3.114596501926682470e-01,8.626272665004909579e-02,1.450928693543155831e-03,7.452538504718392298e-01,1.054894677286845495e+00,9.667746556078361917e-05
3.104804623374246564e+00,1.538548965805480506e+01,3.737714553230175873e-01,9.430142208758058447e-03,8.329927715495421580e+03,1.157134981784106037e-01,8.528413609562777500e+14,1.942078022594025930e-05,3.236627684055736753e-01,1.020278851866346648e-01,2.212419019100418487e-03,7.460389305937447091e-01,1.360946706136402451e+00,1.541317911789093123e-04
4.365978683360761003e+00,1.478347538487230928e+01,3.567819043967174197e-01,1.381535995046229495e-02,4.993497057120308455e+03,1.368847833448312568e-01,4.535142516285401000e+15,2.289381789841316700e-05,3.363348607135264179e-01,1.206952099691126767e-01,3.370442316759188726e-03,7.468345114878510715e-01,1.755295991257201038e+00,2.454287003850498246e-04
6.136740357999793005e+00,1.420933187281855936e+01,3.405938342322865631e-01,2.024394377030267964e-02,2.996252326642614662e+03,1.619845023785524418e-01,2.405699438095802000e+16,2.700939324510790953e-05,3.495042998411118651e-01,1.428263467172288248e-01,5.131659972762350926e-03,7.476787289107686973e-01,2.263797502946316431e+00,3.904682482029153494e-04
8.623544704760101709e+00,1.366157270881016750e+01,3.251617607383534003e-01,2.967453933698905102e-02,1.799152258182287369e+03,1.917789719645954516e-01,1.274128818065796640e+17,3.189363212226094897e-05,3.631960927895107605e-01,1.690969786657549601e-01,7.810272031585796526e-03,7.486222026198785517e-01,2.919949710175187896e+00,6.208102444878853005e-04
1.211661791426644008e+01,1.313908760261680442e+01,3.104481153700645590e-01,4.351341026715220550e-02,1.081068195865131202e+03,2.271981147134920498e-01,6.741267816627251200e+17,3.769757761716257117e-05,3.774230156370592115e-01,2.003270450511102085e-01,1.188330190204143696e-02,7.497412332812128932e-01,3.767255167066002830e+00,9.864231668306798571e-04
1.702421086230885550e+01,1.264097931096910798e+01,2.964265306130133282e-01,6.378461263946795523e-02,6.502218620257613111e+02,2.693874822556521220e-01,3.563899894436707840e+18,4.458906253269831488e-05,3.921261318993224387e-01,2.375266113545283497e-01,1.807045381393021163e-02,7.511922779530878502e-01,4.862439039606350377e+00,1.565967809215368899e-03
2.392174399177924116e+01,1.216592813411122442e+01,2.831081294856778174e-01,9.306531675413995397e-02,3.921475715917455886e+02,3.198179614586811326e-01,1.881820272060167782e+19,5.265618118079899333e-05,4.068271973133663622e-01,2.819926003967091477e-01,2.742225750773287160e-02,7.534891346054437555e-01,6.280291667136419065e+00,2.479876979248714450e-03
3.362664433028720623e+01,1.170953228029563498e+01,2.706686318568085614e-01,1.321034391035205424e-01,2.392164223695810961e+02,3.806740919849819771e-01,9.891505183099192934e+19,6.127641711873611785e-05,4.188741313587809878e-01,3.356511829820097437e-01,4.120729391689673116e-02,7.588526773698891503e-01,8.123634858437450035e+00,3.886639529647516276e-03
4.730752552961408242e+01,1.126352549928080471e+01,2.597611986438995713e-01,1.675950651304624617e-01,1.521566233647786248e+02,4.563965187999753370e-01,5.091358125415145800e+20,6.676108579617157915e-05,4.190610523188614822e-01,4.024178021816264827e-01,5.967144569596741221e-02,7.748598003477050744e-01,1.055038351374344607e+01,5.864226610810852579e-03
6.261946398942129122e+01,1.092630298557047652e+01,2.522993753876914824e-01,1.745667280826695145e-01,1.104210098721439977e+02,5.362940929533336343e-01,1.883559868507411710e+21,6.487920188104382379e-05,4.058820394478100946e-01,4.728657676371414986e-01,7.732738064443223092e-02,8.009082437504393415e-01,1.315794748287787463e+01,7.848592612269554222e-03
7.793140244922850002e+01,1.071777989389439689e+01,2.468727794901544592e-01,1.721892386384638873e-01,8.693187756661015442e+01,6.148701520201417248e-01,5.101523489203623559e+21,6.135324741792522532e-05,3.945350146597614849e-01,5.421485156232558333e-01,9.379874290028898665e-02,8.236142810291333660e-01,1.571737158196672901e+01,9.754869721350997377e-03
7.802811351346787205e+01,1.071678650577116088e+01,2.468416774397707292e-01,1.721955916111452545e-01,8.681148102696900537e+01,6.153639942723354572e-01,5.130275399806688952e+21,6.133884320442727566e-05,3.944845212675639479e-01,5.425839503944822617e-01,9.390410342081492723e-02,8.237312079513814389e-01,1.573343547491609051e+01,9.767167828230815738e-03
