r, v_phi_cs, cs, vr_cs, sigma, Mdisk, Ew, Mdot_acc, Qtoomre, Mdisk_Menv, Rcj, dlnJ_dlnx, J, factor3
2.305469208600312639e-02,2.569214483507740354e+01,7.165077396608698912e-01,6.657250650888991007e-05,1.070048670243436471e+07,8.804742508913604784e-03,1.626236468221014948e+05,2.506948679659506375e-06,2.057364230895132040e-01,6.566272012274402582e-03,9.059526484012220328e-06,7.283430383669307062e-01,4.515581705905757914e-02,3.489790528021569773e-07
3.563653558466106652e-02,2.424921313850115467e+01,6.748847986081196737e-01,1.059680060596346454e-04,5.539874063421346247e+06,1.075634960359919852e-02,1.386457913770198356e+06,3.007921991318818410e-06,2.156990200479877440e-01,8.021712989885836781e-03,1.554169169708648508e-05,7.312154386750153723e-01,6.205201734643965572e-02,6.349094031327892134e-07
5.483033800372706656e-02,2.292641860500243922e+01,6.361237399863945985e-01,1.684279673227632231e-04,2.890223487580509856e+06,1.314290607525354405e-02,1.161638961237647943e+07,3.617220229789619649e-06,2.260968808502916427e-01,9.801524148437235420e-03,2.649771770783468529e-05,7.337145730848548819e-01,8.508086087989495672e-02,1.147075972577519211e-06
8.345108188019431661e-02,2.172638551890988978e+01,6.005141385775839558e-01,2.653959405517054512e-04,1.533661064961599419e+06,1.600914899525628446e-02,9.291139854847715795e+07,4.345559163709963261e-06,2.367735256444543912e-01,1.193906884630210018e-02,4.455874055040726772e-05,7.358567083341968074e-01,1.158446070841773617e-01,2.040684425124676412e-06
1.249475409674873083e-01,2.064790087772913196e+01,5.681972600662232864e-01,4.118841841113615753e-04,8.345728891293888446e+05,1.938173428867736789e-02,6.857042402848938704e+08,5.199158147146940766e-06,2.475584319426770707e-01,1.445422614917381797e-02,7.340796733907826185e-05,7.376718646150906000e-01,1.559681375968721972e-01,3.548271702200017118e-06
1.839252377183318021e-01,1.967707662535946156e+01,5.388920121017450882e-01,6.288316784435639666e-04,4.661149084714704659e+05,2.330670130509899726e-02,4.627647970137269020e+09,6.189239218436227614e-06,2.583916019677727216e-01,1.738133060940516214e-02,1.183981696837197530e-04,7.392127436354952730e-01,2.075089247945704207e-01,6.025467627997364927e-06
2.668763215686243417e-01,1.879494016583491245e+01,5.121204675668751261e-01,9.467286981511453814e-04,2.661137117639414500e+05,2.786448642436343062e-02,2.894436929068020630e+10,7.335703372171921297e-06,2.693052836226859648e-01,2.078036889318110592e-02,1.875734964937543817e-04,7.405358126228795967e-01,2.733104611065882428e-01,1.002967558998637595e-05
3.830394216424687914e-01,1.798405464624831396e+01,4.874177934935621792e-01,1.410464116036858886e-03,1.544859395810044953e+05,3.316929928968126440e-02,1.710231060030466003e+11,8.666877204728055183e-06,2.803709072537378666e-01,2.473651459677506451e-02,2.931626332677763486e-04,7.416895628215087743e-01,3.572445375435607251e-01,1.644350618379649247e-05
5.455558488224906410e-01,1.723053667563803160e+01,4.644048264750942900e-01,2.086302965582061738e-03,9.074814512543614546e+04,3.936815961005368791e-02,9.712247811673264160e+11,1.021922270931286308e-05,2.916686273032135790e-01,2.935940992715560874e-02,4.538354586909859991e-04,7.427130054782921098e-01,4.644809175245501187e-01,2.667110277731338919e-05
7.730337946424118423e-01,1.652414414808236387e+01,4.427989683046637537e-01,3.071915359872473116e-03,5.373365586029719270e+04,4.664063655502530270e-02,5.371734904716069336e+12,1.203725626632911243e-05,3.032717391225653314e-01,3.478297135161912551e-02,6.980922028514698714e-04,7.436377481696211378e-01,6.018069329869055739e-01,4.294792796534329375e-05
1.091720089593976484e+00,1.585760046654214506e+01,4.223986367927452523e-01,4.510997085901981805e-03,3.198316018142483517e+04,5.520089249155002431e-02,2.920802327596227344e+13,1.417406828355698239e-05,3.152415658106110241e-01,4.116691374595991826e-02,1.069390067850152504e-03,7.444910525738128726e-01,7.780444564984435596e-01,6.883085115036042807e-05
1.538547751934186580e+00,1.522579446744611964e+01,4.030616780129060994e-01,6.614730901841384646e-03,1.910118806450474585e+04,6.530234265877775390e-02,1.571075373435101562e+14,1.669251753219868801e-05,3.276278147550290010e-01,4.870022541853899489e-02,1.633928522900279486e-03,7.452988410878934600e-01,1.004605572044366291e+00,1.099747879576233313e-04
2.165429902553101638e+00,1.462510551756278332e+01,3.846862392144739795e-01,9.693401249626724600e-03,1.143265108993162721e+04,7.724498385278540102e-02,8.393626275308750000e+14,1.966711746488523070e-05,3.404711567635423930e-01,5.760663358952861079e-02,2.492495868352639747e-03,7.460884979658362059e-01,1.296232541643023817e+00,1.753645103290282867e-04
3.045309201548757283e+00,1.405291920677209738e+01,3.671966871451875503e-01,1.420301467658872420e-02,6.852674187018405974e+03,9.138540493273951404e-02,4.465440395565044000e+15,2.318662613050573095e-05,3.538061003649786151e-01,6.815206987969607555e-02,3.798497177394037465e-03,7.468916927251316729e-01,1.671975193069053844e+00,2.792676792165594418e-04
4.280676680010368607e+00,1.350731139000026104e+01,3.505342429335486232e-01,2.081405551495025749e-02,4.111579880747396601e+03,1.081498666615841320e-01,2.369347740363186800e+16,2.735741812199077866e-05,3.676631777503184817e-01,8.065442480257051239e-02,5.785367815396041946e-03,7.477477646869055139e-01,2.156477441661932115e+00,4.443280417517737695e-04
6.015567783043776373e+00,1.298685437337861970e+01,3.346512819722584631e-01,3.051249224567901056e-02,2.468830131469057051e+03,1.280514175151274692e-01,1.255067767641068320e+17,3.230760763602523716e-05,3.820688520263669785e-01,9.549631214205631102e-02,8.808163980150647207e-03,7.487092116419069576e-01,2.781673924950683219e+00,7.064530249023916793e-04
8.452470277903156415e+00,1.249049015610700408e+01,3.195088914910087508e-01,4.474392953978380966e-02,1.483495451883885153e+03,1.517131935992016012e-01,6.640969338551052800e+17,3.819035832687553487e-05,3.970346888539549313e-01,1.131424452236619582e-01,1.340609967238210604e-02,7.498563031349796404e-01,3.589047559177728441e+00,1.122480317622583969e-03
1.187624304465012948e+01,1.201735535420680456e+01,3.050808741204750207e-01,6.558180726783112424e-02,8.923569051815992452e+02,1.799043589751774530e-01,3.510953893686838272e+18,4.517340412303762860e-05,4.124856143633168215e-01,1.341664399644814376e-01,2.039227788227497562e-02,7.513587775263299573e-01,4.632720437285863468e+00,1.781797719127028654e-03
1.668851669348990185e+01,1.156609441162197349e+01,2.913846289826837466e-01,9.560529965303683764e-02,5.384021768449555339e+02,2.136187249248978626e-01,1.853652660500280525e+19,5.332611449416950011e-05,4.278434238875765128e-01,1.593094463980155862e-01,3.094710182507821525e-02,7.537909988535893557e-01,5.984174372159374755e+00,2.820602174427836936e-03
2.346047314374058246e+01,1.113209818036663457e+01,2.786269437928658999e-01,1.350973038056237363e-01,3.290243274039150378e+02,2.543617963588712949e-01,9.736581996086807757e+19,6.190152671583896982e-05,4.399731078190091682e-01,1.896942179435955333e-01,4.644579445279364838e-02,7.596393814377191411e-01,7.742300739622892003e+00,4.413438777419113890e-03
3.300592845688398569e+01,1.070824303961587276e+01,2.675230206537546618e-01,1.689989811250200979e-01,2.103519490079623040e+02,3.052569428459405154e-01,4.995224736944107028e+20,6.687295755225883135e-05,4.386937129437688543e-01,2.276500554482500105e-01,6.695157773167460802e-02,7.769460931914216051e-01,1.006015018267678940e+01,6.628215567385518578e-03
4.332360658767341022e+01,1.040052381772349044e+01,2.601283078026165874e-01,1.742112514951607294e-01,1.545388084352122178e+02,3.573757658714977747e-01,1.771887473128818344e+21,6.463872330624486837e-05,4.246889702431020375e-01,2.665184685334642256e-01,8.586026798540949412e-02,8.029297607455837538e-01,1.247097943841707490e+01,8.772675429417392881e-03
5.361692418034648000e+01,1.021123508002020230e+01,2.546597118576642838e-01,1.723733682125511979e-01,1.223309822083708838e+02,4.085956797929167217e-01,4.674982495519093293e+21,6.133884036616742933e-05,4.134344568622448923e-01,3.047165063423876719e-01,1.036707347847081184e-01,8.248304573545597318e-01,1.483452160101530914e+01,1.084940161353993571e-02
