r, v_phi_cs, cs, vr_cs, sigma, Mdisk, Ew, Mdot_acc, Qtoomre, Mdisk_Menv, Rcj, dlnJ_dlnx, J, factor3
4.439947052858909948e-02,1.320867558053338264e+01,5.746310535528416086e-01,7.726037399405060184e-05,9.446127369581108214e+05,2.882633042163247616e-03,0.000000000000000000e+00,3.966836285864991727e-07,4.001635152894821301e-01,5.416124447232708791e-03,3.542234247728757139e-05,7.283420693960592773e-01,2.004272121580523772e-02,1.532371434198093547e-06
6.879724078067507576e-02,1.246285328351482136e+01,5.410687964716792697e-01,1.233025168620891995e-04,4.872492316466147313e+05,3.525541257050980853e-03,0.000000000000000000e+00,4.764456922790393853e-07,4.196521785166182905e-01,6.624072475666844401e-03,6.116403392762776912e-05,7.312242163943637463e-01,2.759125918362910837e-02,2.797242245766540164e-06
1.066414516870513030e-01,1.177175341302389633e+01,5.094730430292120360e-01,1.975634089972053717e-04,2.513663237517603557e+05,4.322804737056191657e-03,0.000000000000000000e+00,5.748144194274240343e-07,4.402401688232255306e-01,8.122035678677096832e-03,1.056611987569100361e-04,7.337542336229156970e-01,3.803811118073571057e-02,5.105553940760628889e-06
1.653570938446517757e-01,1.112944414894456102e+01,4.797274189587505955e-01,3.176860378822172950e-04,1.296921653564289445e+05,5.312191234078415467e-03,0.000000000000000000e+00,6.962994190039798023e-07,4.619757013425995762e-01,9.980975167646061533e-03,1.826321088218192949e-04,7.359671873959190425e-01,5.250750420591124984e-02,9.317717793350887865e-06
2.564740165473980427e-01,1.053084599244148656e+01,4.517226420209629612e-01,5.124952369023789717e-04,6.692128031338410801e+04,6.540763611218334411e-03,0.000000000000000000e+00,8.465178069709600825e-07,4.849099300039534932e-01,1.228931646176680166e-02,3.158843809907851442e-04,7.378967162870682106e-01,7.256196304637715921e-02,1.700342347459929269e-05
3.978979015113848217e-01,9.971597958616591484e+00,4.253560537231881322e-01,8.291489057893790867e-04,3.453445329958233924e+04,8.067170638002371663e-03,0.000000000000000000e+00,1.032466989003994677e-06,5.090971233318984934e-01,1.515725361966073839e-02,5.467932487399078563e-04,7.395744793448091325e-01,1.003736127348584806e-01,3.102621413786433219e-05
6.174381574827922936e-01,9.447944115190670900e+00,4.005311902888917253e-01,1.344889721778045038e-03,1.782270175596853369e+04,9.964502433474103915e-03,0.000000000000000000e+00,1.262864664192692529e-06,5.345948327268439382e-01,1.872211427714307388e-02,9.473843458599185124e-04,7.410298143328570841e-01,1.389625104503873776e-01,5.660979136396282382e-05
9.582885933834506265e-01,8.956637682809541090e+00,3.771573847416708203e-01,2.186368187481170944e-03,9.198617447298485786e+03,1.232384992308152571e-02,0.000000000000000000e+00,1.548572642133128543e-06,5.614640588976352875e-01,2.315504744313160237e-02,1.643289158934394542e-03,7.422895636970984201e-01,1.925282528684802985e-01,1.032829920229274591e-04
1.487542012864637275e+00,8.494860287853667202e+00,3.551493982260691129e-01,3.561430966341639932e-03,4.747835904196825140e+03,1.525874186785350362e-02,0.000000000000000000e+00,1.903125135698072307e-06,5.897694182237815941e-01,2.866936014945409630e-02,2.854170444989607286e-03,7.433780284560190799e-01,2.669113815329831052e-01,1.884274346763367442e-04
2.309418521411695568e+00,8.060154185506078761e+00,3.344270779311614428e-01,5.811438397353920100e-03,2.450696678148874980e+03,1.891067585559222733e-02,0.000000000000000000e+00,2.343387290636062595e-06,6.195793113065649615e-01,3.553090952510008782e-02,4.965238328205318248e-03,7.443170153105614917e-01,3.702354136841117804e-01,3.437483520658300511e-04
3.585817489213816600e+00,7.650365519878939757e+00,3.149150393539547066e-01,9.497400970733049091e-03,1.265031105349955624e+03,2.345601299529105621e-02,0.000000000000000000e+00,2.890376062321517700e-06,6.509660954462818117e-01,4.407105710654984909e-02,8.654507519907176857e-03,7.451259481572843901e-01,5.138002334559086393e-01,6.270771127777977072e-04
5.568248359070254949e+00,7.263596923078199374e+00,2.965423709016870579e-01,1.554184079079351001e-02,6.530224264417787481e+02,2.911457259650107945e-02,0.000000000000000000e+00,3.570283445145935222e-06,6.840062605868538759e-01,5.470281721752041915e-02,1.512097550546120592e-02,7.458220218690319037e-01,7.133252845687969579e-01,1.143898293033530781e-03
8.647441146151582103e+00,6.898167964025135213e+00,2.792423597700610105e-01,2.546248903275978581e-02,3.371072396127618163e+02,3.616034636146742837e-02,0.000000000000000000e+00,4.415751646229602118e-06,7.187805872683700192e-01,6.794098766097986242e-02,2.649799840892481592e-02,7.464203903176414023e-01,9.906795729013732066e-01,2.086613307271714332e-03
1.343042776268830885e+01,6.552582033500944370e+00,2.629522451847122744e-01,4.175730669867865064e-02,1.740281496587986396e+02,4.493485904144060156e-02,0.000000000000000000e+00,5.467458577705374036e-06,7.553740478847111861e-01,8.442725280241188124e-02,4.661311522163701093e-02,7.469344728728748439e-01,1.376289271328522634e+00,3.806152047899888629e-03
2.086032405037972381e+01,6.225497219383858472e+00,2.476130706754550437e-01,6.853805554521939791e-02,8.984274468242969647e+01,5.586388149062362224e-02,0.000000000000000000e+00,6.776043690933884203e-06,7.938729417031268332e-01,1.049615854092963152e-01,8.241465555903229601e-02,7.473773416216907828e-01,1.912490070876349479e+00,6.942554657729031048e-03
3.240273219209117173e+01,5.915687405687932277e+00,2.331703230198380883e-01,1.125585163263201072e-01,4.638523954988485087e+01,6.947898296957463748e-02,0.000000000000000000e+00,8.403880344475464978e-06,8.343329582991629856e-01,1.305427408644361797e-01,1.467340432975860753e-01,7.477738833216918124e-01,2.658218351674803692e+00,1.266258061588417666e-02
5.033967335866350368e+01,5.621874727722276255e+00,2.195819283628893115e-01,1.846442005598481761e-01,2.396273185062456434e+01,8.645313549371697048e-02,0.000000000000000000e+00,1.041947359079081035e-05,8.764430744242305282e-01,1.624351534998207114e-01,2.637561322874005243e-01,7.482803099961923277e-01,3.695886971060602377e+00,2.308282821710970489e-02
7.825727969207287060e+01,5.341668643498470814e+00,2.069037424637349132e-01,2.977392002266499582e-01,1.245734793433296694e+01,1.077283892759227785e-01,0.000000000000000000e+00,1.279444631315732496e-05,9.161214013570249115e-01,2.024088235596116225e-01,4.763790293885821203e-01,7.503288107855673461e-01,5.143995343681794452e+00,4.183805673179621237e-02
1.031525155875249737e+02,5.168853737854224306e+00,1.997048169416682784e-01,3.803641529793805320e-01,8.438159483029185282e+00,1.238683147335936929e-01,0.000000000000000000e+00,1.408583071576273752e-05,9.286066271408804917e-01,2.327338228117552532e-01,6.694529563025206631e-01,7.562200203107243279e-01,6.332761557676677810e+00,5.961692390255675378e-02
