r, v_phi_cs, cs, vr_cs, sigma, Mdisk, Ew, Mdot_acc, Qtoomre, Mdisk_Menv, Rcj, dlnJ_dlnx, J, factor3
1.725993003913512541e-02,1.164906337562120697e+01,6.206632143643417976e-01,7.944802167004737779e-05,2.204904860623218585e+06,1.016828939303114458e-03,0.000000000000000000e+00,3.997926175673267058e-07,4.537386296382486250e-01,1.660445213582838891e-03,4.615166756197160879e-05,7.283420693961156767e-01,1.718945624768742839e-02,2.025941308990124210e-06
2.674436313382717867e-02,1.099130392411176871e+01,5.844123743988268727e-01,1.267938598438701672e-04,1.137331900312554557e+06,1.243610381359950591e-03,0.000000000000000000e+00,4.801798126231986762e-07,4.758364946569410558e-01,2.030771180358294931e-03,7.981585771365473311e-05,7.312242163944457918e-01,2.366339068686095642e-02,3.698221260537469566e-06
4.145598975631337862e-02,1.038180555757841361e+01,5.502855694323207647e-01,2.031574685451621482e-04,5.867365612801795360e+05,1.524839579417672968e-03,0.000000000000000000e+00,5.793194999722730265e-07,4.991808680244111951e-01,2.490008381214046593e-03,1.381316949957566331e-04,7.337542336230429285e-01,3.262303760318739643e-02,6.750029662030001892e-06
6.428121410809795044e-02,9.815336854588919024e+00,5.181571027658073980e-01,3.266814010615159188e-04,3.027260533080997993e+05,1.873838847680971923e-03,0.000000000000000000e+00,7.017566324341631653e-07,5.238264200636593149e-01,3.059911677759545763e-03,2.392549281840665497e-04,7.359671873961235455e-01,4.503257998392971861e-02,1.231891234898647937e-05
9.970217054594927852e-02,9.287418077292256768e+00,4.879089378507899255e-01,5.270066734811449868e-04,1.562069305786128098e+05,2.307209286781672797e-03,0.000000000000000000e+00,8.531523498550707447e-07,5.498311533489157465e-01,3.767590072324341309e-03,4.148237706471251439e-04,7.378967162874039420e-01,6.223210290010749296e-02,2.248014890264191700e-05
1.546795459960117469e-01,8.794203163352431574e+00,4.594301924957182592e-01,8.526264738336510182e-04,8.060994833437884517e+04,2.845638846020972189e-03,0.000000000000000000e+00,1.040558899757711548e-06,5.772566020420241140e-01,4.646826244637788060e-03,7.200915819559190701e-04,7.395744793453663535e-01,8.608450949052741386e-02,4.101961671527970299e-05
2.400240200591806927e-01,8.332379661550872285e+00,4.326166754666149750e-01,1.382970626086727677e-03,4.160155815851356601e+04,3.514909561275845334e-03,0.000000000000000000e+00,1.272762305816618396e-06,6.061680227034311752e-01,5.739721335229662318e-03,1.251810977747115812e-03,7.410298143337887833e-01,1.191799241358351136e-01,7.484354791798972174e-05
3.725268317769852566e-01,7.899084155422713138e+00,4.073704566944867933e-01,2.248275775386097009e-03,2.147131359712328776e+04,4.347153128969196735e-03,0.000000000000000000e+00,1.560709506625389530e-06,6.366345830087039026e-01,7.098745252722229483e-03,2.179962393780991454e-03,7.422895636986849288e-01,1.651200924716437479e-01,1.365499744707475806e-04
5.782697585207667856e-01,7.491831050258057623e+00,3.835994690611494451e-01,3.662273819209370222e-03,1.108234733182316995e+04,5.382416037736655924e-03,0.000000000000000000e+00,1.918040789002886415e-06,6.687295503862648038e-01,8.789292477746030868e-03,3.804421129538348035e-03,7.433780284589718290e-01,2.289141014977554012e-01,2.491190554201982814e-04
8.977675121515271695e-01,7.108452798881238266e+00,3.612171389181965120e-01,5.975990808209657654e-03,5.720389730720798070e+03,6.670610587953505755e-03,0.000000000000000000e+00,2.361753478920397011e-06,7.025304831357332969e-01,1.089286800790060898e-02,6.657066832476718314e-03,7.443170153184623938e-01,3.175290114875757297e-01,4.544681353769411836e-04
1.393957146839672756e+00,6.747049861231580792e+00,3.401420428958510933e-01,9.766322403005629760e-03,2.952821941299213904e+03,8.273946949017301281e-03,0.000000000000000000e+00,2.913029251830109456e-06,7.381194259595804663e-01,1.351105882012934578e-02,1.168804409361981315e-02,7.451259481996727052e-01,4.406560649090139892e-01,8.290558056043207573e-04
2.164610901490827022e+00,6.405948899866195312e+00,3.202975888551678474e-01,1.598191216060950576e-02,1.524277886504952448e+03,1.026996487812056359e-02,0.000000000000000000e+00,3.598265377547647039e-06,7.755831089773812526e-01,1.677048455881503808e-02,2.061159503115962341e-02,7.458220222278179046e-01,6.117768997291641586e-01,1.512342749732492738e-03
3.361621887476138326e+00,6.083667895749012899e+00,3.016117199826333639e-01,2.618346556716200785e-02,7.868720729764348789e+02,1.275531310930612221e-02,0.000000000000000000e+00,4.450359828951829723e-06,8.150131215693637854e-01,2.082896914264969340e-02,3.656589467688184381e-02,7.464203937672100331e-01,8.496472728204574887e-01,2.758701999817635489e-03
5.220968931080718356e+00,5.778886916495044268e+00,2.840166499974396408e-01,4.293966157213170015e-02,4.062146595597015448e+02,1.585046255476126043e-02,0.000000000000000000e+00,5.510308446733090851e-06,8.565057452204011268e-01,2.588323725342141224e-02,6.543063749365962689e-02,7.469345069283785943e-01,1.180361944348912839e+00,5.032095987435849550e-03
8.109282281907587375e+00,5.490422180495878379e+00,2.674487200047348523e-01,7.047847719211480788e-02,2.097101963706911931e+02,1.970560553462393644e-02,0.000000000000000000e+00,6.829136472302725901e-06,9.001581273369954062e-01,3.217854756685286505e-02,1.186934894350467340e-01,7.473776800796015918e-01,1.640230094914320258e+00,9.178710773389615885e-03
1.259632707051542333e+01,5.217189402775227691e+00,2.518492434436145899e-01,1.157414576395120742e-01,1.082731924583932681e+02,2.450830493273341293e-02,0.000000000000000000e+00,8.469568015249112280e-06,9.460260204773837112e-01,4.002118354978769638e-02,2.210193818480493955e-01,7.477772555445121316e-01,2.279802767123298768e+00,1.674096223599796235e-02
1.956955958259347383e+01,4.958035017516277954e+00,2.371746337663931115e-01,1.898036426389964892e-01,5.594025103182586633e+01,3.049660867279281942e-02,0.000000000000000000e+00,1.049892988237468518e-05,9.936796781760059982e-01,4.979986892972630697e-02,4.516440338055091042e-01,7.483138144174886763e-01,3.169822719701901548e+00,3.051437900417236851e-02
3.042309418585738356e+01,4.710716126039885765e+00,2.235060515782472945e-01,3.050621685029265007e-01,2.911762421473557083e+01,3.800761873470077934e-02,0.000000000000000000e+00,1.286778361401439270e-05,1.037736820057475917e+00,6.206507915772696560e-02,nan,7.506443697465897680e-01,4.412205136540024775e+00,5.524513739450472721e-02
4.009969446011194805e+01,4.557746512854550680e+00,2.157970520740070952e-01,3.860599344998205118e-01,1.979130219116658651e+01,4.371668799114200588e-02,0.000000000000000000e+00,1.408583071576273413e-05,1.049372452958420521e+00,7.138778463399678142e-02,nan,7.573209574366736030e-01,5.432663833211362814e+00,7.847509425395556015e-02
