r, v_phi_cs, cs, vr_cs, sigma, Mdisk, Ew, Mdot_acc, Qtoomre, Mdisk_Menv, Rcj, dlnJ_dlnx, J, factor3
2.663009348928565417e-02,1.234001471119772297e+01,5.990886360942595523e-01,7.843719414381800060e-05,1.494086303336848272e+06,1.640216013733100924e-03,0.000000000000000000e+00,3.983165006006689067e-07,4.283325568345982548e-01,2.800917414764646663e-03,4.085827453504265599e-05,7.283420693960951375e-01,1.844369135780248373e-02,1.782446417429831742e-06
4.126348652332378214e-02,1.164324098387841211e+01,5.640978943047232352e-01,1.251806450523502566e-04,7.706781571207777597e+05,2.006030300186770199e-03,0.000000000000000000e+00,4.784068895187401803e-07,4.491931016630832940e-01,3.425600747276307673e-03,7.060568083550295782e-05,7.312242163944115969e-01,2.538999884684779371e-02,3.253737513240265867e-06
6.396183996052232090e-02,1.099759089452163963e+01,5.311573549457820898e-01,2.005726696139705173e-04,3.975840751868523075e+05,2.459672615376100324e-03,0.000000000000000000e+00,5.771805326521325272e-07,4.712303594121952099e-01,4.200263749008653798e-03,1.220814055159107124e-04,7.337542336229855300e-01,3.500338975438516825e-02,5.938753573518182399e-06
9.917854460545427742e-02,1.039752272570980196e+01,5.001456906016072956e-01,3.225249910458958787e-04,2.051330458743575145e+05,3.022632781480731178e-03,0.000000000000000000e+00,6.991656019141528543e-07,4.944959392631656514e-01,5.161603548071144743e-03,2.112323311419971776e-04,7.359671873960271782e-01,4.831839904011731718e-02,1.083832048101156467e-05
1.538290199673937597e-01,9.838291028890578716e+00,4.709489677361643478e-01,5.203014989214308937e-04,1.058488461995228718e+05,3.721689531909141112e-03,0.000000000000000000e+00,8.500023350497342950e-07,5.190445960663894187e-01,6.355348890019944276e-03,3.657892389896354722e-04,7.378967162872416274e-01,6.677289158346069731e-02,1.977829303098847425e-05
2.386528080421224107e-01,9.315821616793876103e+00,4.434601584813598341e-01,8.417783961011783903e-04,5.462286463390402059e+04,4.590213972055048539e-03,0.000000000000000000e+00,1.036716941219111650e-06,5.449344185162720011e-01,7.838485994636235424e-03,6.340597968837926451e-04,7.395744793450934607e-01,9.236569794684422463e-02,3.608952960614681944e-05
3.703295481746496365e-01,8.826605563828120893e+00,4.175786933458400796e-01,1.365374910487100139e-03,2.819002278318695608e+04,5.669794324277969630e-03,0.000000000000000000e+00,1.268063004264359862e-06,5.722270092778548589e-01,9.682033054207239003e-03,1.100376188254880349e-03,7.410298143333293730e-01,1.278759319024938834e-01,6.584821250033100865e-05
5.747661973233225696e-01,8.367609613168347948e+00,3.932100463625064490e-01,2.219670669202038378e-03,1.454937859078172914e+04,7.012261256239421710e-03,0.000000000000000000e+00,1.554947044377901534e-06,6.009876631359344357e-01,1.197449878859455953e-02,1.912340931722280495e-03,7.422895636979003342e-01,1.771681417952723214e-01,1.201382348149098876e-04
8.922039479862703404e-01,7.936200739847365071e+00,3.702653507169905711e-01,3.615678230244545426e-03,7.509613528824162131e+03,8.682212547303230429e-03,0.000000000000000000e+00,1.910958985521935539e-06,6.312855450693120041e-01,1.482619369572064222e-02,3.329121164135285214e-03,7.433780284575144393e-01,2.456169045078012425e-01,2.191778041842470319e-04
1.385152355786671174e+00,7.530082831113562136e+00,3.486610421108471969e-01,5.899957491914871628e-03,3.876247049409537340e+03,1.076016021873446235e-02,0.000000000000000000e+00,2.353033395804533361e-06,6.631938706672821926e-01,1.837460425332446134e-02,5.807601838085971191e-03,7.443170153146078105e-01,3.406976344060179684e-01,3.998462813087649988e-04
2.150716079271017822e+00,7.147243677969761677e+00,3.283185275006706427e-01,9.642064190370464721e-03,2.000889431142830063e+03,1.334645361068722245e-02,0.000000000000000000e+00,2.902273743201666984e-06,6.967900907295760948e-01,2.279109216745231828e-02,1.015738441305399052e-02,7.451259481792885664e-01,4.728086989040378718e-01,7.294128116384077706e-04
3.339746470772035902e+00,6.785910691303119080e+00,3.091638771344991099e-01,1.577857216702705651e-02,1.032880268861635159e+03,1.656616975224865784e-02,0.000000000000000000e+00,3.584979834765341163e-06,7.321560793561389113e-01,2.828924542043336973e-02,1.782290522787468440e-02,7.458220220562020719e-01,6.564154281680849579e-01,1.330576503239109002e-03
5.186597172143786239e+00,6.444513950094151511e+00,2.911275388515378593e-01,2.585033014969146878e-02,5.331997832664972066e+02,2.057520975506196489e-02,0.000000000000000000e+00,4.433928208530775260e-06,7.693783004260216218e-01,3.513528878688662593e-02,3.140555496097400395e-02,7.464203921190073476e-01,9.116420976300123602e-01,2.427137670540122777e-03
8.055356350263993548e+00,6.121655249403061383e+00,2.741440816951266624e-01,4.239334132348918788e-02,2.752589234394893651e+02,2.556790128729363384e-02,0.000000000000000000e+00,5.489963759826652796e-06,8.085476746882498400e-01,4.366106621015911765e-02,5.565473853227482365e-02,7.469344906597914502e-01,1.266487465003511836e+00,4.427295946417281712e-03
1.251169119453653700e+01,5.816080752662078801e+00,2.581520501747819885e-01,6.958188877680332451e-02,1.421036224258837137e+02,3.178651150186627417e-02,0.000000000000000000e+00,6.803928613594969194e-06,8.497562282906683251e-01,5.428028556894784473e-02,9.942853405296706026e-02,7.473775184011159922e-01,1.759909837416662848e+00,8.075538940700181106e-03
1.943466607047212236e+01,5.526643350506785346e+00,2.430947084522112611e-01,1.142708362081457096e-01,7.336760564795952178e+01,3.953354965490141898e-02,0.000000000000000000e+00,8.438381010577830529e-06,8.930599257029681048e-01,6.750952726272706206e-02,1.798669541547494033e-01,7.477756447056573830e-01,2.446146274643500984e+00,1.472896551803636739e-02
3.019327525591737782e+01,5.252134479339815698e+00,2.289291278089722881e-01,1.874211921857708019e-01,3.790402905685618862e+01,4.919249464203336031e-02,0.000000000000000000e+00,1.046121536894961007e-05,9.380878326068580186e-01,8.400363962121901173e-02,3.325044855879285000e-01,7.482978136351164933e-01,3.401069550942362518e+00,2.684829823870012872e-02
4.693862622964996234e+01,4.990243733963830586e+00,2.157239753625779799e-01,3.017025603176143878e-01,1.971770430720974332e+01,6.130354071514469011e-02,0.000000000000000000e+00,1.283308071250622365e-05,9.800978111136000592e-01,1.046850861948252359e-01,6.376039619853322016e-01,7.504940727028865943e-01,4.733898516094745546e+00,4.863435398108009039e-02
6.186923179563472530e+01,4.828479262736395050e+00,2.082527540077864503e-01,3.835112637924488199e-01,1.338049170427842327e+01,7.050043712573236809e-02,0.000000000000000000e+00,1.408583071576277310e-05,9.922010160471185225e-01,1.203901805863699243e-01,9.331401091336080089e-01,7.568003575963361262e-01,5.828331472794512358e+00,6.918624594191642718e-02
