r, v_phi_cs, cs, vr_cs, sigma, Mdisk, Ew, Mdot_acc, Qtoomre, Mdisk_Menv, Rcj, dlnJ_dlnx, J, factor3
3.835790014572949824e-02,1.295391483344239170e+01,5.815239306225231664e-01,7.759547823963678043e-05,1.077003936288665747e+06,2.453052935164788326e-03,0.000000000000000000e+00,3.971393412990295366e-07,4.080334107939745936e-01,4.454565608612283574e-03,3.689626043326141660e-05,7.283420693960807046e-01,1.957126248026692938e-02,1.600147906912819739e-06
5.943579193066093891e-02,1.222247749458358967e+01,5.475590838956357898e-01,1.238373213778261393e-04,5.555391324982080841e+05,3.000152708360831217e-03,0.000000000000000000e+00,4.769930361652469032e-07,4.279053516995432460e-01,5.448058981389808375e-03,6.372246416041924466e-05,7.312242163943869500e-01,2.694223852289778787e-02,2.920963693791490430e-06
9.213042647844857380e-02,1.154470713000881865e+01,5.155843296262704323e-01,1.984203079965342971e-04,2.865963050657013082e+05,3.678605182584419962e-03,0.000000000000000000e+00,5.754747699426085374e-07,4.488982398196653678e-01,6.680079300002006969e-03,1.101073849786013604e-04,7.337542336229436746e-01,3.714335244985925849e-02,5.331371539327580349e-06
1.428564534351270676e-01,1.091478632887091926e+01,4.854818976024123378e-01,3.190639491539973326e-04,1.478690336565487960e+05,4.520549826614031139e-03,0.000000000000000000e+00,6.970993322716630281e-07,4.710612385201995433e-01,8.208989500791323210e-03,1.903697637048899836e-04,7.359671873959561239e-01,5.127238641581764733e-02,9.729838531044717950e-06
2.215748205930362646e-01,1.032773356255824204e+01,4.571411947104331297e-01,5.147181012413638715e-04,7.630056159310550720e+04,5.566036030293699741e-03,0.000000000000000000e+00,8.474902920945485450e-07,4.944465077593787061e-01,1.010751636110843003e-02,3.293724534356413870e-04,7.378967162871218344e-01,7.085511042057253406e-02,1.775548139073986393e-05
3.437547293463575904e-01,9.779271958143928245e+00,4.304583310372127047e-01,8.327452036794977166e-04,3.937459308443407645e+04,6.864972517406881664e-03,0.000000000000000000e+00,1.033653093753655974e-06,5.191093833447266714e-01,1.246629049122206789e-02,5.703515037806410927e-04,7.395744793448917331e-01,9.801255527152863412e-02,3.239849719561108853e-05
5.334214780011997670e-01,9.265718025438239636e+00,4.053356856931995544e-01,1.350722961211258321e-03,2.032062367393144086e+04,8.479557260614211181e-03,0.000000000000000000e+00,1.264315451292276074e-06,5.451085485230610095e-01,1.539825888300824612e-02,9.886275966208199744e-04,7.410298143329896448e-01,1.356937382772676892e-01,5.911363077199940577e-05
8.278913631410480534e-01,8.783887606946988669e+00,3.816815041232133332e-01,2.195851202367051034e-03,1.048783994793259262e+04,1.048730649559299379e-02,0.000000000000000000e+00,1.550351652434720569e-06,5.725062036864775328e-01,1.904418537919015664e-02,1.715696627557047188e-03,7.422895636973191325e-01,1.879994703016059920e-01,1.078511774850736160e-04
1.285127667546172692e+00,8.331016688079799337e+00,3.594095250046933643e-01,3.576878091716917830e-03,5.413263823834449795e+03,1.298483052859931465e-02,0.000000000000000000e+00,1.905311458271774598e-06,6.013682360066762156e-01,2.357950726508547049e-02,2.981724444312475533e-03,7.433780284564275309e-01,2.606329076424351299e-01,1.967615413181299645e-04
1.995168951577637850e+00,7.904694927451895836e+00,3.384386340677635330e-01,5.836644563527591985e-03,2.794171478517703690e+03,1.609254048007699792e-02,0.000000000000000000e+00,2.346079389400286974e-06,6.317643913009847179e-01,2.922288237246556397e-02,5.190881682360295492e-03,7.443170153116710486e-01,3.615264805749122679e-01,3.589522709753777173e-04
3.097884448477799868e+00,7.502810011358855391e+00,3.186925425470920614e-01,9.538594400864467554e-03,1.442330201085470435e+03,1.996051550792710474e-02,0.000000000000000000e+00,2.893696545697716277e-06,6.637684498967035829e-01,3.624684353002401160e-02,9.055761686273752081e-03,7.451259481633710768e-01,5.017142696063904284e-01,6.548126047363405982e-04
4.810559951396199629e+00,7.123501167014974378e+00,3.000994882427031607e-01,1.560925099622051219e-02,7.445460930181712911e+02,2.477581667918283062e-02,0.000000000000000000e+00,3.574385010616837421e-06,6.974584059722638285e-01,4.499108002206907847e-02,1.583927709772891407e-02,7.458220219209901192e-01,6.965459550068889838e-01,1.194492680392176967e-03
7.470757666226605309e+00,6.765120373726303704e+00,2.825919581340035625e-01,2.557292834309533858e-02,3.843541477643323674e+02,3.077160450649252602e-02,0.000000000000000000e+00,4.420824481279709191e-06,7.329166279297943953e-01,5.587899437124545926e-02,2.779510770777904663e-02,7.464203908180759850e-01,9.673761254755939287e-01,2.178903786714508906e-03
1.160290888197710935e+01,6.426199882308311295e+00,2.661064388971481343e-01,4.193842016903683717e-02,1.984188831697491935e+02,3.823850866477671029e-02,0.000000000000000000e+00,5.473739473468314496e-06,7.702297505067545735e-01,6.943834891654897257e-02,4.898326316555408344e-02,7.469344778148978570e-01,1.343915253596869031e+00,3.974497328291587937e-03
1.802179735785236048e+01,6.105423611721990440e+00,2.505832696393276993e-01,6.883529249595982114e-02,1.024345760205654159e+02,4.753885174200075253e-02,0.000000000000000000e+00,6.783826013719493060e-06,8.094856780636664473e-01,8.632709510959207799e-02,8.681891847757017278e-02,7.473773907403493677e-01,1.867503240811801524e+00,7.249621360660367386e-03
2.799360418375869486e+01,5.801588619606492969e+00,2.359673095554193356e-01,1.130461275134402588e-01,5.288640362185947197e+01,5.912500610566306242e-02,0.000000000000000000e+00,8.413509205811111377e-06,8.507402305185174374e-01,1.073667082482201579e-01,1.551296366750680722e-01,7.477743727366972237e-01,2.595690917279353194e+00,1.322262352020558973e-02
4.348993914671856942e+01,5.513437383108692913e+00,2.222162323719948929e-01,1.854353098233484654e-01,2.732167779592589696e+01,7.356988740673404970e-02,0.000000000000000000e+00,1.043112549651747542e-05,8.936662031219058111e-01,1.335975614604908990e-01,2.804322615470626889e-01,7.482851743076112117e-01,3.608962879156664361e+00,2.410339631248998790e-02
6.760909477089853681e+01,5.238602387584751163e+00,2.093893635266470543e-01,2.988733005295934886e-01,1.420609029199390427e+01,9.167693095896138622e-02,0.000000000000000000e+00,1.280525463898873480e-05,9.340024784951743708e-01,1.664786348059294485e-01,5.111418742879344501e-01,7.503748259634157591e-01,5.023085412810126549e+00,4.368072853079823376e-02
8.911624047694979822e+01,5.069027681764464610e+00,2.021133970758556553e-01,3.812798123950956741e-01,9.627641364065667062e+00,1.054171387077224159e-01,0.000000000000000000e+00,1.408583071576275616e-05,9.463956859773905439e-01,1.914298521300298039e-01,7.209069924479704072e-01,7.563824581095441868e-01,6.184036009727154948e+00,6.221355586959589901e-02
