r, v_phi_cs, cs, vr_cs, sigma, Mdisk, Ew, Mdot_acc, Qtoomre, Mdisk_Menv, Rcj, dlnJ_dlnx, J, factor3
2.132282058401611391e-01,9.177349880118114811e+00,4.475536142068312073e-01,8.445844497598797330e-04,6.043235805815066851e+04,4.054004314780597362e-03,0.000000000000000000e+00,1.037693589512933473e-06,5.531566195101246253e-01,6.826863403087307311e-03,6.552632138102926088e-04,7.395744793451557442e-01,9.069044566509364136e-02,3.731077553950085796e-05
3.308769160358746020e-01,8.695405606183474134e+00,4.214332445607943956e-01,1.369926364056688051e-03,3.118821324867183284e+04,5.007472591620570901e-03,0.000000000000000000e+00,1.269257594157944307e-06,5.808610124260320529e-01,8.432485198168157212e-03,1.137640676228779228e-03,7.410298143334382859e-01,1.255566245047293195e-01,6.807647268193633375e-05
5.135341421064680834e-01,8.243232238514565324e+00,3.968396574641092633e-01,2.227069902942998940e-03,1.609679870043110168e+04,6.193118134133054550e-03,0.000000000000000000e+00,1.556411895927091845e-06,6.100556191966182151e-01,1.042908893479988115e-02,1.978070117754934885e-03,7.422895636980901823e-01,1.739548132569630756e-01,1.242036336335800158e-04
7.971540274591062403e-01,7.818235889800922322e+00,3.736831657972499721e-01,3.627731031285404747e-03,8.308309287932972438e+03,7.667992678540270189e-03,0.000000000000000000e+00,1.912759221313946743e-06,6.408106483923753371e-01,1.291274861287390607e-02,3.445577857225885776e-03,7.433780284578715980e-01,2.411621092007611433e-01,2.265946368857891353e-04
1.237586744258137195e+00,7.418154577024661300e+00,3.518794339021360518e-01,5.919624899319841753e-03,4.288510884497887673e+03,9.503203167729585427e-03,0.000000000000000000e+00,2.355250091839879790e-06,6.732004203123613806e-01,1.600320692342125165e-02,6.015098652010179327e-03,7.443170153155665991e-01,3.345183438641743390e-01,4.133768164908638732e-04
1.921592018323363016e+00,7.041006000912599205e+00,3.313491432632945100e-01,9.674205848779326294e-03,2.213696906221032350e+03,1.178737655097870408e-02,0.000000000000000000e+00,2.905007856273536422e-06,7.073035543651432500e-01,1.984970990309394348e-02,1.052977037755025227e-02,7.451259481844230148e-01,4.642332877587920237e-01,7.540956617003852225e-04
2.983950427763285784e+00,6.685043920255033356e+00,3.120176817031146688e-01,1.583116977355434121e-02,1.142733735672146395e+03,1.463097888220391690e-02,0.000000000000000000e+00,3.588357097263527974e-06,7.432031599402204591e-01,2.463828021052978656e-02,1.849762055029702951e-02,7.458220220996073513e-01,6.445099110479495241e-01,1.375602338189584051e-03
4.634049022720087230e+00,6.348721748988437774e+00,2.938148550650009350e-01,2.593650171698414983e-02,5.899090131767260345e+02,1.817169956376311207e-02,0.000000000000000000e+00,4.438105222323511112e-06,7.809870047898060941e-01,3.060078408684818382e-02,3.264420369216129714e-02,7.464203925362051795e-01,8.951074923305484266e-01,2.509270415390070074e-03
7.197188281199042414e+00,6.030662060868977825e+00,2.766746286638405161e-01,4.253465709348434876e-02,3.045344853128102045e+02,2.258116578659863025e-02,0.000000000000000000e+00,5.495135498652611713e-06,8.207473737183119677e-01,3.802623834057770186e-02,5.797242299140149130e-02,7.469344947783004285e-01,1.243516975169213001e+00,4.577112690964795297e-03
1.117877297353021326e+01,5.729629616711639173e+00,2.605349821362773488e-01,6.981380869553213686e-02,1.572172787337425746e+02,2.807334485525494680e-02,0.000000000000000000e+00,6.810336609551543773e-06,8.625775996045750293e-01,4.727495969746188520e-02,1.038973569082652787e-01,7.473775593321581034e-01,1.727990119565877780e+00,8.348808854567232179e-03
1.736422140662946134e+01,5.444493986623476722e+00,2.453386787355909815e-01,1.146512550444585832e-01,8.117083781856936753e+01,3.491541771630017610e-02,0.000000000000000000e+00,8.446309074875763050e-06,9.065336346178287652e-01,5.879687560811490410e-02,1.889590018475728606e-01,7.477760525183045903e-01,2.401780889640605654e+00,1.522736443653664729e-02
2.697674011588150123e+01,5.174061218402315809e+00,2.310426123910840623e-01,1.880377152267636298e-01,4.193597426693977326e+01,4.344618079910791963e-02,0.000000000000000000e+00,1.047080443197292434e-05,9.522300157706878876e-01,7.316251258538593316e-02,3.533750422997171681e-01,7.483018651358223083e-01,3.339393850717764956e+00,2.775646137068301170e-02
4.193826413714792523e+01,4.916038465623715936e+00,2.177185435512831169e-01,3.025756471322404995e-01,2.181842566525314453e+01,5.414354339340304856e-02,0.000000000000000000e+00,1.284192245259404914e-05,9.947657848598118191e-01,9.117666045846259393e-02,7.143159183005511892e-01,7.505321992232362183e-01,4.648102205655863628e+00,5.027253191125604509e-02
5.527806440028529522e+01,4.756608249389868703e+00,2.101861612369257670e-01,3.841843227769127234e-01,1.481218368434049815e+01,6.226882521081962552e-02,0.000000000000000000e+00,1.408583071576276801e-05,1.006760954884812431e+00,1.048594749727076308e-01,nan,7.569330577586873554e-01,5.722803793028013786e+00,7.148974991391537914e-02
