r, v_phi_cs, cs, vr_cs, sigma, Mdisk, Ew, Mdot_acc, Qtoomre, Mdisk_Menv, Rcj, dlnJ_dlnx, J, factor3
3.495615965880522619e-02,1.279478081139529699e+01,5.859437083352022624e-01,7.780891235221695269e-05,1.170546401965770172e+06,2.214195908447247948e-03,0.000000000000000000e+00,3.974334158406203049e-07,4.131082923997341227e-01,3.947276176442267477e-03,3.786498691244612967e-05,7.283420693960686032e-01,1.927781126020950558e-02,1.644710376445810436e-06
5.416477503417190670e-02,1.207232890798935898e+01,5.517207173348063209e-01,1.241779482983223278e-04,6.037901169956487138e+05,2.708023849116234730e-03,0.000000000000000000e+00,4.773462409321854759e-07,4.332273889173515191e-01,4.827629743182984719e-03,6.540462914549500508e-05,7.312242163943791784e-01,2.653826699712514767e-02,3.002309521294236963e-06
8.395991139200841002e-02,1.140288470006362331e+01,5.195029441647838198e-01,1.989660828707755008e-04,3.114884378850746434e+05,3.320414503623118734e-03,0.000000000000000000e+00,5.759008986629327088e-07,4.544813743372865256e-01,5.919346619719927961e-03,1.130320487281106151e-04,7.337542336229417872e-01,3.658642557282729135e-02,5.479844740324057562e-06
1.301873401727560997e-01,1.078070224149748846e+01,4.891717235198296820e-01,3.199415664130546614e-04,1.607121009273763921e+05,4.080377877929049386e-03,0.000000000000000000e+00,6.976155217941671602e-07,4.769200234906936231e-01,7.274143325342125044e-03,1.954621619370744878e-04,7.359671873959628963e-01,5.050360901262918728e-02,1.000080450318805397e-05
2.019246302755373645e-01,1.020086119990315865e+01,4.606156217413612253e-01,5.161338847888899406e-04,8.292759648368661874e+04,5.024063699529053226e-03,0.000000000000000000e+00,8.481178434202690660e-07,5.005961450710032512e-01,8.956464454848803505e-03,3.382547608065838746e-04,7.378967162871417074e-01,6.979270994362049563e-02,1.824995324260079134e-05
3.132691090233678533e-01,9.659137242144328894e+00,4.337299593178591817e-01,8.350357525429688349e-04,4.279444736456076498e+04,6.196521013404110260e-03,0.000000000000000000e+00,1.034418495290479217e-06,5.255657631203465296e-01,1.104661953340280514e-02,5.858764078785457571e-04,7.395744793449328114e-01,9.654295646890291571e-02,3.330076194184136338e-05
4.861154098658489464e-01,9.151892128334388588e+00,4.084163734079953034e-01,1.354438259655698544e-03,2.208555802335264525e+04,7.653891492917024378e-03,0.000000000000000000e+00,1.265251654166535725e-06,5.518882907537614457e-01,1.364469306072032921e-02,1.015829998118780546e-03,7.410298143330653620e-01,1.336591483758249321e-01,6.075988444790542229e-05
7.544704627114726669e-01,8.675980817163807757e+00,3.845824120908206689e-01,2.201891110529942495e-03,1.139875435999139881e+04,9.466143514832587799e-03,0.000000000000000000e+00,1.551499659994727776e-06,5.796267019759845374e-01,1.687541858257948085e-02,1.763502440072552959e-03,7.422895636974546907e-01,1.851806090325492093e-01,1.108547215964977032e-04
1.171157121805704859e+00,8.228673248923380257e+00,3.621411584282148155e-01,3.586716652538046377e-03,5.883429277672770695e+03,1.172048031151603532e-02,0.000000000000000000e+00,1.906722307238054184e-06,6.088477034257921972e-01,2.089425444858286629e-02,3.066044471132786404e-03,7.433780284566876562e-01,2.567249817005899937e-01,2.022411474198802892e-04
1.818228948045476079e+00,7.807588692357828819e+00,3.410108816537231746e-01,5.852698838567866983e-03,3.036857396245232849e+03,1.452558841275453441e-02,0.000000000000000000e+00,2.347816619217040367e-06,6.396219083796589322e-01,2.589495756528620296e-02,5.340273283569213665e-03,7.443170153123890298e-01,3.561057579258246064e-01,3.689487217572436171e-04
2.823150981028035300e+00,7.410640782715402608e+00,3.211147131804221178e-01,9.564831261103020482e-03,1.567602837375684203e+03,1.801693356995709427e-02,0.000000000000000000e+00,2.895839276424887439e-06,6.720240148001558333e-01,3.211902450994386093e-02,9.321934851651499793e-03,7.451259481673158103e-01,4.941915734112901082e-01,6.730484610376688548e-04
4.383939193677267809e+00,7.035991606016013478e+00,3.023803453909064132e-01,1.565218580739940329e-02,8.092131514642909451e+02,2.236336246738434078e-02,0.000000000000000000e+00,3.577031778995664453e-06,7.061329868659715903e-01,3.986746048797174674e-02,1.631695884266946492e-02,7.458220219546287666e-01,6.861019556551500864e-01,1.227758071174235360e-03
6.808219354800789880e+00,6.682013386419066059e+00,2.847397521587087810e-01,2.564326918896112084e-02,4.177369730423878309e+02,2.777533247837741734e-02,0.000000000000000000e+00,4.424098016589481700e-06,7.420322168894593062e-01,4.951545062764909494e-02,2.866059203272887032e-02,7.464203911419515780e-01,9.528713034115026126e-01,2.239584012850062353e-03
1.057391400103772661e+01,6.347256401885955412e+00,2.681289376232527943e-01,4.205377467191298568e-02,2.156524257770393547e+02,3.451517436324496452e-02,0.000000000000000000e+00,5.477792578283573355e-06,7.798094113666423910e-01,6.153065542665987764e-02,5.057210047789537088e-02,7.469344810130795764e-01,1.323764614185972688e+00,4.085182954897568705e-03
1.642354875099472977e+01,6.030420706411342202e+00,2.524877892602214735e-01,6.902460770794315026e-02,1.113314750338455781e+02,4.290993181436686399e-02,0.000000000000000000e+00,6.788847994165797748e-06,8.195535076019838661e-01,7.649609997806920691e-02,8.979173963304500072e-02,7.473774225265411575e-01,1.839501977694178336e+00,7.451515138371776412e-03
2.551101903161712769e+01,5.730317831776543080e+00,2.377607643379390234e-01,1.133566874126576696e-01,5.747988047784050991e+01,5.336794044769923445e-02,0.000000000000000000e+00,8.419722699209640133e-06,8.613203876066004572e-01,9.513972955659613651e-02,1.608600926718399271e-01,7.477746894482859563e-01,2.556771812855044512e+00,1.359084636990735492e-02
3.963314879046480144e+01,5.445702954367150461e+00,2.239053794421577981e-01,1.859390385543054636e-01,2.969501796247640257e+01,6.640646593765367478e-02,0.000000000000000000e+00,1.043864359335797343e-05,9.047721837705995362e-01,1.183836804852763797e-01,2.920523447607643042e-01,7.482883217938026688e-01,3.554858495370996074e+00,2.477439781362796023e-02
6.161352064280141150e+01,5.174223134109880107e+00,2.109832424022282382e-01,2.995933656000266399e-01,1.544192260003534933e+01,8.275173252130213486e-02,0.000000000000000000e+00,1.281221865211175183e-05,9.455300532683863501e-01,1.475226022659055225e-01,5.364218497452867274e-01,7.504045642079664180e-01,4.947825848925532455e+00,4.489198017430405530e-02
8.121303612749912304e+01,5.006672662602407620e+00,2.036580010346625558e-01,3.818549462836065556e-01,1.046863432305883101e+01,9.515726139412619689e-02,0.000000000000000000e+00,1.408583071576272736e-05,9.578578361350353898e-01,1.696381017973832839e-01,7.591988367729165521e-01,7.564870853426952646e-01,6.091464051754174491e+00,6.391953667564577446e-02
