r, v_phi_cs, cs, vr_cs, sigma, Mdisk, Ew, Mdot_acc, Qtoomre, Mdisk_Menv, Rcj, dlnJ_dlnx, J, factor3
2.592413125601114240e-02,1.229600998458830752e+01,6.004029372826569233e-01,7.849948740776930504e-05,1.530539972634649836e+06,1.592330012064266777e-03,0.000000000000000000e+00,3.984054841867585442e-07,4.298654652402523202e-01,2.709625830906288012e-03,4.116699166705738166e-05,7.283420693960971359e-01,1.836333700641272840e-02,1.796652950930093519e-06
4.016959388977838635e-02,1.160172096560156341e+01,5.653354316041860894e-01,1.252800610379728463e-04,7.894816536870314740e+05,1.947464373810011687e-03,0.000000000000000000e+00,4.785137652333706138e-07,4.508006653897180249e-01,3.313948573514903691e-03,7.114238582830069576e-05,7.312242163944141504e-01,2.527938124598364672e-02,3.279670596295090374e-06
6.226621529437743191e-02,1.095837327671413597e+01,5.323226261606794907e-01,2.007319604503308660e-04,4.072845846970311250e+05,2.387862630607190308e-03,0.000000000000000000e+00,5.773094743193307035e-07,4.729167896576333407e-01,4.063362629308994722e-03,1.230158033700078340e-04,7.337542336229891937e-01,3.485088911742530854e-02,5.986086890678877258e-06
9.654932714257609405e-02,1.036044496237779278e+01,5.012429273640595095e-01,3.227811339975152983e-04,2.101380125882608991e+05,2.934387210650937338e-03,0.000000000000000000e+00,6.993217949479737452e-07,4.962656319231925073e-01,4.993369040098154937e-03,2.128618731484632613e-04,7.359671873960329513e-01,4.810788838153450681e-02,1.092470454367961503e-05
1.497510215738074857e-01,9.803207496399467757e+00,4.719821517269764954e-01,5.207147120539635642e-04,1.084314137699430430e+05,3.613035043940579592e-03,0.000000000000000000e+00,8.501922248889994982e-07,5.209021429924283186e-01,6.148206093496593957e-03,3.686368252218018477e-04,7.378967162872511754e-01,6.648197951560823327e-02,1.993593085946721344e-05
2.323261359489764977e-01,9.282601220137761899e+00,4.444330365799079585e-01,8.424469198123617523e-04,5.595558807731204433e+04,4.456202968583010925e-03,0.000000000000000000e+00,1.036948542952533743e-06,5.468846194464948018e-01,7.583002631332978229e-03,6.390479243780240043e-04,7.395744793451094479e-01,9.196328469887277146e-02,3.637717197604883358e-05
3.605121333427624974e-01,8.795129720895475955e+00,4.184947917986564514e-01,1.366459264174331488e-03,2.887782091452344321e+04,5.504265041449115346e-03,0.000000000000000000e+00,1.268346288525252310e-06,5.742748844129519359e-01,9.366462117441418447e-03,1.109139375152416382e-03,7.410298143333561294e-01,1.273188098301054894e-01,6.637303884519607186e-05
5.595291787904991265e-01,8.337770558497508588e+00,3.940726840417330124e-01,2.221433487665613708e-03,1.490436359660076232e+04,6.807538737182442824e-03,0.000000000000000000e+00,1.555294418309842360e-06,6.031384663524782530e-01,1.158420846646721243e-02,1.927790774807861072e-03,7.422895636979460754e-01,1.763962664258136859e-01,1.210957659057415847e-04
8.685516731203802854e-01,7.907900097390858640e+00,3.710776515355579952e-01,3.618549730314533659e-03,7.692837862631162352e+03,8.428735907134228544e-03,0.000000000000000000e+00,1.911385892252270227e-06,6.335447777704688033e-01,1.434295677580714468e-02,3.356478943496754228e-03,7.433780284575993713e-01,2.445468157407911791e-01,2.209247048509347809e-04
1.348432047288203428e+00,7.503230412800160565e+00,3.494259466551919435e-01,5.904643121546694802e-03,3.970822193552922272e+03,1.044601802932071041e-02,0.000000000000000000e+00,2.353559061642454845e-06,6.655672962792403835e-01,1.777571236358622617e-02,5.856311166458683971e-03,7.443170153148348511e-01,3.392133037148395980e-01,4.030331539103295920e-04
2.093700721053548985e+00,7.121756471292954416e+00,3.290388039366879958e-01,9.649721727725610668e-03,2.049708405598425998e+03,1.295680475148903131e-02,0.000000000000000000e+00,2.902922108974184796e-06,6.992837498575918964e-01,2.204825166557686927e-02,1.024471856633037484e-02,7.451259481805040386e-01,4.707487947990221522e-01,7.352264101037756568e-04
3.251209986397746832e+00,6.761712004813954735e+00,3.098421314382449610e-01,1.579110319859522438e-02,1.058081139225033667e+03,1.608252148733882794e-02,0.000000000000000000e+00,3.585780716567678909e-06,7.347763056005168769e-01,2.736720109401536566e-02,1.798094305333823237e-02,7.458220220664822930e-01,6.535555975225226799e-01,1.341181523493758208e-03
5.049100784696002542e+00,6.421532690573057423e+00,2.917662244180069808e-01,2.587085995526279200e-02,5.462091310191740376e+02,1.997451782774452289e-02,0.000000000000000000e+00,4.434918742828023939e-06,7.721317366512558955e-01,3.399010824131240560e-02,3.169516630946685870e-02,7.464203922178321848e-01,9.076703112319213229e-01,2.446482551615352177e-03
7.841809333060663079e+00,6.099825308595550943e+00,2.747455084325918229e-01,4.242700887336321725e-02,2.819748665752080683e+02,2.482144807542211590e-02,0.000000000000000000e+00,5.491190182605620302e-06,8.114412873185351538e-01,4.223800114052515126e-02,5.619519895678092708e-02,7.469344916354017094e-01,1.260969711330172771e+00,4.462582568412316007e-03
1.218000708974352086e+01,5.795340483976549883e+00,2.587183937342316664e-01,6.963714222035229107e-02,1.455707617094614363e+02,3.085850661499824066e-02,0.000000000000000000e+00,6.805448202219766336e-06,8.527972939342800540e-01,5.251110385013396664e-02,1.004660407910824421e-01,7.473775280970935686e-01,1.752242384877884085e+00,8.139902726060162588e-03
1.891945552063370428e+01,5.506935108992067285e+00,2.436280253799054940e-01,1.143614694552587407e-01,7.515770040958291531e+01,3.837937345359571095e-02,0.000000000000000000e+00,8.440261075481670199e-06,8.962557206086161354e-01,6.530916386424599762e-02,1.819597904329225135e-01,7.477757413110892593e-01,2.435489241711425557e+00,1.484635444930334364e-02
2.939287153461616242e+01,5.233404126155143388e+00,2.294314319606058361e-01,1.875680908073193431e-01,3.882896896197352277e+01,4.775636152209014607e-02,0.000000000000000000e+00,1.046348942457470977e-05,9.414422135815265769e-01,8.126573624182366340e-02,3.371976012881220397e-01,7.482987734199137986e-01,3.386254398798657306e+00,2.706220130193731643e-02
4.569433695179850474e+01,4.972441320514123575e+00,2.161980090739409333e-01,3.019108204816238761e-01,2.019958185002764850e+01,5.951410848226819372e-02,0.000000000000000000e+00,1.283517867296624530e-05,9.835772128507030976e-01,1.012735830042273827e-01,6.519616141700019796e-01,7.505031090261664595e-01,4.713289484443493826e+00,4.902023335194151399e-02
6.022908205048147323e+01,4.811236824465018103e+00,2.087122383462626796e-01,3.836724851759988342e-01,1.370884477132446477e+01,6.844321215055719498e-02,0.000000000000000000e+00,1.408583071576278496e-05,9.956554732756088821e-01,1.164680023539390874e-01,9.668345175504697853e-01,7.568318483348552839e-01,5.802982650835548206e+00,6.972894913550292673e-02
