r, v_phi_cs, cs, vr_cs, sigma, Mdisk, Ew, Mdot_acc, Qtoomre, Mdisk_Menv, Rcj, dlnJ_dlnx, J, factor3
9.375467492502828626e-02,1.157159766644677390e+01,5.148502487557611307e-01,1.983177492769902983e-04,2.821395582109494135e+05,3.750215935738036421e-03,0.000000000000000000e+00,5.753951766233450999e-07,4.478550723312503812e-01,6.835579833582858603e-03,1.095659578459550978e-04,7.337542336229355699e-01,3.724912187316032491e-02,5.303878959653418751e-06
1.453749956957090250e-01,1.094020962079064674e+01,4.847906761018376809e-01,3.188990326168147232e-04,1.455695802477129619e+05,4.608550566481975364e-03,0.000000000000000000e+00,6.970029171850699768e-07,4.699665677786032947e-01,8.400080383129053530e-03,1.894272660576080069e-04,7.359671873959476862e-01,5.141838968112102254e-02,9.679664132377922129e-06
2.254811582915092760e-01,1.035178946043177284e+01,4.564903242575421571e-01,5.144520557441403016e-04,7.511404145361388510e+04,5.674389064233453794e-03,0.000000000000000000e+00,8.473730765898210015e-07,4.932974934039510706e-01,1.034280161996696881e-02,3.277289924379570138e-04,7.378967162871117313e-01,7.105687745749569850e-02,1.766392071384601529e-05
3.498150842846350361e-01,9.802050350527167666e+00,4.298454512265944549e-01,8.323147775650431828e-04,3.876229421404498862e+04,6.998611717028011686e-03,0.000000000000000000e+00,1.033510130264006660e-06,5.179030564232597333e-01,1.275648387606209341e-02,5.674799573379741592e-04,7.395744793448786325e-01,9.829165585770612001e-02,3.223142606589896226e-05
5.428256351282458869e-01,9.287300221109394016e+00,4.047585751105596263e-01,1.350024804756754307e-03,2.000462561671681033e+04,8.644627294399055695e-03,0.000000000000000000e+00,1.264140585129238852e-06,5.438418037128551763e-01,1.575670335121785726e-02,9.835981581136155408e-04,7.410298143329706599e-01,1.360801398129178053e-01,5.880879622917767352e-05
8.424869892680538763e-01,8.804347497978765702e+00,3.811380719929952088e-01,2.194716219288092227e-03,1.032474765806769938e+04,1.069146102679418252e-02,0.000000000000000000e+00,1.550137224897006539e-06,5.711757911210239014e-01,1.948750062358980267e-02,1.706862112515170104e-03,7.422895636972899336e-01,1.885348176570550149e-01,1.072950153276789812e-04
1.307784315249366225e+00,8.350421728459151538e+00,3.588978033689433911e-01,3.575029288763522609e-03,5.329084279114225865e+03,1.323760391610284172e-02,0.000000000000000000e+00,1.905047936601358247e-06,5.999707527080895275e-01,2.412839685085024777e-02,2.966151299460804015e-03,7.433780284563757945e-01,2.613750859969541929e-01,1.957468901467352719e-04
2.030343542507552002e+00,7.923106956875570539e+00,3.379567704578970155e-01,5.833627741085031966e-03,2.750720412728283463e+03,1.640581110458703973e-02,0.000000000000000000e+00,2.345754905551297591e-06,6.302962722130505124e-01,2.990313983560396668e-02,5.163310591120195275e-03,7.443170153115346022e-01,3.625559634965532241e-01,3.571012418492591745e-04
3.152499782142782259e+00,7.520285949418501481e+00,3.182387931135062242e-01,9.533664128492283507e-03,1.419901089362808307e+03,2.034908331428713496e-02,0.000000000000000000e+00,2.893296321440595618e-06,6.622259585098274615e-01,3.709060649268035997e-02,9.006683310691335209e-03,7.451259481626335557e-01,5.031429513079821447e-01,6.514358961544732332e-04
4.895369549746257931e+00,7.140093599110772793e+00,2.996722113097838869e-01,1.560118294573365622e-02,7.329679485635207357e+02,2.525812309633455877e-02,0.000000000000000000e+00,3.573890641029178622e-06,6.958376245393356196e-01,4.603839347652921576e-02,1.575130532536041239e-02,7.458220219147146945e-01,6.985294394359550241e-01,1.188332973459905843e-03
7.602466231846538136e+00,6.780878046690626881e+00,2.821896081471813034e-01,2.555971031595644441e-02,3.783772070667517937e+02,3.137062985555124500e-02,0.000000000000000000e+00,4.420213042698799776e-06,7.312134473920282041e-01,5.717975937436191314e-02,2.763597291642224188e-02,7.464203907576620889e-01,9.701308258303596999e-01,2.167667712203647477e-03
1.180746677283005397e+01,6.441168124897679093e+00,2.657275606967425263e-01,4.191674344485973175e-02,1.953333485947818815e+02,3.898289088553033577e-02,0.000000000000000000e+00,5.472982425039636098e-06,7.684398615378283948e-01,7.105475187509467661e-02,4.869178516610359747e-02,7.469344772183207359e-01,1.347742186000539633e+00,3.954001822016215903e-03
1.833951940546856463e+01,6.119644693365683175e+00,2.502264926750104035e-01,6.879971747898856738e-02,1.008416541076194193e+02,4.846428184634934966e-02,0.000000000000000000e+00,6.782887995952428903e-06,8.076045781568372828e-01,8.833663802689424582e-02,8.627537728070301670e-02,7.473773848110401019e-01,1.872821133663959081e+00,7.212236962656556373e-03
2.848712687913023345e+01,5.815102065241308793e+00,2.356313386127705800e-01,1.129877682108198500e-01,5.206397720097461956e+01,6.027597896726095972e-02,0.000000000000000000e+00,8.412348628285445568e-06,8.487634036540819826e-01,1.098660112746250306e-01,1.540876725837667938e-01,7.477743136578555161e-01,2.603082284828338366e+00,1.315444013597238081e-02
4.425664470925683958e+01,5.526280309183421835e+00,2.218998020849109465e-01,1.853406396319703664e-01,2.689675268165427724e+01,7.500202217137026672e-02,0.000000000000000000e+00,1.042972116545593314e-05,8.915911056892579234e-01,1.367074107245128400e-01,2.783414399881671830e-01,7.482845871530259263e-01,3.619238176213136260e+00,2.397914670693784139e-02
6.880097350219709540e+01,5.250809164026364328e+00,2.090907859942984504e-01,2.987377925226628594e-01,1.398484421593231097e+01,9.346127063134299084e-02,0.000000000000000000e+00,1.280395295610511061e-05,9.318483760167111107e-01,1.703533843639622458e-01,5.066952712232730693e-01,7.503692752285089362e-01,5.037378306482526824e+00,4.345641760597567654e-02
9.068734918343142226e+01,5.080850673084963631e+00,2.018240610897279463e-01,3.811710348073435450e-01,9.477114646278069543e+00,1.074682778872079192e-01,0.000000000000000000e+00,1.408583071576274260e-05,9.442532799159144563e-01,1.958841852478842571e-01,7.142578097921877811e-01,7.563628986530932519e-01,6.201616891193302727e+00,6.189755093296755994e-02
