r, v_phi_cs, cs, vr_cs, sigma, Mdisk, Ew, Mdot_acc, Qtoomre, Mdisk_Menv, Rcj, dlnJ_dlnx, J, factor3
1.900329270897671841e-01,1.011880050925479679e+01,4.629009674765142135e-01,5.170611217294283782e-04,8.756746130436353269e+04,4.698702420162981577e-03,0.000000000000000000e+00,8.485323031846318792e-07,5.046558422023375012e-01,8.285458880505360349e-03,3.441987701380438188e-04,7.378967162871679086e-01,6.910711217797026185e-02,1.858047776305177503e-05
2.948201300334070130e-01,9.581434442578899535e+00,4.358819117611230642e-01,8.365358981861704176e-04,4.518883064878950245e+04,5.795230718325748882e-03,0.000000000000000000e+00,1.034923996797106756e-06,5.298279569906113595e-01,1.021902251431875547e-02,5.962706045426989770e-04,7.395744793449714471e-01,9.559458184244751244e-02,3.390387134321718078e-05
4.574872026033167671e-01,9.078269855251770437e+00,4.104427324213218986e-01,1.356871514350370617e-03,2.332126251768792645e+04,7.158221040277628656e-03,0.000000000000000000e+00,1.265869959645099871e-06,5.563639530880784001e-01,1.262245206938033062e-02,1.034052905034375932e-03,7.410298143331257581e-01,1.323461686467254095e-01,6.186030544203843632e-05
7.100383456960620565e-01,8.606187006202967282e+00,3.864905188355172161e-01,2.205846818292576082e-03,1.203652371002775544e+04,8.853110570149230751e-03,0.000000000000000000e+00,1.552257849681511311e-06,5.843273152016426053e-01,1.561113623173320496e-02,1.795549680817485304e-03,7.422895636975538336e-01,1.833615162990576142e-01,1.128624091391850333e-04
1.102185581070525444e+00,8.162477797645809829e+00,3.639379228266446664e-01,3.593160206046614423e-03,6.212611813276353132e+03,1.096145520846791843e-02,0.000000000000000000e+00,1.907654087806102160e-06,6.137852909431620319e-01,1.932888663272955276e-02,3.122617151411012908e-03,7.433780284568688446e-01,2.542030840245117496e-01,2.059039326171226993e-04
1.711150188505706549e+00,7.744780650074074124e+00,3.427028081202683762e-01,5.863213240242257443e-03,3.206771976501923746e+03,1.358490288248465419e-02,0.000000000000000000e+00,2.348963954634042894e-06,6.448090662442866883e-01,2.395494418745955367e-02,5.440609355450308840e-03,7.443170153128734201e-01,3.526076087658789882e-01,3.756307443838867856e-04
2.656890563290807084e+00,7.351025982445982265e+00,3.227079247448827459e-01,9.582014527681736657e-03,1.655311459309044494e+03,1.685014650341497625e-02,0.000000000000000000e+00,2.897254420715610305e-06,6.774739448466210456e-01,2.971271289397665882e-02,9.500942769029246601e-03,7.451259481699366027e-01,4.893369599075310106e-01,6.852380278281713141e-04
4.125761163648749452e+00,6.979390665792651660e+00,3.038806063282483705e-01,1.568030503740538290e-02,8.544892687866764618e+02,2.091509814762250452e-02,0.000000000000000000e+00,3.578779809732087893e-06,7.118595312761158977e-01,3.688064707827341804e-02,1.663876783620175243e-02,7.458220219768993964e-01,6.793621407058116901e-01,1.249993972595233324e-03
6.407271128398998705e+00,6.628260018586651370e+00,2.861524892425498234e-01,2.568933741079722569e-02,4.411096878357398055e+02,2.597658585303186038e-02,0.000000000000000000e+00,4.426259989046961092e-06,7.480498937738481180e-01,4.580582354345973800e-02,2.924502122447494509e-02,7.464203913562631465e-01,9.435109220814290598e-01,2.280145073322622628e-03
9.951197297314404722e+00,6.296195978690170669e+00,2.694592602351098543e-01,4.212932360736012377e-02,2.277183511726064467e+02,3.227995173940437224e-02,0.000000000000000000e+00,5.480469409178739807e-06,7.861334462738127637e-01,5.692086641917096929e-02,5.164852440745987261e-02,7.469344831291904185e-01,1.310760823588578150e+00,4.159169599992276235e-03
1.545633682607616777e+01,5.981909036141552782e+00,2.537405097374543783e-01,6.914859540729059728e-02,1.175605674632422932e+02,4.013106053969007353e-02,0.000000000000000000e+00,6.792164706539385960e-06,8.261998070774609904e-01,7.076512241035684547e-02,9.181584822204073848e-02,7.473774435579656483e-01,1.821431952518505870e+00,7.586468899500236306e-03
2.400863305031939277e+01,5.684220084111789362e+00,2.389404308542049660e-01,1.135600782057878122e-01,6.069596954187224469e+01,4.991181084047111027e-02,0.000000000000000000e+00,8.423826303341194131e-06,8.683048897248210052e-01,8.801201254961379949e-02,1.647943672045397157e-01,7.477748989996947371e-01,2.531656188880559100e+00,1.383698075457540089e-02
3.729913206206089171e+01,5.401892509841450973e+00,2.250164388329676246e-01,1.862688835414517685e-01,3.135671109043152782e+01,6.210605374830942271e-02,0.000000000000000000e+00,1.044360842970441317e-05,9.121036891475408082e-01,1.095147358883443861e-01,3.001613781225856981e-01,7.482904041814746332e-01,3.519943367923850985e+00,2.522291579984109466e-02
5.798515946822614353e+01,5.132582882381642619e+00,2.120316675907416293e-01,3.000639898665157790e-01,1.630729039408339176e+01,7.739360821204623042e-02,0.000000000000000000e+00,1.281681336886171292e-05,9.531387212424279332e-01,1.364720514547096142e-01,5.547460304055800151e-01,7.504242234686928636e-01,4.899258119244890963e+00,4.570150178365444543e-02
7.643025495204598485e+01,4.966341796018244992e+00,2.046740677941639996e-01,3.822282017612665395e-01,1.105770035989967504e+01,8.899774435807830675e-02,0.000000000000000000e+00,1.408583071576276801e-05,9.654207158231788988e-01,1.569342097878606013e-01,7.876143966076771807e-01,7.565561016297654984e-01,6.031724540045392047e+00,6.505932472551299861e-02
