r, v_phi_cs, cs, vr_cs, sigma, Mdisk, Ew, Mdot_acc, Qtoomre, Mdisk_Menv, Rcj, dlnJ_dlnx, J, factor3
9.050298989159112628e-02,1.151734993311084310e+01,5.163340406364144153e-01,1.985249465787912058e-04,2.912139153895766940e+05,3.606985576869966344e-03,0.000000000000000000e+00,5.755561344174724224e-07,4.499645091963335730e-01,6.525713651650440032e-03,1.106624333393496249e-04,7.337542336229356810e-01,3.703580366262775730e-02,5.359553780914601559e-06
1.403329676783426627e-01,1.088892183916657608e+01,4.861878366756787195e-01,3.192322101533250490e-04,1.502514843870853947e+05,4.432538208045931800e-03,0.000000000000000000e+00,6.971978928413235738e-07,4.721801517362072542e-01,8.019293251737417624e-03,1.913360472211558447e-04,7.359671873959507948e-01,5.112392693078642025e-02,9.781271573758976208e-06
2.176608153775662635e-01,1.030326019676264515e+01,4.578059235765760682e-01,5.149895420682908467e-04,7.752990842929953942e+04,5.457669601691806684e-03,0.000000000000000000e+00,8.476101159449938938e-07,4.956209680777339810e-01,9.873948278125257647e-03,3.310575426210012983e-04,7.378967162871197250e-01,7.064994904739495263e-02,1.784933890235439289e-05
3.376824788992693893e-01,9.756098267768168242e+00,4.310842603596823364e-01,8.331843587174786242e-04,4.000899249668351695e+04,6.731316797233684660e-03,0.000000000000000000e+00,1.033799238547733374e-06,5.203424254677725402e-01,1.217821501670932581e-02,5.732960986538290782e-04,7.395744793448943977e-01,9.772875936319790069e-02,3.256975936873450489e-05
5.239988620156775800e-01,9.243761290665290176e+00,4.059250841849161295e-01,1.351435276087113680e-03,2.064802748188048645e+04,8.314466820779834247e-03,0.000000000000000000e+00,1.264494208676043551e-06,5.464033465436783921e-01,1.504243044011307345e-02,9.937856306144081994e-04,7.410298143329995257e-01,1.353008362905946116e-01,5.942611220632503167e-05
8.132670881310236632e-01,8.763072653375344245e+00,3.822365070767796413e-01,2.197009202591521018e-03,1.065681895121825983e+04,1.028312672669456918e-02,0.000000000000000000e+00,1.550570851535238912e-06,5.738660794424136347e-01,1.860410557013475116e-02,1.724758408199057085e-03,7.422895636973411149e-01,1.874551167726760115e-01,1.084212911836537381e-04
1.262426548461802689e+00,8.311274891120838504e+00,3.599321422800672021e-01,3.578764387886978517e-03,5.500481776169773184e+03,1.273202589310703896e-02,0.000000000000000000e+00,1.905580843975332692e-06,6.027966678378389176e-01,2.303462362494796550e-02,2.997701167945475420e-03,7.433780284564736052e-01,2.598782435869003149e-01,1.978016454036126326e-04
1.959925318542686368e+00,7.885963374237866752e+00,3.389307575765109770e-01,5.839722566302267548e-03,2.839190883141470749e+03,1.577923112887363519e-02,0.000000000000000000e+00,2.346411093847314162e-06,6.332650232149948932e-01,2.854758961348361629e-02,5.219173775372639920e-03,7.443170153118047194e-01,3.604796786141583054e-01,3.608497338777018272e-04
3.043161913632919546e+00,7.485030794511071228e+00,3.191559532690709244e-01,9.543624657810693621e-03,1.465568877458122870e+03,1.957189966658817379e-02,0.000000000000000000e+00,2.894105675971368808e-06,6.653451011515475466e-01,3.540923857916261630e-02,9.106138092288620922e-03,7.451259481641203664e-01,5.002615531260592441e-01,6.582740193495620253e-04
4.725583885341439583e+00,7.106620788562042712e+00,3.005358628082792638e-01,1.561748266456645766e-02,7.565421432975813332e+02,2.429345063901704183e-02,0.000000000000000000e+00,3.574890381196443468e-06,6.991150810770719870e-01,4.395141014628037301e-02,1.592960943518431996e-02,7.458220219274038776e-01,6.945291023270767639e-01,1.200806905939034953e-03
7.338790577699610296e+00,6.749089240879300178e+00,2.830028750058848352e-01,2.558641442818578027e-02,3.905468223680406368e+02,3.017250510550351095e-02,0.000000000000000000e+00,4.421449525938092914e-06,7.346575269416256715e-01,5.458772270510110075e-02,2.795859455187536466e-02,7.464203908798571208e-01,9.645750826690167035e-01,2.190421722471959549e-03
1.139794947651160939e+01,6.410971879671323315e+00,2.664933842186016921e-01,4.196053649045235201e-02,2.016157881753790946e+02,3.749403442261244751e-02,0.000000000000000000e+00,5.474513368156699460e-06,7.720592781796600246e-01,6.783374290601279499e-02,4.928292229134100672e-02,7.469344784250036007e-01,1.340023940532642399e+00,3.995506972175892971e-03
1.770345167127338115e+01,6.090955736314668023e+00,2.509476431441979849e-01,6.887158894980963120e-02,1.040849934837305568e+02,4.661330723105006762e-02,0.000000000000000000e+00,6.784784904621644374e-06,8.114084365509445229e-01,8.433221837560056500e-02,8.737829668622909551e-02,7.473773968041327320e-01,1.862095884804565449e+00,7.287943559606371510e-03
2.749911276440157692e+01,5.787840660539012916e+00,2.363104340513358381e-01,1.131056700793153652e-01,5.373851521371117457e+01,5.797389090877604068e-02,0.000000000000000000e+00,8.414695606986878542e-06,8.527608351642140816e-01,1.048856457227613087e-01,1.562037734388858623e-01,7.477744331553349832e-01,2.588175204419026265e+00,1.329251729046219618e-02
4.272172841113174968e+01,5.500371579573849701e+00,2.225394003162921575e-01,1.855318958283762032e-01,2.776194141520669234e+01,7.213757498472023189e-02,0.000000000000000000e+00,1.043256105044197483e-05,8.957872467198897404e-01,1.305104076083520304e-01,2.825944479530140274e-01,7.482857747687082783e-01,3.598514720083995311e+00,2.423076238479697150e-02
6.641487502550462807e+01,5.226183778422806903e+00,2.096943005415703443e-01,2.990114923297081395e-01,1.443532872503788589e+01,8.989236497380623248e-02,0.000000000000000000e+00,1.280658498569508665e-05,9.362042008863707965e-01,1.626321538545644207e-01,5.157706013926596222e-01,7.503805014691309339e-01,5.008552031951828631e+00,4.391065821387096779e-02
8.754204793527634365e+01,5.056999525743387736e+00,2.024088992915640817e-01,3.813905673368085392e-01,9.783616499656057286e+00,1.033657291731285705e-01,0.000000000000000000e+00,1.408583071576272058e-05,9.485852809323127577e-01,1.870079975654431459e-01,7.278533176084367451e-01,7.564024473006165650e-01,6.166159354290272177e+00,6.253745179980263469e-02
