r, v_phi_cs, cs, vr_cs, sigma, Mdisk, Ew, Mdot_acc, Qtoomre, Mdisk_Menv, Rcj, dlnJ_dlnx, J, factor3
1.018303632909939027e-01,1.169960509460550568e+01,5.113938799020951720e-01,1.978334999538610946e-04,2.619899158198289224e+05,4.108143354287318964e-03,0.000000000000000000e+00,5.750214162861951462e-07,4.429550115571341817e-01,7.630566206763346980e-03,1.070437501558584226e-04,7.337542336229228024e-01,3.775336503614731137e-02,5.175783460284091667e-06
1.578970716600089363e-01,1.106123250263173574e+01,4.815361076182377853e-01,3.181203497134419311e-04,1.351733954534634831e+05,5.048399000749850124e-03,0.000000000000000000e+00,6.965501639188191841e-07,4.648245812605852900e-01,9.377020101593431384e-03,1.850376358504564453e-04,7.359671873959291455e-01,5.211444290714315614e-02,9.445887792400809458e-06
2.449032891677843660e-01,1.046630311567052196e+01,4.534257458826965181e-01,5.131958743827382333e-04,6.974960024123321637e+04,6.215963060066720391e-03,0.000000000000000000e+00,8.468226471446975551e-07,4.879002391428244878e-01,1.154568221655030008e-02,3.200765846279306237e-04,7.378967162870836427e-01,7.201877784146372419e-02,1.723731430701966856e-05
3.799468895337188568e-01,9.910482677018675801e+00,4.269597491553760449e-01,8.302824437422065031e-04,3.599399624310946092e+04,7.666571927343114254e-03,0.000000000000000000e+00,1.032838791481141909e-06,5.122365883879074211e-01,1.424007869867860085e-02,5.541131963336671639e-04,7.395744793448337795e-01,9.962223475257336869e-02,3.145299566598989190e-05
5.895826706432999442e-01,9.390038274262643370e+00,4.020412899678553753e-01,1.346728334286487758e-03,1.857594948660364753e+04,9.469686220193540213e-03,0.000000000000000000e+00,1.263319435356490043e-06,5.378915353003541622e-01,1.758922740245924890e-02,9.601948486875491002e-04,7.410298143328972742e-01,1.379222632399117465e-01,5.738848815154562753e-05
9.150557692191884085e-01,8.901743027347363224e+00,3.785793595071365036e-01,2.189357193844353178e-03,9.587382170458804467e+03,1.171187348050276716e-02,0.000000000000000000e+00,1.549130299824845794e-06,5.649264567641784085e-01,2.175392100301130893e-02,1.665770115775450436e-03,7.422895636971661437e-01,1.910870225891633245e-01,1.047037026854816369e-04
1.420432122700046929e+00,8.442795836279211485e+00,3.564883975464026578e-01,3.566299835217133507e-03,4.948495527223542922e+03,1.450102487009773643e-02,0.000000000000000000e+00,1.903810471583038679e-06,5.934063676311196467e-01,2.693455919003546681e-02,2.893753066910531579e-03,7.433780284561453122e-01,2.649133331512122935e-01,1.910193509341378236e-04
2.205229986345284665e+00,8.010754019592566166e+00,3.356879490788273745e-01,5.819383274791811722e-03,2.554271418453920433e+03,1.797161150461800902e-02,0.000000000000000000e+00,2.344231169718714894e-06,6.234000903111841518e-01,3.338091191124159529e-02,5.035216158732243839e-03,7.443170153109066600e-01,3.674639010506652315e-01,3.484767874329513246e-04
3.424044702226639370e+00,7.603476922226619195e+00,3.161023453829742702e-01,9.510384966435036364e-03,1.318495603417692791e+03,2.229123677207816082e-02,0.000000000000000000e+00,2.891416918065582932e-06,6.549804283119683435e-01,4.140428980952348681e-02,8.778848672656495294e-03,7.451259481591870903e-01,5.099540216319542463e-01,6.357028810318138354e-04
5.317038961205669878e+00,7.219078805086393658e+00,2.976604075119678727e-01,1.556308820363374625e-02,6.806213652636819234e+02,2.766880421911889834e-02,0.000000000000000000e+00,3.571569142885854065e-06,6.882243432485858348e-01,5.139271545517583306e-02,1.534333781467686793e-02,7.458220218852951167e-01,7.079854658690719615e-01,1.159633202685191522e-03
8.257315145303676829e+00,6.855889536116311689e+00,2.802951711456649897e-01,2.549729903844609111e-02,3.513545329795549037e+02,3.436469970272842261e-02,0.000000000000000000e+00,4.417341803111606077e-06,7.232131135581915116e-01,6.382983592418971230e-02,2.689899951326209238e-02,7.464203904743180740e-01,9.832635325938110515e-01,2.115315747031895968e-03
1.282451916990547858e+01,6.512421676931360537e+00,2.639436389750368650e-01,4.181439290758609539e-02,1.813831692275042826e+02,4.270348862373986309e-02,0.000000000000000000e+00,5.469427419567275046e-06,7.600322329229532992e-01,7.931850695111422600e-02,4.734448154593048907e-02,7.469344744201901198e-01,1.365986631716801902e+00,3.858507613995403301e-03
1.991921875409829568e+01,6.187341523757966755e+00,2.485466331126293116e-01,6.863174348690606608e-02,9.363980802872605125e+01,5.308979951241050294e-02,0.000000000000000000e+00,6.778483178929817025e-06,7.987685043310900346e-01,9.861029549041101794e-02,8.376999334656567986e-02,7.473773570005270983e-01,1.898173556264914241e+00,7.038052744611519515e-03
3.094089870824555888e+01,5.879430324696002685e+00,2.340494429817086552e-01,1.127122111083058015e-01,4.834566257679622225e+01,6.602881181135734912e-02,0.000000000000000000e+00,8.406898672298675020e-06,8.394776626760153126e-01,1.226435342268832884e-01,1.493064497090033083e-01,7.477740365561731384e-01,2.638319751839826033e+00,1.283675471336248770e-02
4.806866583530624126e+01,5.587416680561006821e+00,2.204099144294929535e-01,1.848935843130704304e-01,2.497561386984557785e+01,8.216016040960860689e-02,0.000000000000000000e+00,1.042312625084752457e-05,8.818436570416430254e-01,1.526062966886351235e-01,2.688259395288093434e-01,7.482818330632655668e-01,3.668224431666504692e+00,2.340022869914032064e-02
7.472691748092358921e+01,5.308917327360148875e+00,2.076849820580349282e-01,2.980971289515674250e-01,1.298463698934538790e+01,1.023797388757153592e-01,0.000000000000000000e+00,1.279783650906432948e-05,9.217288355473483019e-01,1.901626375591303209e-01,4.867884626229273537e-01,7.503432259158137052e-01,5.105517490699899241e+00,4.241118705562749169e-02
9.849882921201148633e+01,5.137132000707417490e+00,2.004618162483820798e-01,3.806544304492069375e-01,8.796746070734984713e+00,1.177201153400557893e-01,0.000000000000000000e+00,1.408583071576272566e-05,9.341864482969892691e-01,2.186562289830183692e-01,6.847434596908901216e-01,7.562709784759329423e-01,6.285431523727167402e+00,6.042473475152503049e-02
