r, v_phi_cs, cs, vr_cs, sigma, Mdisk, Ew, Mdot_acc, Qtoomre, Mdisk_Menv, Rcj, dlnJ_dlnx, J, factor3
2.236062271701582532e-02,1.205667995266769132e+01,6.076890414791736861e-01,7.884312240430510661e-05,1.747709464334440883e+06,1.352748331700940124e-03,0.000000000000000000e+00,3.989010163385700124e-07,4.383984706713962010e-01,2.262310632908093137e-03,4.291030732094075045e-05,7.283420693960889203e-01,1.792743413768225699e-02,1.876869766075162735e-06
3.464791644493763617e-02,1.137590460301497686e+01,5.721959790879336261e-01,1.258284800757481186e-04,9.015018116059064632e+05,1.654449242782494740e-03,0.000000000000000000e+00,4.791089351425161601e-07,4.597492431127566115e-01,2.766869509901595265e-03,7.417416323606931317e-05,7.312242163944123741e-01,2.467930758830820526e-02,3.426101062919702810e-06
5.370715548644505039e-02,1.074507905936677510e+01,5.387825514532019744e-01,2.016106735331166656e-04,4.650745070868531475e+05,2.028585258969755646e-03,0.000000000000000000e+00,5.780275251938146018e-07,4.823043814997222678e-01,3.392567481755709522e-03,1.282961684996773114e-04,7.337542336229967432e-01,3.402361014641781117e-02,6.253353212392603398e-06
8.327774059270701135e-02,1.015878884573847429e+01,5.073256894052124988e-01,3.241941227657897011e-04,2.399546565134974371e+05,2.492879851355345091e-03,0.000000000000000000e+00,7.001916033424821186e-07,5.061167078412405207e-01,4.169044945109817886e-03,2.220747963243950985e-04,7.359671873960548227e-01,4.696591911183788104e-02,1.141246986563788003e-05
1.291663763723460145e-01,9.612397472159260658e+00,4.777098237991162510e-01,5.229941638659665187e-04,1.238168303093917493e+05,3.069418456642385769e-03,0.000000000000000000e+00,8.512496841891345371e-07,5.312422637394356162e-01,5.133237165094181945e-03,3.847449402550963448e-04,7.378967162872959173e-01,6.490385209960508606e-02,2.082602868291705443e-05
2.003907873355877389e-01,9.101924297343908066e+00,4.498263902944225068e-01,8.461347686849790724e-04,6.389516942390257464e+04,3.785723490651719293e-03,0.000000000000000000e+00,1.038238287616590373e-06,5.577405029866661090e-01,6.331172107514175876e-03,6.672828493414902041e-04,7.395744793451916044e-01,8.978029042203994337e-02,3.800133699949381929e-05
3.109564490073610799e-01,8.623940962907605368e+00,4.235733756424985286e-01,1.372441000434037857e-03,3.297531709096981649e+04,4.676094337114982194e-03,0.000000000000000000e+00,1.269923843056247960e-06,5.856744759252994204e-01,7.820211410672992663e-03,1.158781474932787979e-03,7.410298143335005694e-01,1.242965577008802447e-01,6.933645690156789193e-05
4.826167844820773989e-01,8.175483857563580870e+00,3.988548968784310644e-01,2.231157911762980759e-03,1.701915518688113298e+04,5.783277712760628159e-03,0.000000000000000000e+00,1.557228875659105900e-06,6.151110117836282587e-01,9.671843872235671991e-03,2.015395226970505445e-03,7.422895636981982070e-01,1.722090297421059180e-01,1.265024398505172718e-04
7.491613155567542481e-01,7.753980412290683688e+00,3.755808114313264334e-01,3.634390093388474834e-03,8.784380530281185202e+03,7.160549855463491271e-03,0.000000000000000000e+00,1.913763252170641031e-06,6.461209009353591215e-01,1.197516766116763290e-02,3.511788084818788774e-03,7.433780284580742137e-01,2.387418436984799219e-01,2.307885332013466279e-04
1.163077751068091414e+00,7.357187234543702381e+00,3.536663553673561888e-01,5.930490961660818752e-03,4.534245200559123987e+03,8.874312081964477392e-03,0.000000000000000000e+00,2.356486391680122654e-06,6.787790795561506885e-01,1.484123107919782004e-02,6.133247389588546844e-03,7.443170153161071667e-01,3.311611696967768359e-01,4.210277456607230875e-04
1.805902441854186025e+00,6.983138316881747798e+00,3.330318073730606510e-01,9.691963820517556297e-03,2.340543102443237331e+03,1.100732629853953815e-02,0.000000000000000000e+00,2.906532730910162707e-06,7.131648185549293029e-01,1.840844356744703383e-02,1.074222536780086723e-02,7.451259481873001578e-01,4.595743146011976310e-01,7.680527399013610708e-04
2.804301492744130098e+00,6.630101769802441147e+00,3.136021763731484668e-01,1.586022946926837068e-02,1.208213082168641677e+03,1.366274827581295641e-02,0.000000000000000000e+00,3.590240670403313350e-06,7.493619159952964459e-01,2.284932087866857128e-02,1.888358613710589690e-02,7.458220221238802683e-01,6.380417098463240233e-01,1.401062489609831204e-03
4.355055794412817427e+00,6.296543717795613837e+00,2.953069117611080707e-01,2.598411071793092775e-02,6.237111627270608096e+02,1.696915558367182927e-02,0.000000000000000000e+00,4.440434834246557550e-06,7.874588665294602885e-01,2.837889370016203824e-02,3.335542993014287139e-02,7.464203927694132990e-01,8.861243332851842514e-01,2.555712910551601481e-03
6.763881100801925506e+00,5.981098052768920148e+00,2.780796436513502390e-01,4.261273274669161171e-02,3.219845006112270198e+02,2.108681772057661649e-02,0.000000000000000000e+00,5.498019890269655975e-06,8.275487153122343953e-01,3.526519369901665035e-02,5.931080451418433569e-02,7.469344970803312167e-01,1.231037235884699488e+00,4.661827543433183334e-03
1.050575440325262022e+01,5.682539665475295543e+00,2.618580380785590633e-01,6.994194204911015345e-02,1.662259380572566840e+02,2.621554274320349320e-02,0.000000000000000000e+00,6.813910485702176674e-06,8.697255225523640165e-01,4.384237607658521968e-02,1.065026164364976519e-01,7.473775822101789146e-01,1.710648314542736914e+00,8.503331083720777964e-03
1.631880997516748977e+01,5.399747210811291609e+00,2.465845804460477519e-01,1.148614283153383958e-01,8.582204470139707553e+01,3.260483542196297713e-02,0.000000000000000000e+00,8.450730686601619520e-06,9.140452212677938615e-01,5.452770787495772598e-02,1.943615228894122748e-01,7.477762804591223667e-01,2.377677422999702639e+00,1.550918691296207172e-02
2.535264074873304807e+01,5.131534692007882370e+00,2.322160687959586578e-01,1.883782620239754235e-01,4.433929059151220287e+01,4.057113117523989537e-02,0.000000000000000000e+00,1.047615192592339271e-05,9.601141210255329517e-01,6.785038968146039906e-02,3.664895287617426778e-01,7.483041294798178367e-01,3.305885781994273742e+00,2.826997992177628441e-02
3.941346053257358051e+01,4.875618932149420104e+00,2.188260131821269106e-01,3.030568165510195144e-01,2.307077658375300189e+01,5.056113467691793206e-02,0.000000000000000000e+00,1.284684774681663437e-05,1.002941530521832547e+00,8.455748191362566502e-02,nan,7.505534870219877641e-01,4.601488860177451734e+00,5.119867316744408647e-02
5.195004480670117175e+01,4.717460325619938999e+00,2.112597368602788239e-01,3.845520646121378117e-01,1.566599074077157638e+01,5.815013757900867886e-02,0.000000000000000000e+00,1.408583071576272736e-05,1.014873219145287830e+00,9.724918631734312535e-02,nan,7.570069605243666677e-01,5.665471010874223445e+00,7.279152880751581234e-02
