r, v_phi_cs, cs, vr_cs, sigma, Mdisk, Ew, Mdot_acc, Qtoomre, Mdisk_Menv, Rcj, dlnJ_dlnx, J, factor3
2.873579504402494489e-02,1.246553397800059315e+01,5.953817444095393929e-01,7.826098983283226191e-05,1.395482652040713700e+06,1.783819297148651678e-03,0.000000000000000000e+00,3.980661980485057018e-07,4.240195455687990056e-01,3.078573910368107101e-03,3.999689685532802790e-05,7.283420693960768189e-01,1.867324384873616724e-02,1.742807223518770740e-06
4.452628346996402586e-02,1.176167285820891983e+01,5.606075096307991945e-01,1.248994344665309330e-04,7.198165167350575794e+05,2.181661153272666364e-03,0.000000000000000000e+00,4.781062580729414641e-07,4.446700392035791705e-01,3.765182447832397198e-03,6.910846041288178662e-05,7.312242163943927231e-01,2.570600595013678227e-02,3.181378798293576224e-06
6.901944690811800953e-02,1.110945539209360611e+01,5.278707915499073478e-01,2.001220955022910315e-04,3.713451347575001419e+05,2.675020509028651437e-03,0.000000000000000000e+00,5.768178317338893762e-07,4.664853970773693570e-01,4.616638222245303923e-03,1.194753377914655520e-04,7.337542336229645468e-01,3.543904632403530736e-02,5.806683738371042690e-06
1.070208158182159308e-01,1.050328349339822687e+01,4.970510134706770944e-01,3.218004585772790845e-04,1.915950947678651137e+05,3.287268651596742149e-03,0.000000000000000000e+00,6.987262454359288892e-07,4.895167087027720298e-01,5.673276168361426897e-03,2.066886607025117005e-04,7.359671873960011990e-01,4.891977588168651414e-02,1.059729091451732625e-05
1.659926275271320917e-01,9.938363444161534943e+00,4.680349468267044344e-01,5.191326737436134740e-04,9.886325059094808239e+04,4.047528831209558538e-03,0.000000000000000000e+00,8.494681925915859175e-07,5.138181775868376766e-01,6.985358147622998566e-03,3.578517081571565175e-04,7.378967162872063223e-01,6.760395534867517930e-02,1.933845058450490523e-05
2.575236238376807929e-01,9.410579615592208569e+00,4.407162259903971147e-01,8.398873929261936339e-04,5.101797656033610838e+04,4.992093841779718377e-03,0.000000000000000000e+00,1.036065467081905657e-06,5.394473075110739479e-01,8.615519455349641975e-03,6.201606461926732891e-04,7.395744793450413912e-01,9.351529298255685518e-02,3.528694735219445409e-05
3.996123407949483397e-01,8.916387390266121926e+00,4.149949037494141679e-01,1.362307680064586126e-03,2.632959533067741722e+04,6.166193014648087799e-03,0.000000000000000000e+00,1.267266151983922000e-06,5.664650808442848184e-01,1.064181835656403084e-02,1.075968697426724074e-03,7.410298143332482157e-01,1.294674917528151059e-01,6.438383744693322087e-05
6.202142568669475331e-01,8.452722657900919145e+00,3.907770390211612321e-01,2.214684316056168834e-03,1.358917846811880190e+04,7.626194867331806404e-03,0.000000000000000000e+00,1.553969913813362210e-06,5.949361348977408870e-01,1.316153748951981450e-02,1.869332431406304368e-03,7.422895636977675515e-01,1.793731986551362623e-01,1.174665231984529760e-04
9.627525263783459630e-01,8.016925611125014228e+00,3.679743148596602009e-01,3.607555832108815582e-03,7.014009419009089470e+03,9.442352808089705604e-03,0.000000000000000000e+00,1.909758136592461097e-06,6.249289382061671283e-01,1.629592249278912289e-02,3.253013969994866458e-03,7.433780284572726327e-01,2.486738832245295183e-01,2.143035866801932751e-04
1.494679476423929732e+00,7.606676781768682005e+00,3.465036840255927286e-01,5.886703600767259799e-03,3.620430427483170661e+03,1.170222780184932213e-02,0.000000000000000000e+00,2.351554746691098438e-06,6.565159691274801146e-01,2.019608895449428662e-02,5.672208477505940802e-03,7.443170153139688772e-01,3.449379997584948176e-01,3.909542415314433894e-04
2.320778049677520993e+00,7.219943493223533793e+00,3.262870397752212770e-01,9.620403885481874917e-03,1.868838824749268952e+03,1.451495491806842168e-02,0.000000000000000000e+00,2.900449950586103534e-06,6.897738985867561956e-01,2.505038576068891257e-02,9.914888257038300540e-03,7.451259481758751857e-01,4.786933350225330841e-01,7.131916584107087214e-04
3.603827754375303449e+00,6.854935126165237591e+00,3.072509098013054274e-01,1.574312657253861686e-02,9.647143507639643758e+02,1.801656185906065979e-02,0.000000000000000000e+00,3.582727028747493678e-06,7.247837763086465435e-01,3.109357398616321641e-02,1.738471512181858497e-02,7.458220220273263923e-01,6.645852564000678253e-01,1.300986283091157573e-03
5.596713100404000940e+00,6.510065791159789228e+00,2.893261722870443253e-01,2.579225901934498535e-02,4.980107552383029770e+02,2.237659909723507812e-02,0.000000000000000000e+00,4.431141927684683798e-06,7.616311960152841731e-01,3.861826940297628796e-02,3.060414323796093600e-02,7.464203918413858663e-01,9.229885081971224148e-01,2.373161414409113296e-03
8.692311507254887104e+00,6.183923064126325642e+00,2.724478009716714277e-01,4.229810842531906562e-02,2.570929465976394681e+02,2.780640791121201730e-02,0.000000000000000000e+00,5.486513946478283387e-06,8.004061680065259754e-01,4.798921172864572399e-02,5.416355211744399573e-02,7.469344879189897535e-01,1.282250321398269000e+00,4.328838904953229323e-03
1.350101851698360811e+01,5.875240381987131499e+00,2.565547190471199057e-01,6.942559728613328929e-02,1.327253464996150285e+02,3.456946564603780719e-02,0.000000000000000000e+00,6.799654149843163594e-06,8.411998448790022342e-01,5.966111881588744698e-02,9.657945366727271885e-02,7.473774911618322747e-01,1.781813851365035006e+00,7.895950529619021052e-03
2.097140484103126212e+01,5.582859220702392378e+00,2.415905267869264128e-01,1.140144654170422434e-01,6.852557598128827010e+01,4.299475884605542114e-02,0.000000000000000000e+00,8.433092533026782025e-06,8.840681835955216394e-01,7.420176644439807623e-02,1.741704936864704734e-01,7.477753733067755704e-01,2.476590779799763276e+00,1.440142560333992558e-02
3.258066875060502099e+01,5.305561013338974341e+00,2.275124176829826650e-01,1.870056169688861791e-01,3.540217518748516312e+01,5.349924710699354574e-02,0.000000000000000000e+00,1.045481829054846686e-05,9.286497823215825731e-01,9.233075717433593399e-02,3.200072122784988760e-01,7.482951171341455376e-01,3.443392770408810755e+00,2.625145852653641004e-02
5.065000377805182552e+01,5.041023477065961877e+00,2.143870265792447993e-01,3.011126199562140782e-01,1.841438826494557546e+01,6.666974013058807325e-02,0.000000000000000000e+00,1.282717522526190005e-05,9.703069672660954437e-01,1.150608264554198457e-01,6.030658454882009689e-01,7.504686710261213589e-01,4.792772924801074197e+00,4.755755118637124829e-02
6.676137149614494604e+01,4.877661831610908827e+00,2.069568860435324620e-01,3.830522906438774688e-01,1.249258977285516181e+01,7.666960492614606493e-02,0.000000000000000000e+00,1.408583071576270025e-05,9.824780775741093208e-01,1.323189214407259062e-01,8.671369148055471099e-01,7.567117025892829973e-01,5.900746651782894148e+00,6.767148100847295011e-02
