r, v_phi_cs, cs, vr_cs, sigma, Mdisk, Ew, Mdot_acc, Qtoomre, Mdisk_Menv, Rcj, dlnJ_dlnx, J, factor3
2.164058783187820800e-02,1.200435373566600816e+01,6.093138713676523599e-01,7.891936487102694121e-05,1.799805203279620502e+06,1.304798927462574865e-03,0.000000000000000000e+00,3.990120340604319799e-07,4.403094218158392081e-01,2.174628661885895983e-03,4.330652569444676302e-05,7.283420693960935832e-01,1.783238455759646526e-02,1.895098557832018047e-06
3.353221815454220794e-02,1.132653296379192476e+01,5.737259081559610285e-01,1.259501580790320407e-04,9.283737854631101945e+05,1.595805773280598245e-03,0.000000000000000000e+00,4.792422754458510806e-07,4.617532609208975236e-01,2.659631994124636752e-03,7.486346527915264026e-05,7.312242163944177031e-01,2.454846020630126538e-02,3.459376511192347095e-06
5.197773023651114377e-02,1.069844521482768585e+01,5.402231401971328006e-01,2.018056340396180053e-04,4.789374520470583229e+05,1.956680195526608497e-03,0.000000000000000000e+00,5.781883954259150252e-07,4.844067157263891588e-01,3.261079347766944209e-03,1.294972025647524443e-04,7.337542336230036266e-01,3.384322014568966197e-02,6.314087886455194371e-06
8.059611230629250278e-02,1.011469951171590509e+01,5.086821692608898271e-01,3.245076232830193552e-04,2.471072270057004935e+05,2.404517440619316319e-03,0.000000000000000000e+00,7.003864729308146178e-07,5.083228384890563500e-01,4.007462325665701701e-03,2.241713162697298934e-04,7.359671873960642596e-01,4.671691019874887191e-02,1.152331161950475135e-05
1.250070871546787865e-01,9.570679486938765024e+00,4.789871171953073437e-01,5.234999069674984695e-04,1.275075634658610652e+05,2.960620106720282963e-03,0.000000000000000000e+00,8.514865945935500688e-07,5.335579150928403402e-01,4.934284666795354761e-03,3.884126491377479294e-04,7.378967162873099062e-01,6.455973794259410592e-02,2.102829809286430244e-05
1.939379993545076453e-01,9.062421775268246549e+00,4.510291293821480640e-01,8.469529935393940853e-04,6.579975719042596756e+04,3.651535052402826460e-03,0.000000000000000000e+00,1.038527238623925113e-06,5.601716584854595782e-01,6.085790398585352867e-03,6.737161459708375074e-04,7.395744793452136978e-01,8.930428371452719949e-02,3.837041879286690163e-05
3.009433338180341200e-01,8.586512897458170812e+00,4.247059198112207445e-01,1.373768171218447878e-03,3.395824562966045778e+04,4.510345888315967465e-03,0.000000000000000000e+00,1.270277274230357890e-06,5.882273938418213222e-01,7.517117953817781077e-03,1.170101711466980813e-03,7.410298143335363186e-01,1.236375489711904890e-01,7.000987594151307600e-05
4.670760312054217933e-01,8.140002104348303291e+00,3.999213491470603454e-01,2.233315474551069053e-03,1.752646231246215029e+04,5.578284134653573208e-03,0.000000000000000000e+00,1.557662266403458152e-06,6.177922416947859707e-01,9.296985388355145583e-03,2.035392481171371861e-03,7.422895636982580481e-01,1.712959935658386890e-01,1.277310741870228044e-04
7.250375562165005672e-01,7.720327991911708487e+00,3.765850337967168171e-01,3.637904602587220971e-03,9.046225421124932836e+03,6.906737604246305368e-03,0.000000000000000000e+00,1.914295869643776571e-06,6.489373009891917787e-01,1.151103763054706075e-02,3.547284759564951675e-03,7.433780284581843478e-01,2.374760567661900468e-01,2.330300292350202308e-04
1.125625459892563018e+00,7.325256903962146460e+00,3.546119831854684934e-01,5.936225834753921203e-03,4.669402020452144825e+03,8.559753958383627473e-03,0.000000000000000000e+00,2.357142223015380226e-06,6.817378345433507958e-01,1.426601900477588933e-02,6.196643919335338702e-03,7.443170153163969349e-01,3.294053841491474399e-01,4.251169090783537326e-04
1.747750539396258462e+00,6.952831365554416720e+00,3.339222628416370076e-01,9.701336094598955045e-03,2.410310031084128241e+03,1.061716153190551612e-02,0.000000000000000000e+00,2.907341645170022671e-06,7.162734588026120619e-01,1.769497451998506415e-02,1.085635360013007152e-02,7.451259481888314884e-01,4.571376945962860594e-01,7.755123271418830387e-04
2.714000121900282281e+00,6.601327003583042696e+00,3.144406811796004453e-01,1.587556654928162087e-02,1.244227507739748489e+03,1.317845964512310251e-02,0.000000000000000000e+00,3.591239866756032815e-06,7.526283370826156727e-01,2.196373361489702136e-02,1.909124008459109345e-02,7.458220221367765079e-01,6.346588724896607969e-01,1.414670081259086516e-03
4.214818553490665920e+00,6.269216599415460500e+00,2.960964989618030119e-01,2.600923772063569797e-02,6.423027502130554467e+02,1.636766832043978423e-02,0.000000000000000000e+00,4.441670644891487772e-06,7.908913495587150955e-01,2.727899288443510692e-02,3.373891615036316016e-02,7.464203928932798826e-01,8.814261853700393612e-01,2.580534856781992788e-03
6.546077235421751794e+00,5.955139972594715836e+00,2.788231689174340833e-01,4.265393938650062500e-02,3.315822182702005421e+02,2.033937617603625084e-02,0.000000000000000000e+00,5.499549999936733979e-06,8.311559446204903612e-01,3.389839573466099654e-02,6.003487452142911712e-02,7.469344983029796436e-01,1.224510393738119429e+00,4.707104772699693442e-03
1.016745849167094207e+01,5.657877319192825105e+00,2.625581911330195362e-01,7.000956798668593606e-02,1.711808090151309898e+02,2.528630910035542870e-02,0.000000000000000000e+00,6.815806351663971223e-06,8.735165678891919638e-01,4.214314663016635598e-02,1.079202279292987010e-01,7.473775943610018180e-01,1.701578635985136145e+00,8.585917993539237195e-03
1.579332901248437437e+01,5.376312051919104107e+00,2.472439040524287146e-01,1.149723518833926095e-01,8.838026606021006160e+01,3.144913049499745150e-02,0.000000000000000000e+00,8.453076247066696570e-06,9.180291386465256886e-01,5.241434456020645921e-02,1.973370482411830884e-01,7.477764015208855364e-01,2.365071428759951022e+00,1.565981138713883752e-02
2.453627888096337273e+01,5.109262339520687313e+00,2.328370557250455386e-01,1.885579731085767208e-01,4.566115300746392336e+01,3.913308987279157797e-02,0.000000000000000000e+00,1.047898850412108905e-05,9.642955656950609189e-01,6.522073024003934016e-02,3.740101902586878690e-01,7.483053320435952838e-01,3.288361226002791682e+00,2.854443584777526313e-02
3.814435220998935705e+01,4.854450099968889987e+00,2.194120914381702536e-01,3.033104192345055239e-01,2.375964320288459675e+01,4.876927269495795469e-02,0.000000000000000000e+00,1.284945878631455899e-05,1.007277219926181910e+00,8.128076747275432556e-02,nan,7.505647866409466129e-01,4.577110110730891357e+00,5.169361232604205436e-02
5.027720031487137220e+01,4.696957512162726722e+00,2.118278969911716048e-01,3.847449664589877028e-01,1.613572510754941192e+01,5.609000733715226866e-02,0.000000000000000000e+00,1.408583071576270872e-05,1.019174299830404973e+00,9.348178867525938629e-02,nan,7.570461333455646979e-01,5.635486195980726087e+00,7.348706578002314749e-02
