r, v_phi_cs, cs, vr_cs, sigma, Mdisk, Ew, Mdot_acc, Qtoomre, Mdisk_Menv, Rcj, dlnJ_dlnx, J, factor3
3.813920525037775455e+00,9.935189345665694560e+00,3.315185886131777893e-01,1.194781879666251441e-02,2.226181240180146233e+03,4.662883269949814197e-02,4.669826268603844000e+15,7.164657936037765889e-06,5.009989609071172634e-01,5.669267241345350011e-02,6.282610148152813039e-03,7.464939365442562202e-01,8.931290418903238271e-01,4.689063692284923439e-04
5.368896955994009623e+00,9.546662841206813965e+00,3.164093271656723827e-01,1.753042259404167386e-02,1.332649176699967938e+03,5.520795129498504150e-02,2.496220918032839600e+16,8.454917175176444882e-06,5.206919379376576673e-01,6.712341090662063414e-02,9.620569749624711953e-03,7.473695357242672310e-01,1.153040256756893367e+00,7.476050178119217869e-04
7.551487569946512934e+00,9.176807481835357549e+00,3.020329536400568338e-01,2.571535918672802207e-02,7.990453212785317874e+02,6.537914718715251428e-02,1.328284412321897920e+17,9.984300420579795426e-06,5.411381883532635495e-01,7.948984264819672352e-02,1.472200915652291213e-02,7.483345739054541035e-01,1.488116739230052721e+00,1.190204759377448771e-03
1.061618153435956913e+01,8.824538736069374778e+00,2.883405047897522056e-01,3.772648983617375718e-02,4.796627407476700569e+02,7.746018164413377705e-02,7.048041008061612800e+17,1.180111834034994447e-05,5.623872552713797823e-01,9.417831090343259381e-02,2.252343972743845596e-02,7.494541896961993688e-01,1.920545249833041757e+00,1.892816161856423953e-03
1.492084166128447897e+01,8.489146184195520917e+00,2.752932275583249155e-01,5.536566358580515684e-02,2.882203151113980084e+02,9.183901974047925520e-02,3.733096933826739712e+18,1.396435041430093089e-05,5.844787690426641591e-01,1.116605147393217312e-01,3.446021048845617635e-02,7.508191162658904849e-01,2.479199073711204182e+00,3.007528175272963008e-03
2.096898996277197114e+01,8.170213032882033488e+00,2.628611506888350879e-01,8.127046483960105594e-02,1.733661232581796128e+02,1.089963414636992006e-01,1.974929797992287846e+19,1.654503495076796912e-05,6.074106917592859700e-01,1.325208786736993272e-01,5.272786699446564695e-02,7.525721426915615853e-01,3.201812063928863861e+00,4.774203564309148322e-03
2.946994917675767311e+01,7.867471535355133661e+00,2.510297143184841984e-01,1.191579994272995435e-01,1.044600516414148501e+02,1.295432681909959860e-01,1.043705299405059359e+20,1.961754912847704315e-05,6.309532691801530424e-01,1.575024216078934891e-01,8.064340578874301668e-02,7.550138230922696092e-01,4.138073864258426937e+00,7.566824500808779635e-03
4.142659130165524317e+01,7.580185468659521142e+00,2.398395393629564332e-01,1.731336980206771847e-01,6.325609547631044194e+01,1.543104240311578279e-01,5.504469670178740634e+20,2.318199237704017638e-05,6.536627479020626907e-01,1.876150401610565954e-01,1.228820101181208879e-01,7.591017599982901043e-01,5.354739557320241872e+00,1.193870348077473095e-02
5.827338575041562763e+01,7.305308246035881581e+00,2.295411818183786534e-01,2.404188940137620689e-01,3.903377303010545063e+01,1.846644972708588184e-01,2.880489664808148271e+21,2.674279427636172202e-05,6.688480208005740391e-01,2.245203931576128242e-01,1.838026804617904075e-01,7.684738108660892353e-01,6.947490318932731057e+00,1.851649774337409821e-02
8.203009027839813427e+01,7.044454810969426717e+00,2.207143741965776618e-01,2.913312242183002110e-01,2.535774220179460414e+01,2.234827663748319426e-01,1.461430611097625297e+22,2.849497067223674004e-05,6.617565004167170750e-01,2.717167582939958859e-01,2.606455816131816872e-01,7.914416184261809928e-01,9.067962895606012097e+00,2.740682970684836170e-02
8.438413674691942390e+01,7.024306235147206756e+00,2.200533127810111733e-01,2.937149750958022443e-01,2.453470311169776963e+01,2.272157050378728338e-01,1.668661296541943726e+22,2.850771513695958551e-05,6.600992988907649073e-01,2.762553722054174599e-01,2.675547197172071234e-01,7.940638364857393050e-01,9.273649966365484332e+00,2.824137708873031283e-02
