r, v_phi_cs, cs, vr_cs, sigma, Mdisk, Ew, Mdot_acc, Qtoomre, Mdisk_Menv, Rcj, dlnJ_dlnx, J, factor3
3.494752199254101688e-02,1.759239210664200570e+01,6.289250508089960778e-01,7.247525669787462631e-05,2.550125856244763359e+06,4.821462625777668716e-03,5.180940368123804219e+05,8.654329936227599498e-07,3.004544491572573306e-01,5.796365569904197122e-03,1.958213164536997934e-05,7.283499092494405414e-01,2.844365750809078885e-02,8.103253962961633814e-07
5.411878820076500979e-02,1.660041886524565413e+01,5.922410927538994674e-01,1.155912810758069555e-04,1.316611671235549962e+06,5.895193572846510639e-03,4.444758730679051951e+06,1.039192897102594434e-06,3.150666292814223168e-01,7.087205627370496766e-03,3.371437269904072666e-05,7.312337922572342830e-01,3.913910692175884276e-02,1.477961116876675348e-06
8.371921950364516474e-02,1.568403728840833011e+01,5.578124074782198072e-01,1.848040307367218441e-04,6.813082642719099531e+05,7.221577588521650541e-03,3.798934858276963234e+07,1.252665821653821438e-06,3.304507861422647519e-01,8.681785371663463050e-03,5.795340570946896919e-05,7.337615942721177342e-01,5.387862094245615685e-02,2.690089222699050315e-06
1.290024099795052948e-01,1.484011529677037977e+01,5.256970214075896708e-01,2.951472417102090837e-04,3.548660606322228559e+05,8.848267523850966015e-03,3.200172289781165123e+08,1.513224364268803836e-06,3.465267784025970466e-01,1.063739309195180921e-02,9.911670570191341437e-05,7.359591680861942153e-01,7.403138582345923646e-02,4.867357238171280514e-06
1.968511794976428031e-01,1.407055309268835330e+01,4.961160956088633833e-01,4.677096659204389804e-04,1.876680212717641843e+05,1.081040171161764055e-02,2.588440756709060669e+09,1.826226959163972498e-06,3.630747941936700030e-01,1.299627211523745815e-02,1.674658418851936355e-04,7.378453420472081969e-01,1.010829183377346813e-01,8.685907772793679141e-06
2.956763809767562479e-01,1.337639946870289798e+01,4.692322650226113390e-01,7.302005614225628126e-04,1.016811207163594372e+05,1.312761000776005611e-02,1.940484468258379364e+10,2.194591934174881268e-06,3.798178328020078154e-01,1.578202146736271128e-02,2.774558539210752539e-04,7.394466500744462101e-01,1.365177101086860467e-01,1.516246160906724093e-05
4.365157054212395749e-01,1.275072464595907107e+01,4.448692962955954067e-01,1.120803171810946840e-03,5.656275416961238807e+04,1.582884813319486092e-02,1.329299883025945129e+11,2.622762689975212513e-06,3.966308121531505471e-01,1.902945173523861930e-02,4.499805006550606471e-04,7.408093091664256225e-01,1.821429801239063118e-01,2.584187707363952430e-05
6.348608176461130181e-01,1.218215670632282688e+01,4.226478921797041655e-01,1.694924621822670608e-03,3.219137798294285312e+04,1.896702168921842943e-02,8.412598912067137451e+11,3.118989972301032713e-06,4.135472499171233829e-01,2.280216606787018735e-02,7.164366485526411530e-04,7.419855013398990451e-01,2.404510497069879127e-01,4.313812965087998353e-05
9.127384991122585722e-01,1.165969532793634933e+01,4.021800178861851260e-01,2.534076239097151056e-03,1.864657901939256044e+04,2.261916613625858385e-02,5.012475879388041016e+12,3.695323739146713137e-06,4.306727117514125291e-01,2.719277654693117580e-02,1.124652429468713487e-03,7.430218314440568683e-01,3.148468298485046502e-01,7.086690965685011213e-05
1.301499976801989034e+00,1.117437787760470513e+01,3.831419018209800131e-01,3.758667038702485051e-03,1.093779911853628801e+04,2.688592677145967835e-02,2.862436570627826172e+13,4.367514993751910907e-06,4.481326527991119080e-01,3.232227901547164717e-02,1.747913676303408702e-03,7.439576941086494255e-01,4.098948227869325667e-01,1.150937867301481544e-04
1.845575950041184576e+00,1.071953022212204232e+01,3.652894624827772718e-01,5.546367659905929344e-03,6.471163503778487211e+03,3.189132439541480374e-02,1.588754894467737812e+14,5.154978820310813256e-06,4.660445992282019056e-01,3.833977136230782429e-02,2.698600661424437573e-03,7.448273598080790148e-01,5.316062565524161121e-01,1.854713967866824088e-04
2.607678282946312986e+00,1.029041357853020777e+01,3.484477706779151585e-01,8.158876625970187813e-03,3.850245121975597158e+03,3.778417016634973147e-02,8.656831626059930000e+14,6.081031269719970086e-06,4.845081939663250514e-01,4.542415446066139922e-02,4.148949783910222192e-03,7.456632950255612791e-01,6.878120723548536430e-01,2.973524234824674855e-04
3.676093696046734305e+00,9.883736078129134128e+00,3.324936031051483609e-01,1.198123812244392648e-02,2.299270264551566015e+03,4.474147311024988943e-02,4.661971808101762000e+15,7.173455024236634240e-06,5.036048319098316295e-01,5.378822867909661964e-02,6.362811427398182285e-03,7.464997460537486917e-01,8.886613058769614604e-01,4.751332711322071053e-04
5.174966321015255666e+00,9.497220711298966833e+00,3.173392359623876113e-01,1.757986535859148644e-02,1.376370245773529859e+03,5.297402491653043638e-02,2.492233116081116000e+16,8.465427807286614827e-06,5.234014441923552363e-01,6.368540792658283767e-02,9.744377797833776722e-03,7.473765130847518368e-01,1.147289699597350721e+00,7.575488926546714583e-04
7.278798318669498890e+00,9.129290492289019454e+00,3.029202662005610613e-01,2.578830069768324809e-02,8.252497734137699581e+02,6.273432607631708458e-02,1.326230367005117600e+17,9.996844713917615817e-06,5.439549605219765605e-01,7.541924846119826831e-02,1.491301806002622021e-02,7.483432844123063532e-01,1.480711012611880317e+00,1.206049373713850934e-03
1.023289556100117359e+01,8.778864233828441499e+00,2.891874519200524629e-01,3.783394485911288629e-02,4.953905034255128612e+02,7.432739885028485927e-02,7.037357439537758720e+17,1.181609790163714681e-05,5.653152868424486943e-01,8.935644824724493784e-02,2.281818816428556052e-02,7.494654333872250440e-01,1.911003942394769783e+00,1.918023567093913098e-03
1.438220915244252929e+01,8.445234660218462253e+00,2.761018576418779458e-01,5.552383567711560719e-02,2.976709139080470550e+02,8.812569165871610155e-02,3.727504497684436480e+18,1.398226666939815128e-05,5.875222071415280300e-01,1.059447650228722004e-01,3.491538160944777924e-02,7.508340733195307815e-01,2.466902097683180362e+00,3.047579890656302963e-03
2.021209793313409264e+01,8.127987526130993956e+00,2.636334237748431675e-01,8.150284120579506797e-02,1.790519082341267278e+02,1.045907382969485377e-01,1.971989088224320717e+19,1.656648444054384598e-05,6.105729711432447138e-01,1.257390550232689030e-01,5.343142048148562251e-02,7.525928088394349125e-01,3.185958806070284144e+00,4.837752960893720346e-03
2.840630981379462838e+01,7.826855777364945865e+00,2.517677196444478849e-01,1.194957270878386629e-01,1.078882865357600735e+02,1.243095267255903552e-01,1.042150980849068114e+20,1.964302314846320624e-05,6.342326468975583165e-01,1.494449955644069350e-01,8.173070842560851978e-02,7.550448053916591906e-01,4.117631343194079641e+00,7.667396495643999735e-03
3.993161076095133666e+01,7.541097726595039852e+00,2.405463425211732953e-01,1.735967574856483175e-01,6.533714038320141526e+01,1.480806530680627842e-01,5.496137326404576870e+20,2.321047934169995867e-05,6.570300825597858996e-01,1.780226594360886094e-01,1.245502021677359628e-01,7.591583936269402644e-01,5.328382827745283379e+00,1.209652999268745477e-02
5.617099250135413513e+01,7.267661021815815303e+00,2.302234267066755879e-01,2.408971307842761034e-01,4.032909139481208172e+01,1.772210433330011492e-01,2.875779761557818835e+21,2.676569144803690747e-05,6.721707171967276073e-01,2.130552559602639506e-01,1.862668245906111408e-01,7.686082151896944659e-01,6.913556847054051602e+00,1.875656246215485698e-02
7.906989687459062566e+01,7.008341791319574909e+00,2.213808298644496519e-01,2.915152421275530314e-01,2.621282982521017857e+01,2.145045855230941767e-01,1.458393108948266149e+22,2.849660677053600990e-05,6.648405938712662611e-01,2.578775551354792750e-01,2.639854062821773151e-01,7.917111861188819155e-01,9.024262535711715216e+00,2.774905990499885663e-02
8.121303612749912304e+01,6.989418243807970832e+00,2.207544304677405700e-01,2.937534288203942356e-01,2.540841061372181287e+01,2.178921080320408710e-01,1.653103981789829713e+22,2.850771510182747439e-05,6.632606560806060259e-01,2.619500369448694022e-01,2.705867149829580542e-01,7.941953626625175566e-01,9.217676634403224156e+00,2.854658100473971352e-02
