r, v_phi_cs, cs, vr_cs, sigma, Mdisk, Ew, Mdot_acc, Qtoomre, Mdisk_Menv, Rcj, dlnJ_dlnx, J, factor3
2.899796127855212013e-01,1.334123786502030740e+01,4.699729662817263565e-01,7.308828449557906379e-04,1.034607054771102412e+05,1.284754990075843463e-02,1.934317029540912247e+10,2.195484308664087621e-06,3.808173333800715099e-01,1.535921249203504174e-02,2.790694663930420329e-04,7.394479487543720309e-01,1.361187613983958489e-01,1.525685192183611804e-05
4.281622195278412812e-01,1.271700722635106828e+01,4.455634639187611712e-01,1.122016223668610745e-03,5.754122104165451310e+04,1.549216667372200866e-02,1.326002181712965546e+11,2.623994471105556980e-06,3.976804730679966426e-01,1.852084496590849366e-02,4.526818684995841243e-04,7.408109602139826277e-01,1.816286483972601173e-01,2.600746288813162010e-05
6.227784516985565011e-01,1.214979171004650205e+01,4.233011940170194332e-01,1.696963498870861621e-03,3.274298087627275891e+04,1.856457742658393015e-02,8.396438988292113037e+11,3.120617769492255958e-06,4.146466980344846731e-01,2.219390403013005511e-02,7.208505284573052440e-04,7.419873856218721642e-01,2.397912999047639437e-01,4.342089474223838325e-05
8.954383314618218348e-01,1.162861538524829008e+01,4.027973580617433824e-01,2.537351719610163748e-03,1.896385093663418229e+04,2.214010925185987480e-02,5.004882094705787109e+12,3.697398754190206212e-06,4.318215631514049080e-01,2.646844302788909156e-02,1.131720969160464026e-03,7.430238729473668258e-01,3.140015701658824265e-01,7.133909075396234467e-05
1.276900664649319950e+00,1.114452663356829376e+01,3.837271870151308661e-01,3.763761003032994445e-03,1.112300303727131723e+04,2.631724019243563903e-02,2.858892590168974609e+13,4.370091878228814372e-06,4.493308898438245769e-01,3.146219220333069944e-02,1.759067393231121502e-03,7.439598724200749968e-01,4.088112399060087609e-01,1.158691986831843370e-04
1.810758209895908077e+00,1.069085610943277409e+01,3.658457070064028982e-01,5.554118084383210738e-03,6.580386172616507793e+03,3.121736169517485074e-02,1.587075568039062812e+14,5.158123153821986425e-06,4.672926871636039481e-01,3.732027471546156550e-02,2.716025298803901276e-03,7.448297087891696533e-01,5.302155114259901048e-01,1.867299889183731960e-04
2.558541882460236838e+00,1.026286737218419809e+01,3.489773032582813572e-01,8.170503823944040567e-03,3.915099384813870529e+03,3.698615339867443452e-02,8.648677005875067500e+14,6.084825560904697395e-06,4.858070618864169243e-01,4.421685019333601585e-02,4.176000168674713110e-03,7.456659008685739831e-01,6.860250084149843719e-01,2.993793771627484149e-04
3.606877250037803240e+00,9.857270222578037533e+00,3.329982684696779494e-01,1.199853001607873587e-02,2.337951587010890307e+03,4.379691051383348410e-02,4.657913967716996000e+15,7.178003814160339312e-06,5.049558000466999319e-01,5.235909261087214051e-02,6.404652435737674503e-03,7.465027501863168435e-01,8.863627953641026735e-01,4.783810313858184770e-04
5.077573594787061495e+00,9.471789278091995001e+00,3.178205518496182713e-01,1.760544963652331540e-02,1.399508490059223732e+03,5.185600733956481634e-02,2.490173220971012000e+16,8.470862919366975679e-06,5.248061457754572556e-01,6.199372190567530028e-02,9.808978889839461979e-03,7.473801225079372834e-01,1.144331229354827562e+00,7.627354457111004682e-04
7.141851805223202732e+00,9.104849255666410457e+00,3.033795329126653395e-01,2.582604590199233732e-02,8.391176339164261435e+02,6.141065773297801206e-02,1.325169468968273440e+17,1.000333170134946474e-05,5.454152762828962109e-01,7.341628160095822753e-02,1.501270054584764521e-02,7.483477918264445083e-01,1.476901021202941422e+00,1.214313770155684520e-03
1.004040575801658974e+01,8.755370684251539970e+00,2.896258250015605884e-01,3.788955123202494141e-02,5.037138690828200538e+02,7.275950672108730255e-02,7.031839869046432000e+17,1.182384448715541138e-05,5.668332859492670739e-01,8.698380104979083760e-02,2.297203850566532576e-02,7.494712531560516755e-01,1.906095272856888956e+00,1.931171593235501928e-03
1.411170207290101075e+01,8.422647901770128342e+00,2.765203979586420280e-01,5.560568839924617812e-02,3.026723101261183047e+02,8.626723445211471886e-02,3.724616396089153024e+18,1.399153220000090179e-05,5.891000375692460045e-01,1.031322544209006681e-01,3.515301844056802072e-02,7.508418170633242017e-01,2.460575733219193761e+00,3.068470632241060512e-03
1.983197768148191997e+01,8.106267968723686934e+00,2.640331465706327041e-01,8.162309190416006111e-02,1.820609275646718288e+02,1.023857882728003016e-01,1.970470451925041562e+19,1.657757724442722599e-05,6.122124056421588412e-01,1.224019435918762416e-01,5.379882169450977969e-02,7.526035123189920295e-01,3.177802854910139363e+00,4.870899732106282430e-03
2.787213617167762791e+01,7.805964175295729390e+00,2.521497081949576335e-01,1.196704693902839178e-01,1.097026086297775862e+02,1.216900699728177965e-01,1.041348289891984998e+20,1.965619559986139415e-05,6.359327433887286274e-01,1.454801621570494252e-01,8.229865326229192368e-02,7.550608650883408046e-01,4.107114374302128113e+00,7.719852533474118317e-03
3.918080958668149094e+01,7.520991992617962474e+00,2.409121905846678957e-01,1.738361627348745664e-01,6.643857803787983585e+01,1.449626266730551505e-01,5.491833695230847222e+20,2.322519818448545340e-05,6.587755572474094379e-01,1.733024431641679852e-01,1.254217335800135169e-01,7.591877966850082426e-01,5.314823257646508203e+00,1.217884034217230939e-02
5.511513267520344073e+01,7.248296222701859470e+00,2.305765906128181553e-01,2.411435343511104668e-01,4.101485040102593871e+01,1.734954099798435845e-01,2.873345846572613632e+21,2.677747453978805397e-05,6.738923585511110703e-01,2.074133113984515386e-01,1.875539078774618174e-01,7.686780435255966548e-01,6.896099555929891878e+00,1.888172076766407234e-02
7.758322513967308964e+01,6.989767369919005269e+00,2.217258331322280174e-01,2.916092883857487883e-01,2.666570287610934997e+01,2.100103518156689886e-01,1.456822162159477090e+22,2.849740432724834013e-05,6.664384321935623579e-01,2.510668293939437579e-01,2.657287772519594249e-01,7.918507404094834445e-01,9.001779385561960112e+00,2.792741567233756120e-02
7.962234437415006028e+01,6.971470530843073554e+00,2.211173937976896320e-01,2.937730751052015088e-01,2.587174737576286176e+01,2.132280840459171989e-01,1.645125430757388242e+22,2.850771508340312543e-05,6.648990001429725405e-01,2.549136199064238606e-01,2.721683163372082270e-01,7.942633814675629234e-01,9.188905428903979100e+00,2.870546816820260597e-02
