r, v_phi_cs, cs, vr_cs, sigma, Mdisk, Ew, Mdot_acc, Qtoomre, Mdisk_Menv, Rcj, dlnJ_dlnx, J, factor3
3.699201120102853235e-02,1.772397767104073552e+01,6.260003199215815606e-01,7.235484432403239388e-05,2.422667942842226010e+06,5.132090202437288029e-03,5.250592186065164860e+05,8.647902728735188576e-07,2.982238705405752532e-01,6.275294058259676434e-03,1.928541838459298471e-05,7.283498312429949051e-01,2.870373148390957529e-02,7.970114958374031733e-07
5.728387715794355795e-02,1.672462067949123821e+01,5.894882981738042149e-01,1.153971723596537642e-04,1.250837400981642306e+06,6.274948605091693575e-03,4.504264299159985967e+06,1.038413701126174581e-06,3.127270024881536603e-01,7.672731020728375956e-03,3.320155970883107723e-05,7.312335998426174877e-01,3.949649299726727680e-02,1.453644645852129545e-06
8.861063963698076473e-02,1.580149239727277788e+01,5.552237821412432384e-01,1.844828206213453448e-04,6.473251010460959515e+05,7.686578082720840928e-03,3.849069586812665313e+07,1.251696680300915276e-06,3.279949608216196633e-01,9.398809426213815266e-03,5.706558390484472613e-05,7.337610976400652518e-01,5.436841892872888715e-02,2.645632612599523838e-06
1.365187175632900374e-01,1.495153679314855388e+01,5.232683764556617101e-01,2.945852067218480671e-04,3.372431723857083707e+05,9.417327725095054822e-03,3.240523647972999215e+08,1.511950523806688636e-06,3.439456895732154740e-01,1.151509392603963094e-02,9.757509167101366203e-05,7.359579563977576289e-01,7.469597290996582428e-02,4.785917921712537131e-06
2.082561851819362819e-01,1.417673860381465900e+01,4.938450373645735247e-01,4.666604799676953431e-04,1.784314558507025940e+05,1.150394504491583474e-02,2.617481484018138409e+09,1.824432650499049277e-06,3.603580828318629359e-01,1.406651776163677509e-02,1.647891135975597550e-04,7.378429070347715113e-01,1.019669900924245615e-01,8.536959046518013641e-06
3.126807413372537647e-01,1.347800651923878057e+01,4.671100627616965872e-01,7.282375673297731807e-04,9.673535757337359246e+04,1.396708389871946510e-02,1.958253657051118088e+10,2.192024820088237300e-06,3.769588782309904462e-01,1.707833555989016552e-02,2.728686777856921043e-04,7.394428930232939123e-01,1.376704346785907196e-01,1.489422481984621300e-05
4.614440624943931812e-01,1.284815987888766387e+01,4.428803023489514823e-01,1.117316416261475084e-03,5.384232437685022160e+04,1.683792205492770297e-02,1.338783469323274689e+11,2.619221324014318360e-06,3.936285054799961158e-01,2.058867012402604627e-02,4.423047137825424839e-04,7.408045448006876921e-01,1.836288966376155851e-01,2.537152008338055178e-05
6.709101208575253272e-01,1.227568405629368087e+01,4.207758698426755095e-01,1.689068993873421012e-03,3.065722751669405625e+04,2.017308131988090891e-02,8.459020072858964844e+11,3.114312775096709828e-06,4.104026706820656512e-01,2.466675610715453673e-02,7.039004201929245424e-04,7.419800726744337771e-01,2.423569830003788339e-01,4.233522503520656790e-05
9.643489790203824130e-01,1.174950897485406465e+01,4.004109433536046647e-01,2.524674963729034698e-03,1.776393224439280675e+04,2.405472380622643638e-02,5.034278908531765625e+12,3.689364253758579857e-06,4.273869467449247228e-01,2.941305772501860011e-02,1.104584015978568329e-03,7.430159564452902821e-01,3.172886567459315410e-01,6.952656181553476609e-05
1.374879030778747735e+00,1.126064055155437948e+01,3.814646131346157154e-01,3.744052713946703290e-03,1.042246888622830556e+04,2.858999180924892691e-02,2.872611290258982031e+13,4.360116541262994150e-06,4.447057319970081912e-01,3.495858386141936086e-02,1.716256711146584100e-03,7.439514308814261234e-01,4.130251578297826076e-01,1.128931451020706361e-04
1.949430345010861654e+00,1.080239096883279792e+01,3.636953491747149103e-01,5.524138545134073784e-03,6.167213850923640166e+03,3.391078461404407191e-02,1.593577112869267500e+14,5.145953180334835869e-06,4.624751713417659671e-01,4.146461515784995860e-02,2.649157991506461644e-03,7.448206108667949632e-01,5.356239975385134189e-01,1.818999846912447633e-04
2.754237104107515322e+00,1.037001471684496856e+01,3.469301792399352991e-01,8.125534767641924214e-03,3.669751623964123155e+03,4.017529453902908554e-02,8.680254132403757500e+14,6.070141573872834047e-06,4.807935847390816253e-01,4.912458221990542717e-02,4.072211201790821092e-03,7.456558130370605220e-01,6.929748023143220692e-01,2.916012170433351296e-04
3.882540501699564217e+00,9.960215097762626257e+00,3.310472602711923007e-01,1.193165832110594168e-02,2.191612477406954895e+03,4.757165538009926892e-02,4.673630142593022000e+15,7.160401194532638853e-06,4.997412530147730125e-01,5.816852677424501350e-02,6.244138793415987196e-03,7.464911255709372195e-01,8.953016310811030554e-01,4.659187163855690373e-04
5.465448404946296357e+00,9.570710382536756100e+00,3.159598005992734771e-01,1.750651508664815767e-02,1.311970070444762541e+03,5.632389081533225456e-02,2.498152481093422000e+16,8.449831542336088528e-06,5.193842161717749928e-01,6.887037511610070994e-02,9.561190187368780874e-03,7.473661609489370417e-01,1.155836672247471331e+00,7.428340905989579655e-04
7.687249383244180834e+00,9.199918647332902211e+00,3.016040170457042202e-01,2.568009043260414959e-02,7.866510438594433481e+02,6.670033663354445197e-02,1.329279433001126400e+17,9.978231022730424155e-06,5.397786990164509247e-01,8.155823643972992532e-02,1.463041458882818197e-02,7.483303621561553376e-01,1.491718048213749537e+00,1.182602850246983542e-03
1.080700454967715451e+01,8.846753730494059553e+00,2.879310805862019818e-01,3.767453433642356520e-02,4.722237267469936342e+02,7.902511610725673763e-02,7.053216715702453760e+17,1.179387090296817769e-05,5.609740698570823136e-01,9.662843441949596490e-02,2.238212466128029418e-02,7.494487544716438299e-01,1.925185068421530588e+00,1.880722264664910900e-03
1.518900484760429137e+01,8.510503679852142511e+00,2.749023261141591012e-01,5.528918684927058846e-02,2.837503118348215594e+02,9.369394299118169456e-02,3.735806339713597440e+18,1.395568237171715798e-05,5.830098841338503535e-01,1.145648304209960777e-01,3.424202667996668892e-02,7.508118877532921065e-01,2.485178939799574938e+00,2.988312354393077731e-03
2.134581483212626196e+01,8.190750458388031063e+00,2.624878251633663284e-01,8.115810819081227534e-02,1.706768409876300723e+02,1.111970574199701162e-01,1.976354535330124595e+19,1.653465753150334049e-05,6.058844424244612670e-01,1.359668685075153538e-01,5.239070083280344264e-02,7.525621586607926794e-01,3.209521301829521001e+00,4.743713936982927974e-03
2.999948955283003116e+01,7.887225971591017348e+00,2.506729564755969530e-01,1.189946808136662926e-01,1.028385870559621793e+02,1.321576286174741544e-01,1.044458336196072079e+20,1.960522309569034832e-05,6.293704618828719344e-01,1.615965325829750998e-01,8.012246435539036038e-02,7.549988672497609521e-01,4.148014801487684977e+00,7.518570999773072083e-03
4.217087569193910213e+01,7.599196625788100512e+00,2.394978736422158916e-01,1.729096039620470482e-01,6.227189287399793471e+01,1.574222608125946110e-01,5.508505989852522086e+20,2.316819796042427008e-05,6.520372883301461808e-01,1.924890130430538526e-01,1.220829007387853049e-01,7.590744644170241973e-01,5.367556548208520795e+00,1.186297234248919613e-02
5.932006715519473516e+01,7.323618746018624392e+00,2.292114124602918912e-01,2.401866812533057782e-01,3.842133026043786259e+01,1.883824333629015024e-01,2.882770064027340505e+21,2.673166321945573241e-05,6.672434771485740157e-01,2.303457496131491034e-01,1.826220326074780853e-01,7.684090771884254378e-01,6.963992014444192691e+00,1.840126853438819182e-02
8.350382048230738974e+01,7.062020240552331352e+00,2.203922484912688440e-01,2.912411597396175056e-01,2.495360283807182000e+01,2.279668674368300063e-01,1.462900117583206285e+22,2.849413402602456738e-05,6.602670138679336276e-01,2.787478536575646593e-01,2.590443808304156437e-01,7.913113355584947550e-01,9.089213082313140291e+00,2.724250129545514529e-02
8.596470363716953500e+01,7.041272696794200314e+00,2.197144486358061921e-01,2.936961502181776318e-01,2.412229244454909960e+01,2.318753443279171489e-01,1.676249924451941797e+22,2.850771515372137820e-05,6.585729361716197161e-01,2.835269672046797362e-01,2.661001162591609126e-01,7.940002020731820043e-01,9.300892338990585984e+00,2.809467175000719685e-02
