r, v_phi_cs, cs, vr_cs, sigma, Mdisk, Ew, Mdot_acc, Qtoomre, Mdisk_Menv, Rcj, dlnJ_dlnx, J, factor3
3.150973946691706246e-02,1.735526906798411062e+01,6.342873860786106821e-01,7.269501422559384175e-05,2.799758735995153431e+06,4.303229440202774835e-03,5.056416553313719924e+05,8.666084357243688021e-07,3.045594497211913665e-01,5.032171159130315909e-03,2.013453509235617727e-05,7.283500480643845254e-01,2.797606847209839834e-02,8.351444757857296057e-07
4.879654884923795982e-02,1.637660491163754273e+01,5.972882749410332037e-01,1.159453971905379080e-04,1.445432014426585054e+06,5.261622282847156808e-03,4.338348298671129160e+06,1.040617367783762803e-06,3.193722836375865182e-01,6.152910103890072910e-03,3.466918458726348667e-05,7.312341325623875621e-01,3.849651473631825194e-02,1.523289562311574005e-06
7.549317463311323861e-02,1.547239026457081046e+01,5.625588211123859761e-01,1.853893516988030523e-04,7.478613936108348425e+05,6.445746587077075783e-03,3.709208324127069861e+07,1.254435450405547372e-06,3.349701873238031813e-01,7.537618090153121349e-03,5.960655385304995516e-05,7.337624704022440714e-01,5.299775618531997468e-02,2.772955951667075238e-06
1.163583534884931603e-01,1.463936091606475109e+01,5.301505692229249167e-01,2.961691610253436562e-04,3.893725563476464595e+05,7.898690656075655486e-03,3.127781631920992136e+08,1.515544747101760783e-06,3.512764953398899159e-01,9.236682325849458058e-03,1.019873802369058562e-04,7.359613112817877667e-01,7.283554281435773714e-02,5.019148439939473038e-06
1.776555050687433635e-01,1.387925859735369016e+01,5.002810660210337268e-01,4.696147161423595319e-04,2.057446345482225879e+05,9.652819300195502120e-03,2.536086700458347797e+09,1.829488750153864036e-06,3.680739505772930853e-01,1.128795002955997918e-02,1.724517952597242633e-04,7.378496822779077036e-01,9.949092023194539003e-02,8.963584038402972479e-06
2.670396960615323279e-01,1.319336835702165800e+01,4.731240931972223729e-01,7.337690501891330156e-04,1.113523777273563319e+05,1.172606152059852726e-02,1.908277874907323456e+10,2.199259947337492159e-06,3.850789908057868360e-01,1.371238726963235240e-02,2.860073923470924924e-04,7.394534014950768785e-01,1.344407794013700863e-01,1.566288343341950062e-05
3.945132050818100367e-01,1.257521407061839547e+01,4.485163930584838976e-01,1.127154270366156549e-03,6.187786435558390076e+04,1.414372482724849701e-02,1.312044114564197845e+11,2.629210348891690233e-06,4.021562562083415560e-01,1.653958849914390766e-02,4.643042776093879703e-04,7.408179163875863171e-01,1.794649722997489205e-01,2.672016595942716154e-05
5.740968333931332213e-01,1.201368656536424062e+01,4.260800407419089164e-01,1.705609160103589098e-03,3.518656587341237901e+04,1.695254731428379874e-02,8.327934860306922607e+11,3.127515965633156616e-06,4.193350421278335682e-01,1.982420897006857696e-02,7.398524151346193246e-04,7.419953418663624012e-01,2.370156827333299299e-01,4.463858857837825749e-05
8.257211017716341583e-01,1.149791392998596073e+01,4.054230395151025013e-01,2.551252871986810829e-03,2.036884784959061653e+04,2.022102559581956394e-02,4.972668636900557617e+12,3.706197597924688768e-06,4.367208090159273581e-01,2.364634821947217413e-02,1.162166930071850115e-03,7.430325062893505805e-01,3.104454549737772351e-01,7.337330936917463677e-05
1.177757143934128781e+00,1.101899162634436991e+01,3.862163857838837866e-01,3.785392635236386333e-03,1.194294508395458797e+04,2.403896042029070312e-02,2.843857292532277344e+13,4.381023690479231154e-06,4.544409210665937282e-01,2.811101871360172089e-02,1.807129585792937579e-03,7.439690952699680171e-01,4.042525235517023807e-01,1.192107462037077437e-04
1.670420203538975468e+00,1.057027074455229609e+01,3.682112989765753408e-01,5.587043488894095217e-03,7.063858791260127873e+03,2.851720893323983833e-02,1.579952793660375625e+14,5.171466276573916930e-06,4.726154459216582171e-01,3.334785614544893972e-02,2.791135957709335157e-03,7.448396642708920989e-01,5.243646434746923601e-01,1.921548048943973522e-04
2.360480815773415841e+00,1.014702477931226454e+01,3.512292330033522370e-01,8.219911295424502454e-03,4.202144614414192802e+03,3.378890096822075723e-02,8.614102244728005000e+14,6.100930062816922088e-06,4.913464757174269559e-01,3.951254175816820008e-02,4.292639940104729310e-03,7.456769549017840948e-01,6.785069420213521996e-01,3.081171040862104669e-04
3.327868275470332815e+00,9.745970543664810748e+00,3.351444084493140907e-01,1.207202062782796771e-02,2.509143756853969080e+03,4.001244690125999731e-02,4.640715134293305000e+15,7.197313324478179056e-06,5.107174737870128212e-01,4.679031971236603110e-02,6.585121528503349794e-03,7.465155039593954767e-01,8.766932122680559658e-01,4.923824673584177841e-04
4.684979720972460626e+00,9.364839463429801114e+00,3.198673738669526867e-01,1.771419442903934480e-02,1.501907473542716616e+03,4.737651565402521692e-02,2.481444931448639600e+16,8.493937019636281656e-06,5.307970272613814489e-01,5.540181833368326009e-02,1.008769930705832353e-02,7.473954565051170729e-01,1.131885355663133419e+00,7.850962677923178272e-04
6.589808623953008038e+00,9.002063381057292091e+00,3.053325774409264559e-01,2.598649119300543153e-02,9.004889080287272236e+02,5.610713087691544115e-02,1.320675067272841760e+17,1.003087336790415136e-05,5.516433748409127480e-01,6.561134834750051437e-02,1.544291384856475054e-02,7.483669515837956254e-01,1.460872979932678284e+00,1.249945054383141138e-03
9.264456954070178440e+00,8.656570013317747225e+00,2.914900128821844016e-01,3.812593040729985588e-02,5.405479934824176098e+02,6.647737418231398909e-02,7.008468258232156160e+17,1.185673595561464311e-05,5.733074171039023170e-01,7.773824978274720965e-02,2.363626072870163644e-02,7.494960028316389744e-01,1.885445299213249326e+00,1.987858953536803235e-03
1.302125087365728895e+01,8.327660457251210957e+00,2.783002454380700263e-01,5.595364689082229365e-02,3.248054208071357039e+02,7.882078252164899379e-02,3.712383841241508352e+18,1.403087491896368173e-05,5.958293463456661998e-01,9.217255878571854744e-02,3.617937449900233277e-02,7.508747634887096289e-01,2.433961750794767287e+00,3.158540624007061780e-03
1.829965445661353485e+01,8.014927228739873399e+00,2.657329766644477842e-01,8.213426486200357812e-02,1.953771464460293430e+02,9.355086326882322556e-02,1.964038527277288653e+19,1.662467902724739597e-05,6.192043908871125435e-01,1.093978284436845499e-01,5.538633467722560433e-02,7.526490815157683700e-01,3.143492070694749785e+00,5.013809587993883765e-03
2.571879143402485113e+01,7.718104976388492133e+00,2.537741422252299817e-01,1.204130804137884259e-01,1.177320861270357142e+02,1.111940360822987472e-01,1.037948532731979694e+20,1.971211490475561224e-05,6.431830889268765894e-01,1.300296508043672361e-01,8.475387212388289793e-02,7.551293397039743338e-01,4.062871159514099162e+00,7.946002098889430251e-03
3.615418575025773862e+01,7.436436989671589615e+00,2.424680601767476851e-01,1.748521533264951744e-01,7.131382052397476912e+01,1.324684040669259211e-01,5.473601357369348588e+20,2.328759301575403148e-05,6.662177199114476256e-01,1.549077714085805857e-01,1.291906637085758203e-01,7.593135239459444241e-01,5.257780718362694117e+00,1.253363319615656210e-02
5.085870812841377386e+01,7.166857038784207212e+00,2.320787271344084135e-01,2.421827415407020734e-01,4.405167823498075563e+01,1.585653583279499901e-01,2.863024900562434392e+21,2.682706111326284962e-05,6.812275751695402448e-01,1.854253959968898136e-01,1.931176483780845943e-01,7.689769829752046704e-01,6.822661798654102938e+00,1.942088523663978647e-02
7.159003121615295129e+01,6.911661390942434480e+00,2.231933520841409002e-01,2.920002746715262276e-01,2.867263384500275691e+01,1.919971608598603219e-01,1.450150972960223003e+22,2.850043220813473823e-05,6.732449951848451519e-01,2.245203489471307434e-01,2.732563189369203727e-01,7.924443567347687623e-01,8.907189747771393940e+00,2.869523676569011791e-02
7.322327836897105158e+01,6.895974496299644763e+00,2.226614351904620814e-01,2.938546814243881422e-01,2.792986460241688107e+01,1.945563047393484568e-01,1.611748426879245432e+22,2.850771500325073544e-05,6.718816690797781987e-01,2.275129967251256213e-01,2.789890928542232973e-01,7.945521910742412430e-01,9.068057473251553091e+00,2.938815488796407346e-02
