r, v_phi_cs, cs, vr_cs, sigma, Mdisk, Ew, Mdot_acc, Qtoomre, Mdisk_Menv, Rcj, dlnJ_dlnx, J, factor3
5.199724608333091552e-02,1.651359322066995716e+01,5.941857078536159076e-01,1.157279881558328062e-04,1.364953954012798844e+06,5.641865762041595005e-03,4.403352760457031429e+06,1.039742363351889264e-06,3.167230930338030270e-01,6.707424126572993431e-03,3.408000545304327577e-05,7.312339252454803651e-01,3.888960345487949694e-02,1.495310996312289163e-06
8.044030539441125727e-02,1.560193024418666674e+01,5.596411053132186453e-01,1.850300958230069817e-04,7.062841306367404759e+05,6.911374464853686436e-03,3.764031963871999830e+07,1.253348741469374224e-06,3.321894965658150345e-01,8.216700252819371733e-03,5.858644093194319730e-05,7.337619370082154591e-01,5.353663080533968555e-02,2.721807986161161880e-06
1.239630322983118899e-01,1.476223087285586466e+01,5.274128127428595603e-01,2.955422730884358002e-04,3.678165136353343842e+05,8.468614583158772316e-03,3.172039243120492101e+08,1.514120679434925567e-06,3.483541272294252700e-01,1.006805056509748643e-02,1.002159418488463526e-04,7.359600056575968940e-01,7.356720367795920035e-02,4.925459803857074186e-06
1.892021527236593947e-01,1.399633473547782359e+01,4.977206468178423382e-01,4.684464904785396399e-04,1.944536104716396658e+05,1.034762940876927245e-02,2.568133454190949917e+09,1.827487949955244886e-06,3.649981302350982504e-01,1.230194798610374264e-02,1.693748247169814150e-04,7.378470331345626798e-01,1.004651504616532603e-01,8.792188129419901231e-06
2.842679415428367440e-01,1.330538477449978885e+01,4.707316103003830743e-01,7.315801320460687531e-04,1.053127070806209522e+05,1.256736779174456864e-02,1.928018637884234238e+10,2.196396370618549213e-06,3.818419314283516552e-01,1.494092016527535580e-02,2.807289396415933204e-04,7.394492721691064974e-01,1.357119447488811526e-01,1.535394260739197524e-05
4.197858184966014594e-01,1.268262699464501964e+01,4.462744254336762917e-01,1.123256564651372311e-03,5.855928705445492233e+04,1.515531751713898242e-02,1.322631198045623016e+11,2.625253821148496916e-06,3.987565144566225794e-01,1.801764640418307070e-02,4.554607063293405361e-04,7.408126449449168316e-01,1.811041366622349602e-01,2.617782412024173869e-05
6.106617640896100374e-01,1.211679054366948627e+01,4.239702785184366052e-01,1.699049147234822860e-03,3.331680313073675643e+04,1.816191305267332579e-02,8.379910253565439453e+11,3.122282503805980970e-06,4.157738026341197268e-01,2.159208654233200561e-02,7.253920487990853745e-04,7.419893099685337390e-01,2.391184732744101871e-01,4.371187306015862130e-05
8.780878266823690659e-01,1.159692449632991895e+01,4.034295934957902730e-01,2.540703434074159921e-03,1.929385742211565230e+04,2.166077340564386347e-02,4.997112935287703125e+12,3.699521361106795386e-06,4.329993353135169754e-01,2.575176373722717557e-02,1.138995353702947208e-03,7.430259590913260714e-01,3.131395526746981184e-01,7.182506280466839166e-05
1.252228638297230301e+00,1.111408853630442906e+01,3.843265805158004866e-01,3.768974714925568854e-03,1.131562187138756235e+04,2.574820855004117739e-02,2.855266634829135547e+13,4.372728316033914657e-06,4.505593076608568337e-01,3.061117767220388267e-02,1.770547783078745864e-03,7.439620993834956675e-01,4.077061795041690972e-01,1.166673469722393647e-04
1.775836507820984567e+00,1.066161822786492230e+01,3.664153507521016317e-01,5.562051914051311351e-03,6.693974361874034003e+03,3.054297892692021607e-02,1.585357561921286250e+14,5.161340530092620819e-06,4.685722237167138648e-01,3.631151863452024980e-02,2.733962704469120129e-03,7.448321111669803374e-01,5.287972102759206372e-01,1.880255820962114860e-04
2.509257837428336746e+00,1.023477952657117740e+01,3.495195858713796011e-01,8.182407346383879093e-03,3.982543006483939280e+03,3.618763033787726624e-02,8.640335740307193750e+14,6.088708295205516405e-06,4.871386664613525097e-01,4.302225452523860544e-02,4.203849903664951849e-03,7.456685668698923575e-01,6.842025466742774897e-01,3.014660214340280178e-04
3.537452009096015093e+00,9.830283934629077791e+00,3.335150816364192972e-01,1.201623398219552226e-02,2.378176260475649087e+03,4.285174129195083725e-02,4.653763808999798000e+15,7.182658876403818903e-06,5.063408237758780794e-01,5.094499152055084745e-02,6.447734690608035273e-03,7.465058246201101699e-01,8.840187664282770363e-01,4.817245333175489749e-04
4.979886368683062337e+00,9.445857725387964976e+00,3.183134514597614206e-01,1.763164466436842673e-02,1.423569563895073998e+03,5.073726520239576349e-02,2.488066686503008000e+16,8.476425212187620593e-06,5.262462614297311880e-01,6.031982522954127540e-02,9.875503914475097095e-03,7.473838173757491044e-01,1.141314179434329779e+00,7.680749904552321454e-04
7.004490563880636955e+00,9.079927348683028754e+00,3.038498515686784418e-01,2.586469318566856843e-02,8.535384693985731701e+02,6.008612503091163848e-02,1.324084633106100800e+17,1.000997066495058799e-05,5.469124109230815156e-01,7.143436971084156373e-02,1.511536400186799106e-02,7.483524069482645480e-01,1.473015595382398901e+00,1.222822033270833065e-03
9.847332455195926926e+00,8.731415080665867023e+00,2.900747466900508442e-01,3.794648753275096237e-02,5.123690927534099728e+02,7.119058325504235007e-02,7.026198089356459520e+17,1.183177273979845334e-05,5.683895600593232844e-01,8.463608597750149620e-02,2.313051051694341512e-02,7.494772130582141312e-01,1.901089419384988988e+00,1.944707656445044536e-03
1.384037444895960967e+01,8.399616902104813931e+00,2.769490095264549590e-01,5.568949949907660291e-02,3.078731144695294120e+02,8.440754491096248702e-02,3.721663373262278656e+18,1.400101519697212440e-05,5.907176518219693362e-01,1.003492864026794273e-01,3.539783019683796772e-02,7.508497486298216783e-01,2.454124116955787027e+00,3.089977932395957146e-03
1.945070378288992430e+01,8.084121201633760023e+00,2.644424882159120416e-01,8.174621816070554159e-02,1.851899310326487580e+02,1.001793617105754403e-01,1.968917702615965696e+19,1.658893042302875384e-05,6.138931718072180299e-01,1.190998680335568216e-01,5.417737950064582808e-02,7.526144782144545964e-01,3.169485426326684507e+00,4.905024620025030466e-03
2.733634050644614888e+01,7.784661612213149340e+00,2.525408906147980082e-01,1.198493718810374753e-01,1.115893045325399697e+02,1.190688358734278973e-01,1.040527559249779098e+20,1.966967604389459589e-05,6.376756681919968361e-01,1.415569274678007139e-01,8.288395049117956714e-02,7.550773279220737155e-01,4.096389182215065539e+00,7.773855495191739698e-03
3.842772698252274211e+01,7.500490685847611694e+00,2.412868508886626129e-01,1.740811363677391144e-01,6.758401595616021496e+01,1.418424413740272949e-01,5.487432925211368489e+20,2.324025293752025095e-05,6.605648463145750160e-01,1.686316997907246207e-01,1.263200110562752720e-01,7.592179711182249768e-01,5.300995263055724216e+00,1.226357205865950123e-02
5.405605955182915068e+01,7.228550408656776227e+00,2.309382806708134006e-01,2.413950679550431466e-01,4.172813703214190184e+01,1.697670909789145977e-01,2.870856098748491629e+21,2.678949283817458490e-05,6.756567233435180064e-01,2.018303749074008835e-01,1.888802855253179924e-01,7.687497371562013182e-01,6.878296845977177831e+00,1.901053149054467498e-02
7.609202279863380625e+01,6.970828347749230325e+00,2.220791742865351748e-01,2.917047593516853277e-01,2.713688287585463499e+01,2.055125807570963858e-01,1.455214282031255205e+22,2.849818683674801845e-05,6.680758069064691718e-01,2.443269834172042132e-01,2.675245859860560516e-01,7.919936699176259864e-01,8.978850494168412411e+00,2.811092914183793354e-02
7.802811351346787205e+01,6.953168143327252082e+00,2.214891408251083160e-01,2.937930133702101876e-01,2.635424683380346167e+01,2.085625297019679247e-01,1.637006529704917100e+22,2.850771506436648346e-05,6.665782157632248461e-01,2.479529649631111721e-01,2.737967252905956217e-01,7.943329960060092620e-01,9.159582222499613735e+00,2.886882819229117172e-02
