r, v_phi_cs, cs, vr_cs, sigma, Mdisk, Ew, Mdot_acc, Qtoomre, Mdisk_Menv, Rcj, dlnJ_dlnx, J, factor3
1.725682444293316978e-02,1.603955046282253605e+01,6.663942190128916421e-01,7.398410268487365382e-05,4.819669028476059437e+06,2.221889955000097994e-03,4.388617118573756306e+05,8.736038098788964613e-07,3.295419865136997584e-01,2.341336587810822437e-03,2.367583005313713806e-05,7.283507824563972832e-01,2.540740952285759288e-02,9.951183013141590251e-07
2.672801179578074976e-02,1.513480344214836926e+01,6.275100871032833760e-01,1.180194071825528486e-04,2.487720651568166446e+06,2.716917715586188511e-03,3.767152270024090074e+06,1.049081423337775664e-06,3.455752349913320809e-01,2.862976557078435614e-03,4.079304699582974084e-05,7.312358826156482028e-01,3.496554037227054407e-02,1.815431256043495884e-06
4.137041392998504902e-02,1.429829613644886521e+01,5.909852274041025311e-01,1.888018714302178321e-04,1.286224158875226276e+06,3.329097618752726185e-03,3.226049546231793240e+07,1.264900136909016510e-06,3.624716081396634482e-01,3.508066653633751947e-03,7.021313440683543369e-05,7.337669150766532589e-01,4.815339063677747528e-02,3.306897021393571892e-06
6.385212256603721437e-02,1.352615330492860579e+01,5.568347884455603358e-01,3.020719662933961575e-04,6.682881303336940473e+05,4.082173959794043426e-03,2.734280185351184607e+08,1.529123841553361841e-06,3.801741538325218994e-01,4.301627642883851764e-03,1.204107227276814335e-04,7.359722709993321565e-01,6.624484644901700026e-02,5.996851865073471966e-06
9.777996295793464632e-02,1.281913439881989802e+01,5.252477473173436939e-01,4.805413385453459647e-04,3.515442260205899947e+05,4.995862826860609715e-03,2.245683938079198837e+09,1.848381362058775936e-06,3.984848976924675878e-01,5.264435530612151040e-03,2.044911061419651217e-04,7.378725730256022741e-01,9.068779892374102813e-02,1.075337862836002395e-05
1.475931737108851505e-01,1.217943702455847443e+01,4.964510744511956286e-01,7.543226952702486877e-04,1.890665896302401961e+05,6.081188255899753169e-03,1.725306809847317505e+10,2.226288701928779844e-06,4.170894718224718578e-01,6.408106994166120306e-03,3.411540534723206809e-04,7.394903070454765803e-01,1.229266465726115976e-01,1.889828407168589371e-05
2.189486039662714711e-01,1.160309491962412309e+01,4.703652275075130285e-01,1.164053603784077169e-03,1.044145636200860463e+05,7.349793300236036851e-03,1.212238853100773010e+11,2.666725029179118111e-06,4.357875259883008945e-01,7.744911006039778209e-03,5.570986892853572103e-04,7.408661245977221643e-01,1.645990511800964062e-01,3.242162953067192913e-05
3.196989897470882136e-01,1.108059853987799670e+01,4.466289214359308590e-01,1.768172765945692435e-03,5.907300340835353563e+04,8.824217975767191524e-03,7.832702337939122314e+11,3.177376258747684366e-06,4.545770244861222498e-01,9.298599311360029179e-03,8.922119403837112895e-04,7.420513161857795748e-01,2.179352194585051639e-01,5.441498312129519269e-05
4.609872954030871384e-01,1.060185763057323349e+01,4.248292710107279824e-01,2.652433778184774913e-03,3.406689413723906182e+04,1.053893182876832965e-02,4.738529300521814453e+12,3.770051393699804523e-06,4.735600978415920870e-01,1.110549450552704084e-02,1.407182175347025405e-03,7.430938864964139468e-01,2.859969821029178516e-01,8.975168271283758589e-05
6.586833971422607625e-01,1.015832718022425851e+01,4.046065222417939977e-01,3.943485832950642533e-03,1.992211571223095598e+04,1.254012041098401253e-02,2.734432274157109766e+13,4.460588188465497166e-06,4.928746073826311691e-01,1.321426503041590178e-02,2.195093976825429963e-03,7.440352008992907606e-01,3.729133114314707731e-01,1.461699604446452586e-04
9.353084582645098122e-01,9.743513272160289063e+00,3.856832645039592333e-01,5.828338374288029138e-03,1.176284907790511534e+04,1.488546655093004462e-02,1.528172511798044062e+14,5.268775932521386685e-06,5.126560044574638431e-01,1.568569468703734371e-02,3.399008419891145095e-03,7.449115105757974087e-01,4.841470956860365882e-01,2.359820545562590379e-04
1.322684508374054824e+00,9.352762009273522636e+00,3.678585443894449303e-01,8.582644429406706757e-03,6.989773680940023951e+03,1.764463050183380163e-02,8.363278047722606250e+14,6.218535822890211697e-06,5.330216533977458759e-01,1.859318859576215496e-02,5.238786658363724265e-03,7.457572128756257968e-01,6.268347896716131018e-01,3.787725016234395480e-04
1.865639638528842958e+00,8.982838139373821917e+00,3.509905935386752329e-01,1.261218467778672456e-02,4.170844897830185801e+03,2.090069378924630517e-02,4.516207274446513000e+15,7.338450857579500187e-06,5.540680984021476574e-01,2.202429466376998671e-02,8.052253752095756001e-03,7.466085991469714189e-01,8.102385565506853293e-01,6.056645378132923885e-04
2.627228847781146293e+00,8.631518277421717400e+00,3.349791092552562022e-01,1.851406995339232447e-02,2.495564179829146724e+03,2.475270000024453257e-02,2.418365770238585600e+16,8.662695762635930062e-06,5.758744481211924837e-01,2.608338096459638517e-02,1.235864617138852234e-02,7.475078975768137957e-01,1.046354666884518281e+00,9.660724303505406878e-04
3.696099051856661433e+00,8.297281527787482958e+00,3.197513247757962085e-01,2.716721568488475805e-02,1.495924459985216572e+03,2.931938097277959551e-02,1.288234258116045920e+17,1.023240070232326744e-05,5.985072339403140207e-01,3.089556224377921698e-02,1.895661321436758681e-02,7.485079723524658002e-01,1.350727909173132790e+00,1.538379193519640508e-03
5.196878248671500167e+00,7.979103522580441421e+00,3.052524529724551239e-01,3.986599338676614923e-02,8.978929760167915219e+02,3.474432712279837410e-02,6.839911621291964160e+17,1.209750082447710764e-05,6.220235466341642594e-01,3.661214819771403672e-02,2.907572106814406560e-02,7.496787291927743402e-01,1.743539931616058691e+00,2.446782111838456241e-03
7.304837696247480139e+00,7.676330449858318694e+00,2.914399724579370132e-01,5.851545681272638660e-02,5.395281077854980367e+02,4.120320200715581888e-02,3.624208636030460928e+18,1.431894938051092372e-05,6.464656779814466070e-01,4.341824588441869220e-02,4.461014152067703520e-02,7.511187424834717685e-01,2.251072298738231225e+00,3.887726908679857256e-03
1.026662954752290169e+01,7.388590512402005039e+00,2.782822035302713326e-01,8.589677282625114707e-02,3.245738711970786881e+02,4.891440700876057562e-02,1.917687194443442176e+19,1.696955754583058925e-05,6.718139211615317130e-01,5.154399773173114208e-02,6.847249181658700279e-02,7.529881064973986682e-01,2.907709508915707897e+00,6.170673766727283009e-03
1.442984700365840567e+01,7.115623365994799165e+00,2.657677667297236868e-01,1.258682757818331832e-01,1.956586996986856946e+02,5.815768138370806806e-02,1.013443045233389568e+20,2.012084753574472479e-05,6.977169145355052171e-01,6.128418150480095805e-02,1.050706356254265672e-01,7.556441137517686535e-01,3.758833420309006801e+00,9.776059865999409473e-03
2.028650035922564498e+01,6.856578222355524055e+00,2.539593706901419612e-01,1.822402242355563584e-01,1.186807959738978582e+02,6.932108086652243040e-02,5.341956333759581389e+20,2.373902389397211538e-05,7.221015351619282097e-01,7.304771443524284147e-02,1.604685979009954355e-01,7.602772925683511929e-01,4.865807279547732733e+00,1.540084323519555487e-02
2.854183738850069219e+01,6.608365785669349179e+00,2.431838276046344727e-01,2.494123891784658098e-01,7.366401287367597206e+01,8.307192864184380354e-02,2.788030779567571993e+21,2.716794593029739488e-05,7.360322596601430734e-01,8.753779435001321496e-02,2.391566921541685709e-01,7.712826265832621875e-01,6.318104211073332088e+00,2.375964922473149804e-02
4.009969446011194805e+01,6.377439279150238782e+00,2.340862353525179906e-01,2.943542684014948119e-01,4.842932717773321372e+01,1.007164294329029597e-01,1.390840894810475830e+22,2.850772133896231660e-05,7.241864139650732168e-01,1.061308462618762299e-01,3.345384591228293125e-01,7.966649776051494269e-01,8.245924739181502261e+00,3.478789496399737474e-02
