r, v_phi_cs, cs, vr_cs, sigma, Mdisk, Ew, Mdot_acc, Qtoomre, Mdisk_Menv, Rcj, dlnJ_dlnx, J, factor3
2.449018120832688328e-02,2.270570566060454709e+01,6.924382783099952698e-01,6.845284950186449741e-05,7.347938834020804614e+06,6.822428297626845217e-03,2.276892786267522024e+05,1.817175701950150731e-06,2.327943581999540046e-01,4.726560554736280659e-03,1.163947631892841838e-05,7.283461686471832675e-01,3.883919719442017332e-02,4.594453333296891113e-07
3.788903806025684801e-02,2.142803156258085195e+01,6.521341634297077583e-01,1.090651103415869012e-04,3.799095935418141074e+06,8.338095730418042251e-03,1.947145354569333140e+06,2.181139416236429773e-06,2.440908376397238622e-01,5.776611004430447401e-03,1.999592882061929140e-05,7.312239821032292530e-01,5.340660649412770633e-02,8.369027616306051698e-07
5.844147672737034366e-02,2.025269828848164266e+01,6.144698461818552948e-01,1.738190742684267193e-04,1.974604480583588593e+06,1.020006541132890791e-02,1.646900776460077241e+07,2.625826933358890077e-06,2.559272926854546104e-01,7.066578749634818205e-03,3.420923494028812789e-05,7.337360721912484784e-01,7.336126716443382156e-02,1.517185791281574795e-06
8.940078902377041059e-02,1.918039552249182123e+01,5.796684484343335164e-01,2.754150937195902937e-04,1.039800615573654184e+06,1.245462430918130824e-02,1.347177869509270489e+08,3.161736060134871034e-06,2.681630651964383438e-01,8.628531281789038332e-03,5.791164369165825200e-05,7.359005966980544100e-01,1.002630119499029887e-01,2.717990292525156617e-06
1.347559342715766162e-01,1.821330348400633525e+01,5.479706650379755350e-01,4.305956949677724912e-04,5.601498090288954554e+05,1.512706961147312901e-02,1.028418762870871902e+09,3.794424148878533227e-06,2.805865220849210195e-01,1.047999442650198593e-02,9.623917160340143568e-05,7.377398838599099617e-01,1.356613415832790270e-01,4.769484334865189054e-06
1.996283227323084331e-01,1.734371970981718647e+01,5.192573576593858542e-01,6.620520360548637351e-04,3.098724994273827760e+05,1.824680399218657142e-02,7.177096975577572823e+09,4.530506610422298565e-06,2.930732489623665282e-01,1.264133827972562137e-02,1.565139393119183912e-04,7.392984062931211575e-01,1.813465248253989248e-01,8.169922430565716958e-06
2.911557119460214116e-01,1.655623255491732593e+01,4.931149007849495169e-01,1.002505880521858874e-03,1.755509455556087778e+05,2.187053672391605155e-02,4.611582956412624359e+10,5.383073793403893561e-06,3.056288534672466084e-01,1.515185087780703335e-02,2.496544450915588569e-04,7.406316960064491806e-01,2.397712641686120527e-01,1.369503865377987222e-05
4.194732555162176690e-01,1.583514659595305574e+01,4.690868312572222254e-01,1.499990560897235866e-03,1.013349921294173982e+05,2.608373466098121152e-02,2.778621362046527710e+11,6.371948731156890607e-06,3.183239769923433271e-01,1.807074343480985848e-02,3.922127233702946180e-04,7.417902956875320752e-01,3.142981178615097959e-01,2.256898938594410818e-05
5.990136272152389862e-01,1.516737662168437595e+01,4.467804956834959262e-01,2.225415504126586515e-03,5.929390425584445620e+04,3.099994289162213978e-02,1.599149926903913330e+12,7.523481477001158408e-06,3.312505742831420297e-01,2.147667969212458533e-02,6.094580530519059722e-04,7.428158650991272260e-01,4.094525246522101036e-01,3.673689670579255429e-05
8.502495999853005859e-01,1.454303856705612397e+01,4.258951015831781706e-01,3.283395966749494844e-03,3.501893078160851292e+04,3.676011627615380362e-02,8.922314040361564453e+12,8.870375697306955481e-06,3.444977026413453824e-01,2.546731280984302834e-02,9.400086363433471457e-04,7.437424314688066973e-01,5.312102073535583946e-01,5.929499988412033015e-05
1.202096931734301100e+00,1.395503991951972722e+01,4.062133741524051600e-01,4.827984583668776079e-03,2.080990913542432463e+04,4.353363475992105824e-02,4.878384181522853906e+13,1.045193153110012773e-05,3.581418648700664953e-01,3.015998877292905278e-02,1.442833097686610673e-03,7.445993334122922302e-01,6.873642872267153869e-01,9.517049833317358016e-05
1.695275061952244533e+00,1.339840404151889430e+01,3.875820004406202446e-01,7.085718332368380612e-03,1.241576217826369248e+04,5.152148261330093820e-02,2.633121692699061875e+14,1.231481335182966122e-05,3.722455558481018723e-01,3.569394896041144100e-02,2.207883269441728372e-03,7.454143944770271757e-01,8.880123748785950788e-01,1.521978523042353463e-04
2.387040231140624691e+00,1.286964023672199708e+01,3.698921403378554462e-01,1.038956060398712848e-02,7.426769106615741293e+03,6.096177403482300888e-02,1.409750708527211750e+15,1.451438824156164162e-05,3.868596546121201851e-01,4.223415826883355345e-02,3.372291852776248839e-03,7.462169844495019078e-01,1.146207967289265772e+00,2.428250519881875250e-04
3.357856356575297241e+00,1.236626888974006633e+01,3.530642696480467135e-01,1.522897833564967711e-02,4.450053616547703314e+03,7.213762848639712622e-02,7.509527867841912000e+15,1.711664667672068026e-05,4.020268293688122885e-01,4.997676112398682230e-02,5.145063197819195119e-03,7.470411014621782808e-01,1.478824859222130916e+00,3.868181419942301035e-04
4.720793065757746376e+00,1.188650326349493724e+01,3.370377537810212987e-01,2.232390011265099339e-02,2.669548742965204838e+03,8.538766417499100980e-02,3.987579623579100000e+16,2.020078432527998885e-05,4.177846358073576960e-01,5.915635133768543108e-02,7.844696869206073397e-03,7.479288517844091544e-01,1.907698787645187855e+00,6.155438634135057020e-04
6.634763455101796659e+00,1.142905411612937350e+01,3.217642054129654094e-01,3.273400710979618156e-02,1.602834973108866507e+03,1.011198273109033263e-01,2.113221536519804800e+17,2.386261017309628009e-05,4.341676560302167864e-01,7.005555298187784996e-02,1.195645586706142217e-02,7.489349541618049999e-01,2.461136134154694233e+00,9.787397542892961252e-04
9.323179272699924525e+00,1.099301934812098658e+01,3.072035817255384105e-01,4.801980175675914231e-02,9.630809880688858584e+02,1.198299582474471325e-01,1.118492510856429824e+18,2.821891253204896811e-05,4.512071693894012525e-01,8.301788296186174421e-02,1.821931132143126894e-02,7.501338158994950156e-01,3.175919433773074729e+00,1.555183982135347354e-03
1.310027680882931733e+01,1.057782087598996945e+01,2.933226888916489195e-01,7.047444038226910457e-02,5.791299412156816970e+02,1.421278029437315349e-01,5.915010863180976128e+18,3.341185403053922935e-05,4.689198162618675170e-01,9.846577168994902207e-02,2.775677633789316867e-02,7.516354629943481358e-01,4.100006192684900519e+00,2.469380123600001514e-03
1.840841053587820042e+01,1.018311303280687774e+01,2.800985220141466447e-01,1.034085517058564718e-01,3.486524931967360317e+02,1.687772447600501269e-01,3.125905323587752755e+19,3.960437190081728679e-05,4.872363268327160046e-01,1.169284355685222543e-01,4.226569510817441977e-02,7.536422038259767975e-01,5.296266709719667176e+00,3.916844689957821833e-03
2.587165909195696045e+01,9.808362128939423386e+00,2.675413605932755456e-01,1.510988278312631883e-01,2.105106299736214055e+02,2.007770017889591863e-01,1.650033752858701660e+20,4.690478270244412772e-05,5.056028706636247483e-01,1.390977838908194486e-01,6.422572615401693497e-02,7.567128862597696237e-01,6.848159666204202800e+00,6.196339568733849439e-03
3.637734253940497098e+01,9.451079528288515164e+00,2.558008372074301873e-01,2.154110529488261483e-01,1.284977025627547391e+02,2.396142080702282628e-01,8.673317670585567805e+20,5.487355138726155449e-05,5.210514346287573595e-01,1.660040992461681297e-01,9.666508051203613616e-02,7.629838234727737145e-01,8.871080557530497401e+00,9.705656301485539664e-03
5.120251299051250982e+01,9.106578997534928277e+00,2.454120402937652323e-01,2.785947523713180884e-01,8.143822750558597079e+01,2.882095488464956334e-01,4.477642484010259579e+21,6.073725746146483825e-05,5.235474236771645584e-01,1.996708247633816047e-01,1.405021014921718492e-01,7.793443726144385630e-01,1.154262472817274521e+01,1.469216721933788543e-02
5.693367563089078942e+01,9.004339381427511668e+00,2.425610977300841353e-01,2.911199430606705163e-01,7.161540119869135879e+01,3.060765595046939236e-01,7.396558319758780400e+21,6.133883875624113928e-05,5.199933961352807277e-01,2.120490432105389123e-01,1.558998955384146290e-01,7.878269017005509189e-01,1.254308605913198527e+01,1.651326800586427543e-02
