r, v_phi_cs, cs, vr_cs, sigma, Mdisk, Ew, Mdot_acc, Qtoomre, Mdisk_Menv, Rcj, dlnJ_dlnx, J, factor3
2.871608675369752978e-02,2.318638320225214144e+01,6.834728965287586444e-01,6.813122558805745940e-05,6.366607165887643583e+06,8.127345222862843860e-03,2.362952894684652856e+05,1.813708965200779324e-06,2.279685842127273654e-01,5.867801661748478677e-03,1.115485364043477956e-05,7.283457212819816062e-01,3.984462218485217144e-02,4.385221375580440015e-07
4.442145641195875683e-02,2.188201410932546764e+01,6.437016095117402692e-01,1.085381461061201867e-04,3.292337368848909158e+06,9.932336144949002396e-03,2.019881078575838124e+06,2.176862058370578688e-06,2.390276457553090761e-01,7.170973662153218298e-03,1.915927034340066457e-05,7.312227667153761157e-01,5.478413794866657249e-02,7.986537638469816619e-07
6.849247542750459827e-02,2.068273620955989145e+01,6.065544752997504840e-01,1.729112990554905341e-04,1.712149610385582317e+06,1.214823849939848481e-02,1.706121736167787388e+07,2.620260981452839852e-06,2.506086039239116547e-01,8.770816558100849245e-03,3.276097608983922268e-05,7.337329552704864311e-01,7.523342215143834222e-02,1.447126108958065764e-06
1.046933193401591855e-01,1.958960884425667359e+01,5.722634637916754752e-01,2.737400851692404396e-04,9.026720543343137251e+05,1.482782237358053375e-02,1.390874850015687048e+08,3.153916382592689619e-06,2.625671418434247784e-01,1.070542943334688857e-02,5.540157329753386280e-05,7.358939570700271382e-01,1.027616107754067420e-01,2.589669255360085907e-06
1.576301631843682882e-01,1.860444368012857197e+01,5.410534746519385374e-01,4.274506407490548431e-04,4.870974776219974156e+05,1.799980998188629999e-02,1.055890271400609255e+09,3.783102945876427350e-06,2.746972134377703711e-01,1.299554922630258985e-02,9.193331403742547431e-05,7.377291370232117451e-01,1.389269027995859718e-01,4.537353216656413769e-06
2.332571009161234499e-01,1.771853300598884218e+01,5.127798672521238776e-01,6.564138123391647988e-04,2.699071611737019266e+05,2.170037140566266273e-02,7.326183615277785301e+09,4.514656874377956475e-06,2.868865141330113055e-01,1.566729010556949450e-02,1.492953347300107444e-04,7.392844950216810318e-01,1.855597382602433565e-01,7.760591740874077832e-06
3.398939456864670250e-01,1.691582928122052110e+01,4.870239175352689132e-01,9.929580514390396080e-04,1.531182557631898089e+05,2.599832890067009863e-02,4.684990473908340454e+10,5.361895978002645163e-06,2.991464812584284649e-01,1.877034054083148024e-02,2.378518535215464597e-04,7.406158643461624447e-01,2.451755522611099858e-01,1.299276536331406220e-05
4.893597309236634163e-01,1.618032701116730365e+01,4.633353980603279187e-01,1.484566548521325897e-03,8.847571384292107541e+04,3.099621167031512553e-02,2.812984985019783325e+11,6.344746080840038018e-06,3.115484005191569983e-01,2.237872483075302107e-02,3.733228161830890379e-04,7.417734796921918727e-01,3.212189471755942938e-01,2.139191600116463444e-05
6.984828935683704554e-01,1.549879676030604791e+01,4.413308452888900502e-01,2.201340558767065150e-03,5.180609863687528559e+04,3.682944236693361240e-02,1.615032124509830566e+12,7.489537000364294894e-06,3.241823251371568904e-01,2.659021577107797962e-02,5.797083874171335980e-04,7.427985560319917413e-01,4.183195771194075929e-01,3.479859206726273790e-05
9.911273351963755252e-01,1.486129059015424581e+01,4.207180281922442977e-01,3.246686866269796277e-03,3.061090235618929364e+04,4.366561584097134602e-02,8.996654193355394531e+12,8.828845226766443284e-06,3.371345095901281952e-01,3.152581392410311323e-02,8.936799075071655317e-04,7.437246994910396980e-01,5.425843372530734232e-01,5.614269671876508387e-05
1.400990213926352812e+00,1.426068459738001870e+01,4.012863774791939342e-01,4.772854221125440860e-03,1.819585101340230540e+04,5.170583111523252562e-02,4.914058851638721094e+13,1.040176053577652484e-05,3.504786745085347044e-01,3.733070928088072504e-02,1.371218441199963936e-03,7.445808818637510429e-01,7.019724105605180675e-01,9.008662644225591564e-05
1.975517370889175783e+00,1.369198069057642009e+01,3.828873719091436256e-01,7.003702555443867654e-03,1.085813555574749444e+04,6.118857415381374898e-02,2.650704332559918750e+14,1.225467052281791467e-05,3.642749375504252263e-01,4.417708455274602097e-02,2.097696007149159325e-03,7.453945888634864181e-01,9.067933446315412649e-01,1.440436318309097250e-04
2.781418453670201352e+00,1.315166799879471426e+01,3.654154321298693220e-01,1.026823881217560873e-02,6.495753178590125572e+03,7.239634030927441510e-02,1.418614793363021750e+15,1.444260328812579506e-05,3.785722722595120660e-01,5.226889646280228480e-02,3.203229794005771000e-03,7.461948361666912444e-01,1.170372754787894598e+00,2.297923936180672156e-04
3.912439451363772580e+00,1.263724597696083052e+01,3.487932140604316222e-01,1.505009219614407423e-02,3.892441392397287927e+03,8.566499609583864971e-02,7.554972124583986000e+15,1.703113886013312586e-05,3.934118367496297064e-01,6.184863478307815049e-02,4.886079666735012456e-03,7.470151987125638327e-01,1.509934976884671931e+00,3.660363565078396104e-04
5.500311893073248193e+00,1.214690653591776304e+01,3.329615493607606114e-01,2.206057800505370134e-02,2.335117331981234656e+03,1.013962053334168806e-01,4.011146859759510400e+16,2.009896924962964609e-05,4.088299633293663859e-01,7.320629379403122139e-02,7.448287823662243061e-03,7.478972289219603109e-01,1.947768062460319083e+00,5.824567136453441757e-04
7.730174492429200406e+00,1.167933955922964628e+01,3.178730579167741710e-01,3.234666361873062695e-02,1.402053881070844909e+03,1.200737696891445300e-01,2.125534793700806080e+17,2.374127311698500309e-05,4.248602252043021110e-01,8.669116987086504522e-02,1.134990602325080394e-02,7.488948739511103181e-01,2.512762559280863339e+00,9.261200679039188191e-04
1.086230450326510066e+01,1.123362348477531825e+01,3.034883984513825905e-01,4.745012263150201470e-02,8.424358070104017315e+02,1.422855268799564088e-01,1.124956338767660032e+18,2.807404650080798448e-05,4.415332074358623848e-01,1.027276716042920535e-01,1.729129486347470018e-02,7.500813700907695836e-01,3.242455920514689893e+00,1.471578909633937263e-03
1.526278160781233950e+01,1.080916343914072542e+01,2.897748112143534449e-01,6.963702122829347474e-02,5.065714774133298874e+02,1.687539545064484781e-01,5.949050139983349760e+18,3.323854703916336001e-05,4.588661193791386261e-01,1.218374152354222278e-01,2.633697170440119431e-02,7.515645600427192097e-01,4.185781511095610696e+00,2.336674275853923861e-03
2.144691600059664793e+01,1.040560328935504408e+01,2.767091979873556040e-01,1.021831405091530171e-01,3.049533001343334035e+02,2.003832468967536029e-01,3.143887135349110374e+19,3.939742351183838747e-05,4.767970525567689632e-01,1.446732133169002510e-01,4.009475073025960817e-02,7.535407521192907243e-01,5.406869170131198388e+00,3.706538684201807297e-03
3.014161395283485234e+01,1.002241976338776119e+01,2.642996976277632304e-01,1.493546296805723650e-01,1.840929321305067390e+02,2.383525761779856644e-01,1.659607533306726318e+20,4.666440843644454966e-05,4.948159013158040520e-01,1.720864075817562511e-01,6.091874730671839600e-02,7.565451389593982334e-01,6.990784388355169909e+00,5.864592361093535350e-03
4.237993700727578528e+01,9.657183053268374451e+00,2.526857751485600545e-01,2.132656983130446493e-01,1.122955435745874695e+02,2.844052838294477970e-01,8.725927328318255268e+20,5.463757588088705006e-05,5.101599440731360291e-01,2.053356602067209213e-01,9.172148802113491706e-02,7.626168924581745445e-01,9.054859474792733565e+00,9.191715030164880618e-03
5.964917665721325335e+01,9.304911859619394932e+00,2.423818481669684499e-01,2.771932461180406926e-01,7.103539588294917451e+01,3.419353523389571659e-01,4.509725143769996067e+21,6.064971808001144265e-05,5.132351281345852723e-01,2.468713674203112107e-01,1.335442640916916224e-01,7.784639790524301439e-01,1.177896035045301204e+01,1.393809969483497148e-02
6.676137149614494604e+01,9.193722328383358899e+00,2.393826502485126295e-01,2.908423692224899049e-01,6.194313262541376730e+01,3.644250279122300817e-01,7.687025178629757731e+21,6.133883883003729239e-05,5.096844263204983738e-01,2.631085213841674042e-01,1.492101591280681205e-01,7.873326524542805238e-01,1.286469380088197489e+01,1.578620669514060881e-02
