r, v_phi_cs, cs, vr_cs, sigma, Mdisk, Ew, Mdot_acc, Qtoomre, Mdisk_Menv, Rcj, dlnJ_dlnx, J, factor3
8.438028486293271957e-01,1.591680407230801819e+01,4.347190179070904437e-01,2.171977299442682738e-03,4.388022292772737273e+04,4.552865767255438734e-02,1.634442036911811523e+12,7.448014700392720106e-06,3.156868813742121915e-01,3.508201950486491277e-02,5.450923618798169702e-04,7.427771737756926340e-01,4.294877305347492569e-01,3.255082394078656849e-05
1.196884570937143843e+00,1.526268220056808111e+01,4.144359663095107948e-01,3.201978110588322643e-03,2.594212841584816124e+04,5.396891734176463562e-02,9.087575587921863281e+12,8.778098724338567432e-06,3.282853581131617293e-01,4.158564534138621538e-02,8.398211671165561974e-04,7.437028617766479055e-01,5.569110461766380027e-01,5.248968961968518746e-05
1.691429053219404732e+00,1.464616941590174193e+01,3.953071691059767967e-01,4.705772149617335441e-03,1.542607300171907809e+04,6.389783041566686472e-02,4.957747075372709375e+13,1.034050014080214996e-05,3.412695347703431081e-01,4.923635019251396128e-02,1.288021293871550229e-03,7.445582211147240281e-01,7.203736092249475309e-01,8.419794264332634533e-05
2.384702340330733694e+00,1.406224053007984587e+01,3.771897897166470170e-01,6.903965792187887092e-03,9.207314876383972660e+03,7.560976997071766625e-02,2.672264448247528438e+14,1.218126870680956395e-05,3.546967247109537591e-01,5.826096266550099406e-02,1.969759076868527782e-03,7.453703302708939438e-01,9.304518254284644962e-01,1.346012533790970898e-04
3.357214877540942943e+00,1.350735884847457413e+01,3.599821092843942805e-01,1.012075897579965168e-02,5.508887160365221462e+03,8.945336614237868467e-02,1.429495553791348500e+15,1.435502014411404706e-05,3.686136596501299878e-01,6.892811903994539025e-02,3.007028959873423064e-03,7.461677779651391118e-01,1.200814043392055552e+00,2.147035434520306175e-04
4.722102379537352235e+00,1.297899703560945817e+01,3.436093648225932440e-01,1.483268945118598574e-02,3.301328146567217118e+03,1.058430843261586041e-01,7.610798403537976000e+15,1.692683574912136739e-05,3.830597205861909771e-01,8.155718482830968952e-02,4.585658054235388151e-03,7.469836283632850238e-01,1.549126159404413006e+00,3.419782365638037542e-04
6.638339422131372736e+00,1.247531975550104377e+01,3.280141269766537193e-01,2.174061054161349760e-02,1.980577396262927323e+03,1.252745239840155622e-01,4.040113428033395200e+16,1.997479579187149212e-05,3.980697963093094427e-01,9.653004324173668216e-02,6.988657622140056168e-03,7.478587650962484901e-01,1.998246001759708568e+00,5.441553476950226724e-04
9.329348943636171398e+00,1.199499031896553092e+01,3.131502140952883151e-01,3.187604762566113165e-02,1.189196516767543699e+03,1.483444849370693930e-01,2.140674299695598080e+17,2.359331339088724202e-05,4.136762625389488468e-01,1.143065572332614827e-01,1.064694638595493729e-02,7.488462044874552026e-01,2.577799980098050003e+00,8.652094533657755070e-04
1.310922367731196303e+01,1.153706240833379582e+01,2.989791241068766592e-01,4.675802143396769195e-02,7.145346659083430723e+02,1.757778006831353657e-01,1.132905542533828864e+18,2.789742117210928087e-05,4.299088603752310167e-01,1.354452458589700536e-01,1.621630228399560322e-02,7.500177761501296558e-01,3.326276479851039802e+00,1.374800663585228674e-03
1.841972136312783093e+01,1.110091972618061718e+01,2.854686246189493404e-01,6.861963490328883142e-02,4.296511660387773190e+02,2.084647283820087460e-01,5.990916619068698624e+18,3.302726625203451289e-05,4.467853711255550531e-01,1.606320950591662855e-01,2.469316994979547236e-02,7.514787284002986123e-01,4.293838098811118442e+00,2.183054405880813578e-03
2.588264430260814564e+01,1.068619239396174692e+01,2.725955390177499660e-01,1.006938380448016562e-01,2.586306398785426381e+02,2.475180922282059492e-01,3.166003554536941158e+19,3.914506767990772455e-05,4.642520999884434119e-01,1.907245893742091913e-01,3.758263662461736737e-02,7.534183435942727325e-01,5.546201467238772942e+00,3.463067379586510456e-03
3.637497797247006304e+01,1.029236853715561928e+01,2.603655836744655505e-01,1.472302367010939472e-01,1.560964869009319784e+02,2.943848036442585636e-01,1.671377814514243666e+20,4.637065662959178957e-05,4.818482727573887292e-01,2.268376436147249986e-01,5.709331827296158096e-02,7.563443035284329596e-01,7.170458196338739931e+00,5.480404561299678096e-03
5.114241329455245477e+01,9.917091208046697304e+00,2.489064812410931582e-01,2.106245870571606393e-01,9.514194907391818390e+01,3.511859085747509601e-01,8.790485468109726024e+20,5.434571720477443350e-05,4.970460815953913203e-01,2.706056256492722634e-01,8.599846102799206526e-02,7.621817594098898585e-01,9.286391616850313113e+00,8.595800603384363969e-03
7.197873983724393554e+01,9.555059361948787355e+00,2.387073253048838661e-01,2.753979006349751568e-01,6.004778585383183298e+01,4.220047598743721928e-01,4.548905816316067709e+21,6.053330692261063600e-05,5.007865693371322813e-01,3.251749551575992547e-01,1.254659286265591978e-01,7.774101562617661276e-01,1.207671004154733474e+01,1.306143578938845883e-02
8.121303612749912304e+01,9.432361631886333697e+00,2.355293844668182868e-01,2.904879102005158420e-01,5.181671228088112713e+01,4.517224400097374359e-01,8.059793746612243661e+21,6.133883890932525476e-05,4.972695449588794281e-01,3.480738563649742878e-01,1.413970755475470742e-01,7.867301712008357706e-01,1.327200543777435549e+01,1.493473134181081026e-02
