r, v_phi_cs, cs, vr_cs, sigma, Mdisk, Ew, Mdot_acc, Qtoomre, Mdisk_Menv, Rcj, dlnJ_dlnx, J, factor3
9.284181135282759678e-01,1.345442814129240361e+01,4.146661914495702317e-01,4.922254648702583009e-03,2.610109294085323563e+04,3.256763230833448902e-02,4.817847817756820312e+13,1.053735944331261578e-05,3.714450245067178469e-01,2.140551297298134634e-02,1.572385778881822032e-03,7.446305380758909687e-01,6.634019397044906841e-01,1.043979815297822392e-04
1.309606447052189759e+00,1.291755111796901012e+01,3.956355145155628916e-01,7.226065481487325103e-03,1.556760307029251271e+04,3.854841796859580921e-02,2.603332477067047188e+14,1.241728094336519371e-05,3.860830831253178608e-01,2.533646453333110102e-02,2.407357631573554466e-03,7.454479989213347313e-01,8.572066336518292529e-01,1.670035437316267127e-04
1.844252267210971796e+00,1.240769783660879533e+01,3.775714321918782757e-01,1.059726745159956032e-02,9.310310950944969591e+03,4.561585674870544116e-02,1.394752223330748500e+15,1.463673888741582299e-05,4.012475631762439376e-01,2.998163342559573979e-02,3.678540029964962911e-03,7.462546812957935316e-01,1.106572625762762163e+00,2.664937992451365156e-04
2.594536619666026667e+00,1.192242234417981628e+01,3.603905663285281724e-01,1.553533052606187286e-02,5.578036384524469213e+03,5.398218712837187655e-02,7.432706792627154000e+15,1.726242681089006534e-05,4.169838218775635541e-01,3.548051623607156868e-02,5.614475434430083768e-03,7.470853141518069007e-01,1.427798699271568550e+00,4.245650482583792924e-04
3.647840440415720309e+00,1.145997237049519057e+01,3.440296954192614276e-01,2.277494423698696313e-02,3.346023804442458641e+03,6.390129728184062996e-02,3.947766412059046400e+16,2.037440356042321272e-05,4.333315866499327096e-01,4.199998437119203260e-02,8.563615850117198974e-03,7.479829597156911758e-01,1.841978665656571090e+00,6.756457849346538414e-04
5.126975875021057227e+00,1.101909247067438535e+01,3.284386619169943899e-01,3.339757879770337973e-02,2.008957740310522468e+03,7.567916220963688545e-02,2.092429100317842240e+17,2.406955844359878033e-05,4.503272174813298667e-01,4.974114400229748961e-02,1.305715233817954929e-02,7.490036702209225128e-01,2.376460697326673976e+00,1.074324896015852425e-03
7.204606349996861780e+00,1.059891208650437910e+01,3.135761979604008709e-01,4.899582453657592984e-02,1.207112582568685184e+03,8.968789988660558210e-02,1.107580503894865664e+18,2.846603539610443486e-05,4.680031792642498911e-01,5.894857465738710667e-02,1.990446611958961165e-02,7.502238878393188148e-01,3.066789001613928978e+00,1.707054867613169193e-03
1.012359950343171811e+01,1.019888023085504614e+01,2.994083665765536195e-01,7.190915318587588756e-02,7.259004031484228108e+02,1.063855496069172485e-01,5.857555425716611072e+18,3.370752697248256526e-05,4.863749117136649258e-01,6.992332880354469593e-02,3.033675834543453007e-02,7.517574841040350897e-01,3.959320332071454285e+00,2.710435403900585474e-03
1.422587227895996165e+01,9.818667478788993819e+00,2.859123872824559931e-01,1.055069821827877563e-01,4.370553848011732043e+02,1.263469585120578498e-01,3.095552941943305830e+19,3.995731932066642948e-05,5.053591719418096817e-01,8.304323243155958822e-02,4.621339211430924854e-02,7.538175234208139841e-01,5.114859280678856202e+00,4.298814088127575310e-03
1.999392222003064745e+01,9.457720227730705531e+00,2.731025320406407775e-01,1.540772434303951666e-01,2.639713413948759353e+02,1.503270779135796875e-01,1.633865118398831329e+20,4.731357833911790098e-05,5.243202152978529984e-01,9.880448741267637558e-02,7.024186484703029421e-02,7.570055830789735873e-01,6.614232369892882879e+00,6.798625430745210314e-03
2.811430300563817752e+01,9.113452153775529752e+00,2.611469296337503021e-01,2.190242388499820947e-01,1.613273317939786011e+02,1.794642066399568803e-01,8.584255183535813427e+20,5.526868949519331454e-05,5.399123571440707092e-01,1.179552559132247824e-01,1.056496451576243167e-01,7.636312666013266304e-01,8.569676417756300069e+00,1.063724446170951667e-02
3.957421585820100773e+01,8.781749902037532252e+00,2.506154668493926208e-01,2.808405587872360720e-01,1.025794480210504105e+02,2.160255035111496025e-01,4.423010310523364311e+21,6.087054155305390482e-05,5.413518889871750117e-01,1.419856584637060881e-01,1.531016010377402869e-01,7.808780413615055149e-01,1.115502411826478202e+01,1.605460701901270312e-02
4.352098846672739541e+01,8.693817889431475265e+00,2.480208313547926646e-01,2.915669638820937992e-01,9.148366056389340883e+01,2.280399747512574238e-01,6.930658762629012521e+21,6.133883860845248405e-05,5.378438458657401888e-01,1.498823307657888015e-01,1.679295056223619187e-01,7.886701764352599398e-01,1.201895499293399538e+01,1.781544981558812885e-02
