r, v_phi_cs, cs, vr_cs, sigma, Mdisk, Ew, Mdot_acc, Qtoomre, Mdisk_Menv, Rcj, dlnJ_dlnx, J, factor3
3.358094003419688223e-01,1.862959078757259945e+01,4.979427553920421357e-01,6.432046320204911488e-04,1.954102704431121238e+05,3.256665509515395407e-02,7.676464577405380249e+09,4.477500132035260249e-06,2.728863242229730424e-01,2.711544783240866716e-02,1.336343399295388510e-04,7.392509040005703636e-01,1.957837716163179087e-01,6.877395632404038778e-06
4.883168156575680707e-01,1.778992401025889691e+01,4.730657740699970026e-01,9.707214273784648849e-04,1.112014877185205114e+05,3.897694182241080718e-02,4.856000743588239288e+10,5.312454369754926082e-06,2.844816245257447140e-01,3.245274129518064404e-02,2.123168732344609961e-04,7.405780726160351435e-01,2.582845384454089399e-01,1.148161306587993654e-05
7.019748480786989209e-01,1.701936731413747594e+01,4.501500403892541025e-01,1.448805747768223701e-03,6.440269093555516883e+04,4.643418202561224589e-02,2.892712255525371704e+11,6.281448593839707059e-06,2.962240697556946523e-01,3.866174271435734999e-02,3.325472524667376600e-04,7.417336428539398341e-01,3.380051863641196919e-01,1.886449812849673099e-05
1.000895395901638008e+00,1.630436787415442623e+01,4.288334293167799238e-01,2.145698358959138592e-03,3.777015345318251639e+04,5.514278891898023033e-02,1.651850756643032715e+12,7.410739267530308137e-06,3.081990657005272416e-01,4.591264936166643273e-02,5.156030420920959794e-04,7.427577784436437680e-01,4.398275183641069397e-01,3.064304083013321756e-05
1.419246711373831404e+00,1.563483338838630488e+01,4.088430649416476270e-01,3.162023766874061566e-03,2.234069991110531191e+04,6.535405221547088694e-02,9.169193289991375000e+12,8.732593165362538280e-06,3.204864997982203589e-01,5.441468853056416477e-02,7.939807371840428788e-04,7.436831154246531517e-01,5.701759532362080662e-01,4.939145687230020026e-05
2.005249848097847121e+00,1.500356689270530630e+01,3.899833530566488848e-01,4.645880329003021676e-03,1.328864026773827209e+04,7.736855866027494977e-02,4.997018901948347656e+13,1.028560674580563214e-05,3.331539103430583570e-01,6.441813290593384478e-02,1.217259497524411909e-03,7.445377892986901891e-01,7.374119781792253248e-01,7.920589398931273826e-05
2.826779230454222969e+00,1.440551799351234941e+01,3.721163981016707423e-01,6.814973118060169491e-03,7.933058923024385876e+03,9.154236023533801614e-02,2.691671327078970000e+14,1.211552723542821337e-05,3.462561879861192349e-01,7.621943629655206220e-02,1.861005530169166158e-03,7.453485185797421586e-01,9.523589933840933552e-01,1.265989502737100455e-04
3.979253030437927663e+00,1.383712567547540395e+01,3.551438300447449237e-01,9.989216837181151207e-03,4.747017144179081697e+03,1.082970715111031546e-01,1.439300343866216750e+15,1.427660228799588646e-05,3.598381326194120544e-01,9.016964082992098839e-02,2.840327711792066823e-03,7.461435144433293809e-01,1.229002660229378430e+00,2.019181925014628906e-04
5.596751420803112609e+00,1.329583738507742119e+01,3.389931252240137027e-01,1.463882865920122442e-02,2.844943100300020433e+03,1.281338949371478575e-01,7.661144061693002000e+15,1.683346856173655322e-05,3.739375931739018499e-01,1.066860546033961965e-01,4.330520262870872668e-03,7.469553888805962050e-01,1.585417733419754338e+00,3.215949956961902906e-04
7.867676052502534212e+00,1.277979222216540656e+01,3.236083659809380064e-01,2.145533822000724247e-02,1.706832610795605888e+03,1.516520813403415546e-01,4.066250401296376000e+16,1.986366115419863895e-05,3.885882104028229311e-01,1.262676221504899221e-01,6.598481870307610492e-03,7.478244331330599071e-01,2.044989634768456632e+00,5.117063245293827604e-04
1.105680272355382066e+01,1.228762862798353694e+01,3.089444161513661413e-01,3.145650960975487909e-02,1.024843705695026756e+03,1.795730891838516197e-01,2.154339759435116160e+17,2.346091100581701339e-05,4.038213183929624805e-01,1.495150397743412740e-01,1.005048276061260015e-02,7.488028397769733724e-01,2.638026148554819095e+00,8.136070219547097970e-04
1.553635220043067733e+01,1.181837713524398126e+01,2.949635098398174504e-01,4.614108285744669691e-02,6.157791819500343991e+02,2.127728301084419182e-01,1.140082392140624640e+18,2.773939124139738615e-05,4.196659068084663269e-01,1.771576036317565328e-01,1.530460884255782812e-02,7.499611988806889062e-01,3.403896158027819308e+00,1.292811677217670227e-03
2.182982280787713947e+01,1.137140135053188850e+01,2.816338845110414324e-01,6.771273354544385392e-02,3.702608080993760495e+02,2.523264837914984127e-01,6.028720009460531200e+18,3.283824947475494078e-05,4.361401647863206721e-01,2.100905232051784866e-01,2.329979244388307585e-02,7.514024978753072181e-01,4.393900436461779080e+00,2.052906344013213490e-03
3.067403502630058654e+01,1.094631814558862359e+01,2.689323242625982768e-01,9.936580034501657499e-02,2.228675527108756285e+02,2.995766023044076354e-01,3.185973461609014886e+19,3.891925195657566392e-05,4.531970871649631527e-01,2.494316259333664298e-01,3.545432955675226899e-02,7.533099907307938548e-01,5.675225057322884403e+00,3.256777862036696128e-03
4.310805172303825827e+01,1.054262459040377919e+01,2.568625433658758839e-01,1.453318501282046260e-01,1.344876327387116817e+02,3.562642748709189400e-01,1.682001431131926692e+20,4.610723895345390441e-05,4.704165646905705822e-01,2.966305668048417332e-01,5.385337213809165274e-02,7.561679358289921105e-01,7.336839585462620050e+00,5.154783211712385925e-03
6.060710261869090942e+01,1.015802966321760081e+01,2.455423504122050404e-01,2.082392874535022032e-01,8.191515965267153376e+01,4.249228951777541674e-01,8.848644358921165210e+20,5.408087047387346712e-05,4.854672168247090580e-01,3.537966844713801851e-01,8.114761451865505626e-02,7.618035485506835514e-01,9.500807437091454588e+00,8.090103966912707417e-03
8.529557768581305766e+01,9.786982726309576108e+00,2.354381785925839521e-01,2.737099718540811910e-01,5.159641986825022997e+01,5.103789750682388160e-01,4.584027843861913534e+21,6.041995301901528553e-05,4.897645040740996047e-01,4.249485995041705766e-01,1.185981546732502029e-01,7.764861840604757592e-01,1.235245651817367651e+01,1.231542197919213710e-02
9.694221143293516718e+01,9.653404880129718535e+00,2.321022124699551603e-01,2.901554206067088471e-01,4.410073922793039003e+01,5.484630377326850104e-01,8.411740107845639602e+21,6.133883897198825076e-05,4.863045363800708731e-01,4.566579172528526520e-01,1.347124660268901597e-01,7.861912677343009248e-01,1.365129438901060510e+01,1.420448155394657061e-02
