r, v_phi_cs, cs, vr_cs, sigma, Mdisk, Ew, Mdot_acc, Qtoomre, Mdisk_Menv, Rcj, dlnJ_dlnx, J, factor3
3.718196265023234748e-01,1.712813888163429255e+01,4.835264672944513675e-01,9.874329091335313710e-04,1.414479157443823060e+05,2.874140556986286635e-02,4.727477386724884796e+10,5.349627002876076758e-06,2.954469603348710560e-01,2.134930046834771639e-02,2.312581450132451192e-04,7.406065952847454836e-01,2.483631626656074010e-01,1.260143041079569698e-05
5.351176493989148186e-01,1.638412382283247481e+01,4.600322796210996046e-01,1.475660201868013357e-03,8.177963282223569695e+04,3.425998506531025695e-02,2.832834284113226929e+11,6.329011625625793041e-06,3.076820104682259083e-01,2.544853672596165614e-02,3.627813214687908858e-04,7.417636702082458511e-01,3.253008867431328999e-01,2.073668337215777370e-05
7.635900423225692180e-01,1.569446696281372589e+01,4.382005749646682435e-01,2.187459943118082433e-03,4.790448323775210883e+04,4.070184734389006159e-02,1.624202157484564941e+12,7.469925298981469269e-06,3.201492910110861345e-01,3.023359335886770943e-02,5.631207370753470078e-04,7.427884857718878298e-01,4.235495391704091617e-01,3.372041647054288262e-05
1.083319808997035061e+00,1.504918393974426216e+01,4.177440081861444887e-01,3.225543463454981410e-03,2.831302741212461115e+04,4.825228479685938349e-02,9.039599290359761719e+12,8.804869275639323322e-06,3.329334527685238743e-01,3.584210674416758030e-02,8.678648036152572217e-04,7.437144056368897305e-01,5.492933083394384575e-01,5.439012618584048960e-05
1.531132487110927753e+00,1.444113270974445662e+01,3.984558140497201917e-01,4.741121722483300667e-03,1.683277181168531024e+04,5.713345189641391708e-02,4.934686378041523438e+13,1.037281116885112739e-05,3.461066416303216209e-01,4.243909464919920493e-02,1.331333362193003753e-03,7.445701914506525076e-01,7.105892655595980045e-01,8.726109903145617551e-05
2.158874531542568143e+00,1.386530250563241573e+01,3.801901802765363381e-01,6.956515067480093482e-03,1.004577939090531618e+04,6.760872264504155793e-02,2.660880174434941875e+14,1.221997890214319919e-05,3.597276366932169456e-01,5.022019297287497186e-02,2.036352875349233590e-03,7.453831357600704255e-01,9.178719364832054195e-01,1.395125912711631089e-04
3.039440072539276727e+00,1.331817042095949688e+01,3.628433682385019399e-01,1.019845556414671756e-02,6.010143946769037939e+03,7.999004454984218193e-02,1.423748675244620750e+15,1.440120548996939721e-05,3.738443406285872350e-01,5.941711832499110835e-02,3.109142783978554887e-03,7.461820517368512595e-01,1.184627435994530797e+00,2.225514675463084225e-04
4.275264179127077568e+00,1.279722342371045229e+01,3.463392645235828238e-01,1.494721627120068619e-02,3.601577959041170743e+03,9.464828728695802440e-02,7.581306848629010000e+15,1.698183494586833986e-05,3.884970627461719062e-01,7.030535508056585947e-02,4.741996023886791041e-03,7.470002721350971209e-01,1.528286872444216238e+00,3.544908721152776210e-04
6.010286804440990061e+00,1.230064071345636023e+01,3.306195295079706886e-01,2.190916103480967936e-02,2.160664441270063890e+03,1.120269491410130214e-01,4.024809076540401600e+16,2.004026975353104400e-05,4.037214464197115826e-01,8.321433661099848778e-02,7.227819514757380728e-03,7.478790323126882633e-01,1.971405108398304851e+00,5.640756145846444972e-04
8.446803035033608964e+00,1.182709976817923270e+01,3.156373536623660603e-01,3.212394874919882737e-02,1.297317017669688994e+03,1.326601589752513799e-01,2.132674699424978560e+17,2.367132624687517855e-05,4.195504943048680713e-01,9.854081726299268595e-02,1.101267775567698302e-02,7.488718380158218002e-01,2.543217276868414256e+00,8.968884369169606010e-04
1.186920666341021224e+01,1.137566746583783761e+01,3.013537946396067646e-01,4.712258505651384377e-02,7.795017509105811087e+02,1.571967762755341613e-01,1.128705006705420288e+18,2.799054464190845848e-05,4.360143920268978457e-01,1.167667740258684084e-01,1.677552195737968405e-02,7.500512576680016252e-01,3.281706131317363440e+00,1.425134047537820027e-03
1.667749151716597922e+01,1.094573893779796592e+01,2.877363422787467262e-01,6.915554303019867677e-02,4.687223794982485856e+02,1.864340247725636834e-01,5.968792753639290880e+18,3.313865848676453236e-05,4.531306353296390421e-01,1.384843898019506303e-01,2.554817338103653260e-02,7.515238983734739975e-01,4.236380660071453974e+00,2.262951130184320380e-03
2.343469146302863848e+01,1.053695168990256015e+01,2.747618566037682841e-01,1.014783997198133725e-01,2.821594832281429035e+02,2.213690701070919475e-01,3.154316411030377677e+19,3.927812377574761883e-05,4.708412995523278410e-01,1.644343656272196086e-01,3.888910529354890760e-02,7.534827080257970877e-01,5.472113733434619043e+00,3.589698201450362142e-03
3.293497186795816845e+01,1.014878801969008038e+01,2.624373061984388578e-01,1.483499743114155001e-01,1.703158514007076860e+02,2.633004736993033168e-01,1.665158601379868836e+20,4.652562375289997029e-05,4.886601293596726237e-01,1.955812812564383107e-01,5.908263384890267284e-02,7.564496943761811476e-01,7.074919349550063963e+00,5.680239502721019448e-03
4.630669678383763710e+01,9.778852432170117126e+00,2.508965163216415051e-01,2.120204607530523644e-01,1.038519676200435669e+02,3.141403245056867410e-01,8.756390418240204964e+20,5.450015377460593329e-05,5.039375283401589245e-01,2.333454486348616463e-01,8.897516589215984095e-02,7.624095217532702584e-01,9.163276047517101119e+00,8.905863785618880688e-03
6.517456519412448301e+01,9.422007035381191997e+00,2.406419410432042993e-01,2.763564051687305012e-01,6.562333956734831020e+01,3.775917294276352476e-01,4.528239037569783300e+21,6.059602246513411686e-05,5.073328724007274415e-01,2.804775593287764379e-01,1.296709037165618694e-01,7.779630414221089252e-01,1.191838286907061928e+01,1.351789723537485249e-02
7.322327836897105158e+01,9.305460428975031562e+00,2.375579628111602615e-01,2.906770184170064386e-01,5.694286330337202173e+01,4.032542242906451135e-01,7.860632572312712905e+21,6.133883886886764083e-05,5.037940784825111207e-01,2.995398251691189784e-01,1.454704083953589633e-01,7.870478027471414784e-01,1.305512613725512416e+01,1.537894123270558411e-02
