r, v_phi_cs, cs, vr_cs, sigma, Mdisk, Ew, Mdot_acc, Qtoomre, Mdisk_Menv, Rcj, dlnJ_dlnx, J, factor3
2.090563412528201326e-02,2.223788810116321457e+01,7.014689321223375185e-01,6.877368922484874319e-05,8.473574203222369775e+06,5.733002707715706414e-03,2.194380630959151022e+05,1.820654487977033617e-06,2.376913662623705847e-01,3.842083503304598562e-03,1.214220697745380360e-05,7.283465853552590907e-01,3.786501890773256301e-02,4.812253080856881311e-07
3.234705368162125311e-02,2.098622644602513887e+01,6.606287863619391132e-01,1.095898132632940536e-04,4.380323823335212655e+06,7.007018506835435007e-03,1.877317576668081805e+06,2.185422542644463430e-06,2.492285932758911415e-01,4.695890022209537468e-03,2.086385886453645319e-05,7.312251103122456852e-01,5.207142091346170926e-02,8.767139788383150701e-07
4.991020228334625691e-02,1.983427039259808566e+01,6.224449795340667446e-01,1.747193390587439366e-04,2.275539812478171196e+06,8.573113316895334887e-03,1.589822073070635088e+07,2.631373554476554194e-06,2.613238913624681414e-01,5.745438983043635491e-03,3.571153486425869534e-05,7.337389809226065873e-01,7.154501498109329394e-02,1.590095414941021965e-06
7.640794672150345856e-02,1.878233858385843646e+01,5.871309747458806072e-01,2.770703994191801595e-04,1.196902310366936959e+06,1.047183241123851756e-02,1.304685657536444813e+08,3.169488269914649902e-06,2.738405587270352770e-01,7.017902590982880162e-03,6.051612944037182705e-05,7.359068871625393804e-01,9.783540296025194927e-02,2.851562813311857664e-06
1.152984980965847811e-01,1.783290020080657712e+01,5.549414409597910325e-01,4.337085305835444281e-04,6.437133538107721834e+05,1.272555586086034952e-02,1.001406788804299116e+09,3.805643314851386942e-06,2.865620855814984824e-01,8.528279286802184153e-03,1.007127630936916911e-04,7.377502455368691869e-01,1.324846728846307553e-01,5.011425679052283610e-06
1.709926022522267886e-01,1.697922313158156271e+01,5.257835355789336473e-01,6.676543942378519465e-04,3.555089944592223037e+05,1.535825082913279925e-02,7.029262263724448204e+09,4.546250895769239171e-06,2.993516523232605531e-01,1.029263113216576445e-02,1.640273031326628175e-04,7.393119778462775571e-01,1.772453991426504172e-01,8.597319065252445315e-06
2.496197153548906644e-01,1.620654066789377268e+01,4.992499960465851538e-01,1.012027178280841240e-03,2.011280102050085261e+05,1.841664466686057655e-02,4.538402215134057617e+10,5.404163469088779439e-06,3.122084500342393043e-01,1.234227337195188852e-02,2.619600226949317010e-04,7.406472516795082894e-01,2.345093311929752344e-01,1.442952942646475204e-05
3.598789546067403533e-01,1.549947163285321317e+01,4.748784919223950629e-01,1.515414361103636009e-03,1.159795145765858761e+05,2.197202456550289076e-02,2.744273093930292664e+11,6.399093066716494483e-06,3.252022282715439361e-01,1.472498050693546966e-02,4.119355806723138270e-04,7.418068967674024128e-01,3.075591804265997986e-01,2.380169405518092331e-05
5.141591965373358830e-01,1.484507798607796403e+01,4.522672084588901797e-01,2.249537200594320472e-03,6.781408260248988518e+04,2.611966570792912876e-02,1.583264874827383057e+12,7.557402796320630168e-06,3.384267673150958555e-01,1.750460305787139223e-02,6.405536087135330070e-04,7.428330117461849902e-01,4.008187627764329131e-01,3.876875590580391913e-05
7.300394217530058460e-01,1.423354060105632790e+01,4.311066678633588833e-01,3.320224728654265489e-03,4.003187452323172329e+04,3.097822429600681146e-02,8.848006713474078125e+12,8.911919397282588105e-06,3.519739568755527181e-01,2.076066079110241991e-02,9.884736236057953870e-04,7.437600463103926085e-01,5.201359216088329296e-01,6.260160507749398806e-05
1.032354369428966745e+00,1.365779838200051088e+01,4.111727400228299412e-01,4.883342034023792182e-03,2.378160932067739486e+04,3.669050263225640679e-02,4.842765852697707031e+13,1.050215174853509093e-05,3.659231516735531597e-01,2.458885545294194758e-02,1.517798184115774166e-03,7.446177095155166459e-01,6.731419595291255886e-01,1.005054769472001866e-04
1.456081765674722917e+00,1.311289556215499097e+01,3.923071910520865568e-01,7.168117074264100837e-03,1.418609107504385611e+04,4.342605158706273200e-02,2.615587225735335625e+14,1.237504128876521375e-05,3.803393001076150193e-01,2.910281486379893631e-02,2.323285895652846180e-03,7.454341669573787410e-01,8.697280671123596152e-01,1.607571063893884888e-04
2.050407958129592423e+00,1.259536081189318857e+01,3.743978255230396845e-01,1.051149141896978549e-02,8.484774037084553129e+03,5.138578299612323735e-02,1.400919360411700750e+15,1.458629552481360550e-05,3.952752529779427482e-01,3.443718400622554354e-02,3.549436691347905137e-03,7.462391469078722972e-01,1.122682777770788398e+00,2.565072779700503544e-04
2.884458388534567597e+00,1.210273459732952617e+01,3.573628756291273856e-01,1.540880278403003456e-02,5.083672464936668803e+03,6.080859992046038637e-02,7.464283185153958000e+15,1.720231759798321702e-05,4.107752409501662094e-01,4.075206842289105791e-02,5.416544610334000052e-03,7.470670755523043383e-01,1.448538601517070479e+00,4.086377907338372925e-04
4.055371415927667478e+00,1.163325072399439186e+01,3.411402000478434560e-01,2.258864265130559879e-02,3.049549475426584650e+03,7.198026648644438585e-02,3.964127169117056000e+16,2.030280975126376282e-05,4.268780826072703372e-01,4.823897851275022602e-02,8.260412502400513515e-03,7.479606191490866252e-01,1.868690917680102981e+00,6.502852020383457013e-04
5.699671620302952491e+00,1.118564007782480019e+01,3.256803793846290707e-01,3.312347960957705978e-02,1.830970444657251619e+03,8.524512376150930604e-02,2.100972127318864960e+17,2.398421497442810671e-05,4.436193959271612641e-01,5.712868115350192011e-02,1.259282870467546764e-02,7.489752773133865338e-01,2.410877379846462443e+00,1.033991375688952117e-03
8.009298612299366127e+00,1.075901933909917929e+01,3.109426553928457126e-01,4.859264921158128192e-02,1.100163213816730376e+03,1.010218474681547907e-01,1.112063485645251968e+18,2.836411751248424877e-05,4.610311569493945605e-01,6.770176004075212361e-02,1.919341753643768675e-02,7.501866472000235930e-01,3.111145540682080490e+00,1.642970777002181453e-03
1.125422893493705345e+01,1.035282657567172571e+01,2.968933979481684915e-01,7.131650689848430258e-02,6.615759797986908097e+02,1.198255806739462470e-01,5.881158555010492416e+18,3.358558120894905591e-05,4.791293375402673194e-01,8.030344834159337808e-02,2.924785212319203423e-02,7.517069953984243380e-01,4.016502815020867700e+00,2.608719993833471477e-03
1.581453086176696310e+01,9.966725905224723903e+00,2.835097236578974500e-01,1.046403306368099001e-01,3.983101113101199644e+02,1.423023586546864894e-01,3.108022036839787315e+19,3.981177098903935764e-05,4.978366833158793803e-01,9.536669918761486731e-02,4.454678462956366408e-02,7.537448686428167566e-01,5.188593385647696898e+00,4.137645533316331760e-03
2.222648469203885924e+01,9.600172258452259300e+00,2.708042041715750248e-01,1.528484835198352376e-01,2.405377322344696722e+02,1.692990321685513000e-01,1.640508725337231196e+20,4.714518240918211603e-05,5.165523950333464898e-01,1.134590461198995842e-01,6.770159514340137741e-02,7.568838502712976757e-01,6.709313109134837028e+00,6.544535764360754140e-03
3.125292505225210604e+01,9.250619133996195842e+00,2.589371615177256114e-01,2.175414482547072259e-01,1.469305141121336078e+02,2.020858362310241352e-01,8.620883762901022147e+20,5.510688440966367204e-05,5.320908373876098718e-01,1.354317618915094612e-01,1.018573780910317084e-01,7.633609158078284995e-01,8.692179875251921928e+00,1.024445926447401650e-02
4.399121539139765957e+01,8.913706209983608630e+00,2.484642225347161448e-01,2.799362541835528351e-01,9.329884412893891010e+01,2.431784881858037872e-01,4.445527822980898357e+21,6.081798450913587415e-05,5.339764015122754337e-01,1.629708035127550303e-01,1.477905405797608762e-01,7.802407950274834469e-01,1.131256244139133926e+01,1.548083042245629488e-02
4.859814712128208924e+01,8.820015852528817035e+00,2.457633635851398657e-01,2.913865851343752089e-01,8.272987170925061662e+01,2.573401594383055158e-01,7.118442725315594682e+21,6.133883867303684893e-05,5.304414304446560813e-01,1.724615235197824448e-01,1.628712699179538925e-01,7.883223764467082173e-01,1.223148171524752215e+01,1.726877164275951101e-02
