r, v_phi_cs, cs, vr_cs, sigma, Mdisk, Ew, Mdot_acc, Qtoomre, Mdisk_Menv, Rcj, dlnJ_dlnx, J, factor3
3.424581524032344754e-02,2.373023895167132835e+01,6.736910141901316651e-01,6.777666960330617552e-05,5.433029805533074774e+06,9.863886803741320555e-03,2.461869615793428384e+05,1.809911615183340408e-06,2.227442874447073673e-01,7.544280544069480871e-03,1.064224426762402707e-05,7.283451904982213287e-01,4.098754379556821675e-02,4.164723336929549697e-07
5.296760092238812084e-02,2.239570797327268892e+01,6.345019106230957995e-01,1.079560048488475819e-04,2.810192445782111958e+06,1.205370618934370822e-02,2.103358501577722840e+06,2.172165411547011473e-06,2.335461137884183580e-01,9.219138753062725011e-03,1.827429347843987178e-05,7.312213206002999843e-01,5.634943310258972576e-02,7.583406937537083648e-07
8.163460103697720016e-02,2.116943271206093868e+01,5.979207966420528875e-01,1.719040936981717387e-04,1.462359115082571516e+06,1.473991134952416272e-02,1.773784887160428241e+07,2.614116751481169326e-06,2.448499796479095270e-01,1.127365192120267749e-02,3.122897164171427098e-05,7.337292706304803236e-01,7.735861261362589336e-02,1.373273729057891038e-06
1.246679017977489062e-01,2.005287096325472973e+01,5.641882851918459396e-01,2.718751796661488017e-04,7.720376717633729568e+05,1.798335573933749001e-02,1.440317103551510572e+08,3.145238324965380894e-06,2.565079371086668170e-01,1.375436311474140076e-02,5.274729765774696964e-05,7.358862373574448501e-01,1.055934043967040464e-01,2.454443623713702458e-06
1.874702687967736148e-01,1.904733134224197499e+01,5.335098917959513187e-01,4.239558407853831587e-04,4.173890225533462362e+05,2.181727300084307028e-02,1.086613854903284073e+09,3.770537936259796139e-06,2.683208639427790421e-01,1.668669070314984793e-02,8.738654077480173532e-05,7.377168686515903628e-01,1.426233172050100084e-01,4.293079615817149504e-06
2.770785093015991629e-01,1.814296577757598428e+01,5.057140449730643805e-01,6.501746139321704001e-04,2.317015579060253222e+05,2.628719665082652340e-02,7.491475943872315407e+09,4.497111038634170305e-06,2.801893528386931731e-01,2.010546047383045612e-02,1.416873506509787534e-04,7.392688039714115922e-01,1.903257971585373964e-01,7.330667993514700638e-06
4.033500551917401644e-01,1.732303844974428131e+01,4.803777961874695634e-01,9.824320785381209821e-04,1.316394216586559778e+05,3.147827669655801214e-02,4.765935651145544434e+10,5.338513401236237932e-06,2.921306090055048599e-01,2.407579843197339350e-02,2.254347443939613718e-04,7.405981371824235104e-01,2.512873542922912096e-01,1.225644298138805971e-05
5.802947983676807198e-01,1.657120779920900233e+01,4.570581621573303055e-01,1.467611011427927140e-03,7.614825311646956834e+04,3.751584912052309539e-02,2.850777324701041870e+11,6.314774461665704880e-06,3.042163608669266606e-01,2.869356636441293407e-02,3.534784007839734520e-04,7.417547413841529824e-01,3.290454034240637982e-01,2.015946551358410927e-05
8.278571434083904501e-01,1.587408917672918207e+01,4.353817975613650249e-01,2.174928296454655980e-03,4.462176401479217748e+04,4.456443518271221288e-02,1.632489367298990723e+12,7.452193760155720876e-06,3.165344953512177484e-01,3.408459646747566407e-02,5.484905759306184106e-04,7.427793363654620062e-01,4.283472694567490580e-01,3.277110023722272589e-05
1.174310186573842341e+00,1.522166557826614586e+01,4.150657359161179505e-01,3.206468196293162792e-03,2.637907141210990812e+04,5.282698024575478019e-02,9.078425110740123047e+12,8.783203451097613723e-06,3.291682238421526630e-01,4.040410917112571831e-02,8.451060895668200887e-04,7.437050671302904981e-01,5.554479985384023211e-01,5.284755132258715619e-05
1.659566612768417881e+00,1.460677854208524806e+01,3.959066073314948531e-01,4.712506132498886849e-03,1.568534349414844655e+04,6.254663025026255263e-02,4.953347369791715625e+13,1.034666032991579504e-05,3.421882890411047651e-01,4.783807185572992032e-02,1.296182313765786246e-03,7.445605064632546677e-01,7.184944240757651368e-01,8.477468902963700170e-05
2.339815259290215277e+00,1.402440565231555958e+01,3.777610117750375696e-01,6.913974897570378080e-03,9.361862282009738919e+03,7.401156768187898416e-02,2.670091803245617500e+14,1.218864811705321275e-05,3.556522814734600080e-01,5.660689758591883752e-02,1.982305326864269770e-03,7.453727735328463666e-01,9.280357047609191223e-01,1.355259231283464699e-04
3.294052755425156853e+00,1.347101287256901792e+01,3.605268481172380080e-01,1.013555662553180907e-02,5.601283000258693392e+03,8.756309716166647827e-02,1.428398514028625500e+15,1.436382392518080075e-05,3.696071541441280361e-01,6.697162928153876926e-02,3.026265053958337569e-03,7.461704997240070636e-01,1.197705190245872631e+00,2.161810319004336522e-04
4.633287970151003243e+00,1.294407562468822981e+01,3.441290977760794734e-01,1.485450035760986845e-02,3.356673813275373504e+03,1.036069780821915615e-01,7.605167660976783000e+15,1.693731908130450040e-05,3.840924635023731382e-01,7.924260735421649604e-02,4.615105825410441807e-03,7.469868002701554044e-01,1.545123683334541864e+00,3.443338708382589239e-04
6.513507227482055129e+00,1.244176137270728688e+01,3.285101590344361999e-01,2.177270872431936316e-02,2.013773563121997313e+03,1.226284056059890187e-01,4.037191053092763200e+16,1.998727521072807788e-05,3.991432410463627845e-01,9.379092775199142362e-02,7.033701532445400112e-03,7.478626256854163934e-01,1.993090824209593492e+00,5.479054983441332188e-04
9.153934148101789958e+00,1.196273615496519938e+01,3.136237312564494895e-01,3.192325586399070297e-02,1.209126884126676259e+03,1.452116651273179238e-01,2.139146648838288320e+17,2.360818220998364128e-05,4.147919812259098782e-01,1.110634744486760916e-01,1.071582128855800772e-02,7.488510853407794876e-01,2.571157873450281794e+00,8.711732452094539132e-04
1.286275860190084686e+01,1.150605619379783384e+01,2.994312288322318882e-01,4.682744474857897937e-02,7.265103481602665170e+02,1.720664205109423694e-01,1.132103342731036928e+18,2.791516938325928990e-05,4.310685097752436912e-01,1.316030257013909854e-01,1.632160343470647618e-02,7.500241491735935018e-01,3.317716104749649286e+00,1.384276280464476119e-03
1.807343751672985732e+01,1.107110739322928161e+01,2.859003664790457089e-01,6.872168721642002431e-02,4.368532977956115246e+02,2.040643553578236347e-01,5.986691382277693440e+18,3.304849576650580967e-05,4.479905562487677129e-01,1.560762787018377118e-01,2.485414821135969315e-02,7.514873229297200918e-01,4.282802583808852148e+00,2.198095630084097481e-03
2.539609274941222949e+01,1.065752130598086822e+01,2.730079737756156422e-01,1.008432531870655097e-01,2.629677162848782359e+02,2.422952082078229652e-01,3.163771536753670963e+19,3.917042731626781891e-05,4.655036365924699604e-01,1.853167074575727824e-01,3.782858669110075733e-02,7.534305809943677712e-01,5.531971883601863205e+00,3.486907175712678809e-03
3.569124937059256553e+01,1.026478497830217762e+01,2.607600015238039082e-01,1.474435872793624647e-01,1.587173887971451052e+02,2.881762937901107269e-01,1.670190174620983296e+20,4.640020667497775332e-05,4.831422091376821326e-01,2.204083288626310089e-01,5.746779094142916156e-02,7.563643051610744461e-01,7.152108601092717066e+00,5.518028692135706730e-03
5.018128174077980930e+01,9.890534095692636640e+00,2.492853203955633923e-01,2.108911934707625169e-01,9.674700771520294040e+01,3.437870293419185153e-01,8.783977360848904520e+20,5.437524566100461406e-05,4.983556053540063036e-01,2.629415613106925731e-01,8.655890018517975459e-02,7.622248856950855078e-01,9.262745204448769698e+00,8.654194523901787006e-03
7.062638183536240888e+01,9.529497781014587332e+00,2.390755709002681251e-01,2.755826405795672729e-01,6.107465222699291019e+01,4.131352252917719903e-01,4.544965330245774213e+21,6.054549166371913423e-05,5.020312845205532337e-01,3.159817325819562761e-01,1.262581592993469726e-01,7.775150543758642119e-01,1.204630046125726039e+01,1.314745485367638592e-02
7.962234437415006028e+01,9.407986996605082197e+00,2.359154902942970089e-01,2.905243381012476700e-01,5.275878933878838950e+01,4.420344642047716599e-01,8.021375556947591299e+21,6.133883890183200829e-05,4.985094263018552962e-01,3.380849835830792571e-01,1.421656019856731568e-01,7.867907043880102425e-01,1.323029857519343544e+01,1.501858877148226114e-02
