r, v_phi_cs, cs, vr_cs, sigma, Mdisk, Ew, Mdot_acc, Qtoomre, Mdisk_Menv, Rcj, dlnJ_dlnx, J, factor3
3.080257740375918693e-02,2.340145638499679848e+01,6.795598323243368100e-01,6.798985473006583403e-05,5.976934432414762676e+06,8.778959993204224835e-03,2.401875509533010190e+05,1.812191770214742537e-06,2.258735542945487784e-01,6.474406219817597542e-03,1.094778867347078464e-05,7.283455145704862410e-01,4.029592976806871396e-02,4.296048945555958039e-07
4.764632975191784858e-02,2.208515404857004327e+01,6.400213292689278521e-01,1.083061893334712807e-04,3.091097529844988603e+06,1.072837761081266161e-02,2.052744676912288880e+06,2.174987043952518662e-06,2.368294876656639458e-01,7.912084664443864296e-03,1.880179108755748626e-05,7.312222039787521499e-01,5.540230946075476448e-02,7.823511966665460138e-07
7.345255706535065710e-02,2.087518764550652506e+01,6.031003985255978250e-01,1.725105329004349207e-04,1.607901927726558410e+06,1.312084377380768989e-02,1.732798745947107673e+07,2.617812265305725608e-06,2.482993907047212345e-01,9.676507536673463472e-03,3.214214911851754030e-05,7.337315182643537881e-01,7.607298523518676858e-02,1.417261766644281186e-06
1.122347378842227239e-01,1.977277693298000116e+01,5.690326042697753106e-01,2.729988201827196373e-04,8.481691050420978572e+05,1.601222820863468579e-02,1.410429502763060331e+08,3.150463539485580412e-06,2.601374455070661895e-01,1.180887827115896169e-02,5.432929732241125343e-05,7.358909300687157540e-01,1.038808874300122670e-01,2.534981031303424764e-06
1.689009471465899304e-01,1.877954544081903165e+01,5.380353581180734590e-01,4.260606032753167698e-04,4.580287877150409622e+05,1.943294893898274422e-02,1.068086417371767044e+09,3.778103453784377511e-06,2.721402735842294307e-01,1.433162989435447787e-02,9.009567518600882516e-05,7.377242984330950604e-01,1.403884937451720383e-01,4.438518701730398961e-06
2.498146507189470400e-01,1.788633447992369341e+01,5.099531225114229960e-01,6.539289299747991181e-04,2.539841382495949802e+05,2.342264571879028312e-02,7.391977335877107620e+09,4.507669817598317969e-06,2.842007737444977589e-01,1.727399637812565905e-02,1.462186365455088097e-04,7.392782832280073713e-01,1.874446477580207493e-01,7.586538605345491484e-06
3.638769660574650566e-01,1.707682045858372888e+01,4.843653188128865805e-01,9.887609391021779520e-04,1.441707709387546347e+05,2.805624253096535015e-02,4.717264794643910217e+10,5.352576924806740380e-06,2.963327635297462459e-01,2.069123350462993838e-02,2.328275515818790877e-04,7.406088304538961387e-01,2.475928809468993796e-01,1.269450674014346923e-05
5.237351374167000806e-01,1.633486315828850977e+01,4.608245637938908068e-01,1.477799667705979609e-03,8.334232528109142731e+04,3.344481458508725968e-02,2.828065689642610474e+11,6.332793125178558043e-06,3.086077375651039012e-01,2.466525826953930647e-02,3.652895967511426739e-04,7.417660333227353853e-01,3.243145022858467952e-01,2.089248115933291298e-05
7.473956709643539975e-01,1.564717078462450495e+01,4.389514310212818127e-01,2.190792924331323721e-03,4.881518585642468679e+04,3.973470566537398024e-02,1.621999389139553223e+12,7.474637146281410012e-06,3.211148933917195025e-01,2.930399793388535970e-02,5.670667269513977003e-04,7.427909099287927086e-01,4.222857304673501844e-01,3.397672646446628207e-05
1.060389641273674410e+00,1.500376769560243240e+01,4.184574055831040695e-01,3.230618944763096086e-03,2.884945579798024846e+04,4.710678811729235999e-02,9.029281705868695312e+12,8.810628432179165877e-06,3.339392660139785529e-01,3.474084427065601138e-02,8.740048005109010048e-04,7.437168821286672671e-01,5.476720811417029600e-01,5.480669891171396820e-05
1.498764537280168341e+00,1.439751620701158785e+01,3.991348129661662636e-01,4.748737731490008593e-03,1.715100152939893087e+04,5.577795880089016917e-02,4.929729330694212500e+13,1.037976398627452903e-05,3.471533774807233352e-01,4.113575681729525479e-02,1.340818545953967929e-03,7.445727619387882967e-01,7.085069749519490312e-01,8.793264466288955598e-05
2.113272375074410903e+00,1.382340861668135190e+01,3.808371939851615262e-01,6.967839056439275106e-03,1.023544452062394521e+04,6.600537749009181832e-02,2.658434169390924688e+14,1.222831007763097465e-05,3.608163261792074472e-01,4.867838865811739690e-02,2.050939459758772607e-03,7.453858881809150017e-01,9.151947386014471775e-01,1.405894266449022332e-04
2.975269210138859144e+00,1.327792493579255506e+01,3.634603706180984384e-01,1.021520081109861602e-02,6.123525095530008002e+03,7.809363795280716003e-02,1.422514368373147000e+15,1.441114654037866250e-05,3.749762700862244169e-01,5.759337503317361884e-02,3.131513304371345233e-03,7.461851225413168587e-01,1.181182702655559247e+00,2.242722679525555127e-04
4.185029155301608128e+00,1.275855515932559747e+01,3.469279356815890281e-01,1.497190128736766365e-02,3.669490581835777448e+03,9.240487017629973876e-02,7.574974398096710000e+15,1.699367401762224788e-05,3.896737208863266244e-01,6.814778364111348519e-02,4.776250922439758372e-03,7.470038558069015400e-01,1.523852008232197575e+00,3.572345921640332511e-04
5.883455961991428396e+00,1.226348156635413744e+01,3.311813516598957063e-01,2.194549229796332809e-02,2.201397167556530803e+03,1.093721272936581390e-01,4.021523518384052800e+16,2.005436445687298734e-05,4.049444862984626359e-01,8.066098738038403326e-02,7.280229752123452101e-03,7.478833993181299711e-01,1.965693041795170348e+00,5.684437329120438451e-04
8.268577984308695505e+00,1.179138463887428578e+01,3.161736726830907673e-01,3.217738619676290684e-02,1.321771947296072085e+03,1.295169730721125179e-01,2.130957542409666240e+17,2.368812112081393408e-05,4.208217052416013404e-01,9.551763496805429354e-02,1.109283716807949773e-02,7.488773645834468917e-01,2.535857665925103976e+00,9.038350636523627543e-04
1.161879133128942954e+01,1.134133405364262082e+01,3.018658609795661363e-01,4.720117219562954686e-02,7.941961652474782341e+02,1.534730328343551775e-01,1.127803408184617344e+18,2.801059361158510301e-05,4.373356591814697159e-01,1.131850195383279356e-01,1.689810973305954159e-02,7.500584799143044101e-01,3.272221025951297602e+00,1.436171241633868055e-03
1.632565556171631371e+01,1.091272736347347561e+01,2.882253465050444996e-01,6.927106580503908373e-02,4.775596833444824938e+02,1.820188718064182920e-01,5.964044311428940800e+18,3.316264146765338734e-05,4.545037777696936954e-01,1.342373261365700787e-01,2.573563391060508521e-02,7.515336475862238741e-01,4.224153009278048820e+00,2.280470854911626020e-03
2.294033601398293243e+01,1.050520362379976369e+01,2.752289985294861796e-01,1.016475026270341475e-01,2.874814816916583595e+02,2.161284518330890692e-01,3.151807993605643469e+19,3.930676869379222583e-05,4.722671965817737405e-01,1.593928431056637340e-01,3.917560124100206986e-02,7.534966159199936175e-01,5.456346925926239599e+00,3.617464910185783436e-03
3.224027155794188104e+01,1.011824382432931912e+01,2.628840624770571455e-01,1.485911432700631196e-01,1.735324181025743542e+02,2.570705494175765105e-01,1.663823581999169864e+20,4.655896123134566967e-05,4.901340215232727893e-01,1.895872820208176213e-01,5.951891928004979238e-02,7.564725288625762101e-01,7.054587518315291739e+00,5.724053058656222021e-03
4.533012747685864952e+01,9.749444207930570983e+00,2.513257031621555226e-01,2.123200061825855911e-01,1.058229234849834199e+02,3.067152063261405770e-01,8.749066809636307599e+20,5.453324120990095825e-05,5.054278359722318426e-01,2.261997823304588706e-01,8.962782808092019382e-02,7.624590393106573938e-01,9.137076085529670877e+00,8.973816048721116462e-03
6.380043880827241054e+01,9.393703588323067066e+00,2.410592491827369399e-01,2.765592788535480295e-01,6.688605489802478132e+01,3.686886834575944238e-01,4.523792333321997386e+21,6.060913294488248098e-05,5.087472275973685676e-01,2.719046797345031630e-01,1.305919372619642194e-01,7.780828748235546488e-01,1.188468988341288046e+01,1.361784009903269782e-02
7.161396018313993750e+01,9.278456739496805383e+00,2.379955816344169472e-01,2.907170810081171619e-01,5.810742433711733668e+01,3.935517176181211885e-01,7.818525938519948394e+21,6.133883885977405774e-05,5.052049142214162236e-01,2.902409499916931979e-01,1.463607233159114340e-01,7.871161928171825917e-01,1.300905855492440644e+01,1.547594868098748841e-02
